Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Anguilla,109,,,,109,North America,0
Antigua and Barbuda,1263,,42,,1221,North America,1
Aruba,11135,,107,,10999,North America,1
Bahamas,12586,,246,,11544,North America,1
Barbados,4079,,47,,3999,North America,1
Belize,13227,,329,,12648,North America,1
Bermuda,2514,,33,,2466,North America,1
British Virgin Islands,298,,1,,293,North America,1
Canada,1414736,,26273,,1381056,North America,1
Caribbean Netherlands,1646,,17,,1613,North America,1
Cayman Islands,614,,2,,595,North America,1
Costa Rica,366161,,4661,,292078,North America,1
Cuba,188023,,1270,,172262,North America,1
Curaçao,12339,,126,,12188,North America,1
Dominica,193,,,,191,North America,0
Dominican Republic,324364,,3815,,265800,North America,1
El Salvador,78766,,2381,5,72572,North America,0
Greenland,50,,,,49,North America,0
Grenada,161,,1,,160,North America,1
Guadeloupe,16881,,230,,2250,North America,1
Guatemala,292674,,9147,,264426,North America,1
Haiti,18562,,425,,12842,North America,1
Honduras,262069,1188,6980,22,92403,North America,0
Jamaica,50080,,1065,,29957,North America,1
Martinique,12374,,98,,98,North America,1
Mexico,2513164,5711,232803,195,1997381,North America,0
Montserrat,20,,1,,19,North America,1
Nicaragua,8178,,191,,4225,North America,1
Panama,402581,,6536,,383656,North America,0
Saint Barthelemy,1005,,1,,462,North America,0
Saint Kitts and Nevis,443,,3,,177,North America,0
Saint Lucia,5292,,84,,5116,North America,0
Saint Martin,2276,,12,,1399,North America,0
Saint Pierre and Miquelon,26,,,,26,North America,0
Saint Vincent and the Grenadines,2225,,12,,2002,North America,0
Trinidad and Tobago,32528,,833,,24518,North America,0
Turks and Caicos,2424,,18,,2396,North America,0
USA,34527493,,619980,,29007373,North America,0
