Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,58346,132,2561,4,52301,Asia,0
Albania,129980,138,2358,5,103066,Europe,0
Algeria,120174,182,3172,7,83765,Africa,0
Andorra,12917,43,123,,12334,Europe,0
Angola,24883,222,570,5,22882,Africa,0
Anguilla,29,,,,25,North America,0
Antigua and Barbuda,1217,,31,,995,North America,1
Argentina,2769552,25932,60083,291,2424675,South America,0
Armenia,210518,1033,3944,25,190271,Asia,0
Aruba,10437,38,94,,9978,North America,0
Australia,29574,15,910,,26454,Australia/Oceania,0
Austria,600089,2523,9997,38,563256,Europe,0
Azerbaijan,305933,2075,4235,32,269965,Asia,0
Bahamas,9868,68,194,,9140,North America,0
Bahrain,167165,1008,607,2,155768,Asia,0
Bangladesh,732060,4280,10683,95,635183,Asia,0
Barbados,3797,4,44,,3704,North America,0
Belarus,347316,1318,2453,10,337620,Europe,0
Belgium,955056,3430,23834,52,813224,Europe,0
Belize,12585,17,318,,12164,North America,0
Benin,7720,,97,,7510,Africa,1
Bermuda,2226,12,20,,1313,North America,0
Bhutan,986,20,1,,883,Asia,0
Bolivia,291675,1313,12695,29,240336,South America,0
Bosnia and Herzegovina,193115,1239,8082,57,150458,Europe,0
Botswana,44702,,684,,39733,Africa,1
Brazil,14122795,71910,381687,3157,12646132,South America,0
British Virgin Islands,187,,1,,182,North America,1
Brunei,223,,3,,210,Asia,0
Bulgaria,392913,2002,15618,100,318208,Europe,0
Burkina Faso,13167,,155,,12812,Africa,1
Burundi,3706,63,6,,773,Africa,0
Cabo Verde,21179,398,198,4,18500,Africa,0
Cambodia,7747,303,54,5,2794,Asia,0
Cameroon,64809,,939,,57821,Africa,1
Canada,1145764,6721,23763,50,1034542,North America,0
Caribbean Netherlands,1548,,15,,1456,North America,1
Cayman Islands,531,,2,,509,North America,0
Central African Republic,6175,246,85,6,5112,Africa,0
Chad,4731,8,169,,4368,Africa,0
Channel Islands,4055,2,86,,3956,Europe,0
Chile,1141403,4968,25353,36,1074827,South America,0
China,90541,21,4636,,85600,Asia,0
Colombia,2701313,17212,69596,419,2521944,South America,0
Comoros,3822,2,146,,3645,Africa,0
Costa Rica,233498,1531,3115,11,199379,North America,0
Croatia,313423,3117,6692,49,291351,Europe,0
Cuba,96760,1006,547,9,91034,North America,0
Curaçao,11934,,94,,9572,North America,1
Cyprus,58865,843,295,,39061,Asia,0
Czechia,1609861,3787,28711,28,1517774,Europe,0
DR Congo,29233,149,748,,26108,Africa,0
Denmark,244868,803,2465,2,232899,Europe,0
Djibouti,10633,76,129,6,9801,Africa,0
Dominica,172,,,,165,North America,0
Dominican Republic,262404,556,3435,9,219645,North America,0
Ecuador,362843,1689,17804,60,309541,South America,0
Egypt,218902,861,12866,46,164803,Africa,0
El Salvador,68007,156,2086,4,64074,North America,0
Equatorial Guinea,7505,,106,,7016,Africa,1
Eritrea,3564,16,10,,3389,Africa,0
Estonia,118789,472,1109,5,104653,Europe,0
Eswatini,18423,6,671,,17721,Africa,0
Ethiopia,246484,1329,3474,35,183932,Africa,0
Falkland Islands,62,,,,55,South America,0
Faroe Islands,663,,1,,660,Europe,1
Fiji,78,1,2,,65,Australia/Oceania,0
Finland,84797,296,899,6,46000,Europe,0
France,5374288,34968,101881,313,4218607,Europe,0
French Guiana,18545,284,96,,9995,South America,0
French Polynesia,18720,,141,,4842,Australia/Oceania,1
Gabon,22228,196,136,,18908,Africa,0
Gambia,5788,4,171,1,5248,Africa,0
Georgia,299038,1310,3971,12,282869,Asia,0
Germany,3208672,27862,81382,296,2824100,Europe,0
Ghana,91783,74,772,1,89661,Africa,0
Gibraltar,4291,,94,,4181,Europe,1
Greece,323639,3010,9713,86,278690,Europe,0
Greenland,31,,,,31,North America,0
Grenada,157,,1,,154,North America,1
Guadeloupe,13669,952,185,9,2242,North America,0
Guatemala,216329,1629,7309,30,193313,North America,0
Guinea,21666,33,139,,19004,Africa,0
Guinea-Bissau,3713,,66,,3170,Africa,1
Guyana,12132,160,274,1,10442,South America,0
Haiti,12944,26,251,,11945,North America,0
Honduras,202413,736,4976,13,76446,North America,0
Hong Kong,11705,1,209,,11302,Asia,0
Hungary,757360,2527,25787,207,464750,Europe,0
Iceland,6362,12,29,,6213,Europe,0
India,15924806,315802,184672,2102,13449406,Asia,0
Indonesia,1620569,5720,44007,230,1475456,Asia,0
Iran,2311813,24886,67913,388,1823958,Asia,0
Iraq,1001854,8696,15098,38,877309,Asia,0
Ireland,244695,398,4856,9,226272,Europe,0
Isle of Man,1582,5,29,,1543,Europe,0
Israel,837492,135,6346,1,829127,Asia,0
Italy,3904899,13844,117997,364,3311267,Europe,0
Ivory Coast,45697,83,277,2,45227,Africa,0
Jamaica,44337,83,744,6,20070,North America,0
Japan,541496,4342,9710,39,488944,Asia,0
Jordan,695390,3209,8429,57,654493,Asia,0
Kazakhstan,294946,2696,3459,23,252598,Asia,0
Kenya,153488,965,2540,21,105279,Africa,0
Kuwait,261307,1439,1482,14,244410,Asia,0
Kyrgyzstan,92626,306,1561,4,87390,Asia,0
Laos,88,28,,,49,Asia,0
Latvia,112983,759,2079,8,102596,Europe,0
Lebanon,515088,2082,7027,32,433987,Asia,0
Lesotho,10720,,316,,5975,Africa,1
Liberia,2091,5,85,,1936,Africa,0
Libya,173683,594,2924,5,158891,Africa,0
Liechtenstein,2849,13,56,,2708,Europe,0
Lithuania,236533,1113,3802,14,213970,Europe,0
Luxembourg,65604,285,788,2,61791,Europe,0
Macao,49,,,,48,Asia,0
Madagascar,33592,390,569,6,26610,Africa,0
Malawi,33975,7,1142,,31852,Africa,0
Malaysia,381813,2340,1400,11,358726,Asia,0
Maldives,26920,253,71,,23935,Asia,0
Mali,13336,90,451,7,7646,Africa,0
Malta,30063,24,411,,29130,Europe,0
Marshall Islands,4,,,,4,Australia/Oceania,0
Martinique,10611,,68,,98,North America,1
Mauritania,18175,19,454,,17540,Africa,0
Mauritius,1204,1,15,,987,Africa,0
Mayotte,19849,,169,,2964,Africa,1
Mexico,2311172,4262,213048,582,1836377,North America,0
Micronesia,1,,,,1,Australia/Oceania,0
Moldova,247391,700,5643,27,234204,Europe,0
Monaco,2422,9,31,,2308,Europe,0
Mongolia,25364,1169,56,5,13346,Asia,0
Montenegro,96048,154,1444,3,91679,Europe,0
Montserrat,20,,1,,19,North America,1
Morocco,507338,669,8969,10,493353,Africa,0
Mozambique,69437,128,805,3,62342,Africa,0
Myanmar,142661,17,3206,,131908,Asia,0
Namibia,46954,79,609,1,45039,Africa,0
Nepal,289787,2220,3112,10,276093,Asia,0
Netherlands,1426243,8471,16983,18,1190841,Europe,0
New Caledonia,124,,,,58,Australia/Oceania,0
New Zealand,2599,2,26,,2490,Australia/Oceania,0
