Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Algeria,5.064705017542815,,3.485011214578573,,4.906151802007568,Africa,1
Angola,4.336379672186969,,2.7209857441537393,,4.302504092355714,Africa,1
Benin,3.833656996892872,,1.954242509439325,,3.7444494574467986,Africa,1
Botswana,4.5501427090794015,,2.660865478003869,,4.4931512177956865,Africa,1
Burkina Faso,4.097465554474156,,2.161368002234975,,4.080229524884867,Africa,1
Burundi,3.408748606184244,,0.47712125471966244,,2.888179493918325,Africa,1
Cabo Verde,4.215901813204032,,2.2013971243204513,,4.196783937737709,Africa,1
Cameroon,4.608761301825588,,2.7788744720027396,,4.547294624705321,Africa,1
Central African Republic,3.7054360465852505,,1.806179973983887,,3.6935510855959133,Africa,1
Chad,3.6444385894678386,,2.1958996524092336,,3.596047007545439,Africa,1
Comoros,3.564192460626198,,2.164352855784437,,3.5407047833107623,Africa,1
DR Congo,4.4388270387221676,,2.8609366207000937,,4.396059792312433,Africa,1
Djibouti,3.8187535904977166,1.845098040014257,1.806179973983887,0.0,3.7841178164629232,Africa,0
Egypt,5.28952429403363,,4.06284511327705,,5.174609236706864,Africa,1
Equatorial Guinea,3.8284020784915933,,2.0,,3.792951708250132,Africa,1
Eritrea,3.4938761108528227,,0.8450980400142568,,3.457124626303409,Africa,1
Eswatini,4.237619129946189,,2.8228216453031045,,4.2046896204203605,Africa,1
Ethiopia,5.268673899185218,,3.422753941301348,,5.165164168687374,Africa,1
Gabon,4.24824308305462,,2.0253058652647704,,4.190191580575302,Africa,1
Gambia,3.7120601424610746,,2.2041199826559246,,3.677606952720493,Africa,1
Ghana,4.951823035315912,2.3502480183341627,2.8573324964312685,0.6020599913279624,4.931737478512361,Africa,0
Guinea,4.268624768335871,,2.03342375548695,,4.2003579455416356,Africa,1
Guinea-Bissau,3.5512059437479064,,1.7403626894942439,,3.452859335795852,Africa,1
Ivory Coast,4.601114372095721,,2.3364597338485296,,4.559655307592376,Africa,1
Kenya,5.079770762429581,,3.2997251539756367,,4.951861853199555,Africa,1
Lesotho,4.022634539944119,,2.4899584794248346,,3.5935075893317654,Africa,1
Liberia,3.3100557377508912,,1.9294189257142926,,3.2785249647370174,Africa,1
Libya,5.180713524756464,3.1017470739463664,3.398981066658131,1.2787536009528289,5.140859861292962,Africa,0
Madagascar,4.3518735766209,2.3201462861110542,2.545307116465824,0.7781512503836436,4.322136564096103,Africa,0
Malawi,4.521347331832345,,3.038620161949703,,4.448829944865182,Africa,1
Mali,3.967079734144497,,2.5646660642520893,,3.82020145948564,Africa,1
Mauritania,4.245191763586928,,2.649334858712142,,4.227243781503063,Africa,1
Mauritius,2.900913067737669,,1.0,,2.77232170672292,Africa,1
Mayotte,4.2788907249286785,,2.1818435879447726,,3.4718781993072905,Africa,1
Morocco,5.691490827354945,,3.942652811693212,,5.680217630438807,Africa,1
Mozambique,4.819964865530627,,2.8709888137605755,,4.720382597440247,Africa,1
Namibia,4.625343323879609,,2.69196510276736,,4.594193591305641,Africa,1
Niger,3.6917885244026984,,2.2671717284030137,,3.6568644915489172,Africa,1
Nigeria,5.208578395573857,,3.307496037913213,,5.169600968020925,Africa,1
Rwanda,4.3172482684453195,,2.4578818967339924,,4.282463499599315,Africa,1
Réunion,4.1652740103112285,,1.9395192526186185,,4.117569563463827,Africa,1
Senegal,4.577870780409522,2.146128035678238,3.0056094453602804,0.7781512503836436,4.5386616896384036,Africa,0
Seychelles,3.576341350205793,,1.2041199826559248,,3.494432898726399,Africa,1
Sierra Leone,3.596377143997599,,1.8976270912904414,,3.4456042032735974,Africa,1
Somalia,3.9986080293150943,,2.622214022966295,,3.645815118296642,Africa,1
South Africa,6.186617634450163,,4.716687653215402,,6.16498004744805,Africa,1
South Sudan,3.9933921374490025,,2.0253058652647704,,3.9146075677710805,Africa,1
Sudan,4.464415022426169,,3.2920344359947364,,4.372599050995377,Africa,1
São Tomé and Príncipe,3.330819466495837,,1.5314789170422551,,3.2942457161381182,Africa,1
Tanzania,2.7067177823367587,,1.3222192947339193,,2.2624510897304293,Africa,1
Togo,3.9464031338990546,,2.0086001717619175,,3.856910060300786,Africa,1
Tunisia,5.389883407006666,,3.9307453283111133,,5.326450565076921,Africa,1
Uganda,4.60907123354977,,2.5237464668115646,,4.179925032074337,Africa,1
Western Sahara,1.0,,0.0,,0.9030899869919435,Africa,1
Zambia,4.936759973931587,2.24551266781415,3.071513805095089,0.0,4.920425974177515,Africa,0
Zimbabwe,4.564216153077687,,3.1789769472931693,,4.534749327675231,Africa,1
