Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,140612,,6147,,87634,Asia,1
Albania,132665,,2456,,130072,Europe,1
Algeria,152210,,3922,,104992,Africa,1
Andorra,14273,,127,,13844,Europe,1
Angola,40707,,954,,34732,Africa,1
Anguilla,112,,,,111,North America,0
Antigua and Barbuda,1268,,42,,1224,North America,1
Argentina,4749443,,101434,,4379169,South America,1
Armenia,227430,132,4566,7,218331,Asia,0
Aruba,11223,,108,,11046,North America,1
Australia,31899,129,914,1,29594,Australia/Oceania,0
Austria,653735,323,10729,1,639573,Europe,0
Azerbaijan,338183,,4991,,331200,Asia,1
Bahamas,13404,,273,,12066,North America,1
Bahrain,267796,,1380,,265521,Asia,1
Bangladesh,1092411,,17669,,923163,Asia,1
Barbados,4251,,48,,4156,North America,1
Belarus,433409,,3316,,427025,Europe,1
Belgium,1103413,,25209,,1051372,Europe,1
Belize,13683,,332,,13035,North America,1
Benin,8244,,107,,8081,Africa,1
Bermuda,2530,,33,,2482,North America,1
Bhutan,2411,,2,,2038,Asia,1
Bolivia,461714,896,17443,37,389170,South America,0
Bosnia and Herzegovina,205285,,9666,,187213,Europe,1
Botswana,86133,,1274,,73380,Africa,1
Brazil,19342448,,541323,,17983275,South America,1
British Virgin Islands,2024,,14,,420,North America,1
Brunei,283,,3,,260,Asia,0
Bulgaria,422930,,18169,,397170,Europe,1
Burkina Faso,13536,,169,,13340,Africa,1
Burundi,5802,,8,,773,Africa,1
Cabo Verde,33270,,295,,32421,Africa,1
Cambodia,67181,845,1106,30,58930,Asia,0
Cameroon,81467,,1330,,78224,Africa,1
Canada,1422918,,26492,,1391722,North America,1
Caribbean Netherlands,1668,,17,,1633,North America,1
Cayman Islands,622,,2,,617,North America,1
Central African Republic,7142,,98,,6859,Africa,1
Chad,4964,,174,,4777,Africa,1
Channel Islands,6606,,86,,4448,Europe,1
Chile,1598481,,34403,,1549660,South America,1
China,92246,33,4636,,87061,Asia,0
Colombia,4621260,,115831,,4372434,South America,1
Comoros,4011,2,147,,3837,Africa,0
Costa Rica,389798,,4874,,313223,North America,1
Croatia,361595,107,8238,2,352613,Europe,0
Cuba,275608,,1843,,230140,North America,1
Curaçao,12699,,126,,12241,North America,1
Cyprus,90338,,384,,73452,Asia,1
Czechia,1671027,195,30338,,1637729,Europe,0
DR Congo,45426,,984,,28801,Africa,1
Denmark,305459,,2542,,292468,Europe,1
Djibouti,11622,,155,,11457,Africa,1
Dominica,206,,,,195,North America,0
Dominican Republic,337147,,3915,,278707,North America,1
Ecuador,475215,,21933,,437167,South America,1
Egypt,283636,,16439,,223213,Africa,1
El Salvador,82852,,2484,,75136,North America,1
Equatorial Guinea,8828,,123,,8591,Africa,1
Eritrea,6402,,30,,6043,Africa,1
Estonia,131848,41,1271,,128110,Europe,0
Eswatini,21062,,703,,18768,Africa,1
Ethiopia,277615,,4354,,262265,Africa,1
Falkland Islands,63,,,,63,South America,0
Faroe Islands,921,,1,,800,Europe,1
Fiji,16471,,85,,3377,Australia/Oceania,1
Finland,100156,180,978,,46000,Europe,0
France,5855198,,111467,,5658554,Europe,1
French Guiana,28803,,163,,9995,South America,1
French Polynesia,19085,,144,,18887,Australia/Oceania,1
Gabon,25260,,162,,24973,Africa,1
Gambia,6610,,188,,5991,Africa,1
Georgia,387481,1286,5551,13,365019,Asia,0
Germany,3751234,,91894,,3639300,Europe,0
Ghana,98435,,810,,95024,Africa,1
Gibraltar,4595,9,94,,4286,Europe,0
Greece,455754,,12816,,414538,Europe,1
Greenland,72,,,,52,North America,0
Grenada,161,,1,,160,North America,1
Guadeloupe,17373,,236,,2250,North America,1
Guatemala,333126,,9898,,290113,North America,1
Guinea,24509,,186,,23516,Africa,1
Guinea-Bissau,4044,,72,,3691,Africa,1
Guyana,21471,,509,,19805,South America,1
Haiti,19512,,501,,12999,North America,1
Honduras,277974,,7391,,95311,North America,1
Hong Kong,11959,2,212,,11682,Asia,0
Hungary,808725,,30015,,742632,Europe,1
Iceland,6718,,30,,6628,Europe,1
India,31106065,795,413640,,30269796,Asia,0
Indonesia,2877476,44721,73582,1093,2261658,Asia,0
Iran,3523263,22184,87161,195,3135060,Asia,0
Iraq,1483014,,17789,,1348303,Asia,1
Ireland,283331,,5018,,263028,Europe,1
Isle of Man,2074,,29,,1580,Europe,1
Israel,851142,174,6448,2,838072,Asia,0
Italy,4284332,,127864,,4112977,Europe,1
Ivory Coast,49125,,320,,48405,Africa,1
Jamaica,51046,,1153,,45282,North America,1
Japan,838432,3886,15040,13,797208,Asia,0
Jordan,760550,,9887,,742730,Asia,1
Kazakhstan,488905,5493,4956,47,430060,Asia,0
Kenya,192435,,3760,,181682,Africa,1
Kuwait,384573,,2211,,365507,Asia,1
Kyrgyzstan,149029,1373,2175,10,125161,Asia,0
Laos,3426,131,5,1,2174,Asia,0
Latvia,138159,33,2543,,135103,Europe,0
Lebanon,550492,,7884,,535216,Asia,1
Lesotho,12398,,339,,6601,Africa,1
Liberia,5315,,148,,2705,Africa,1
Libya,217434,,3253,,182785,Africa,1
Liechtenstein,3061,,59,,2989,Europe,1
Lithuania,279745,75,4404,,268315,Europe,0
Luxembourg,72759,,820,,70150,Europe,1
Macao,55,,,,53,Asia,0
Madagascar,42536,16,937,1,40916,Africa,0
Malawi,43043,,1325,,34749,Africa,1
Malaysia,916561,10710,7019,153,784949,Asia,0
Maldives,75816,,216,,73072,Asia,1
Mali,14509,,530,,11670,Africa,1
Malta,32470,195,420,,30218,Europe,0
Marshall Islands,4,,,,4,Australia/Oceania,0
Martinique,13371,,99,,98,North America,1
Mauritania,22508,,508,,20631,Africa,1
Mauritius,1858,,18,,1534,Africa,1
Mayotte,19450,,174,,2964,Africa,1
Mexico,2654699,12631,236240,225,2080483,North America,0
Micronesia,1,,,,1,Australia/Oceania,0
Moldova,257903,,6224,,250861,Europe,1
Monaco,2680,,33,,2563,Europe,1
Mongolia,147253,1466,734,8,130612,Asia,0
Montenegro,100622,,1623,,98664,Europe,1
Montserrat,21,,1,,19,North America,1
Morocco,555488,,9434,,530801,Africa,1
Mozambique,98152,,1099,,76269,Africa,1
Myanmar,224236,,4769,,158969,Asia,1
Namibia,111417,,2467,,86666,Africa,1
Nepal,665886,,9527,,630407,Asia,1
Netherlands,1788435,,17775,,1658933,Europe,1
New Caledonia,129,,,,58,Australia/Oceania,0
New Zealand,2814,11,26,,2743,Australia/Oceania,0
Nicaragua,8767,,193,,4225,North America,1
Niger,5573,,194,,5270,Africa,1
Nigeria,169329,,2126,,164672,Africa,1
North Macedonia,155901,,5487,,150168,Europe,1
Norway,134230,,796,,88952,Europe,1
Oman,289042,,3498,,263752,Asia,1
Pakistan,989275,2607,22781,21,919163,Asia,0
Palestine,315641,,3587,,310525,Asia,0
Panama,421957,,6697,,401758,North America,0
Papua New Guinea,17340,,179,,16975,Australia/Oceania,0
Paraguay,444427,,14230,,402305,South America,0
Peru,2092125,,195047,,N/A,South America,0
Philippines,1507755,5411,26714,117,1433851,Asia,0
Poland,2881424,69,75215,3,2652984,Europe,0
Portugal,927424,,17199,,860449,Europe,0
Qatar,224160,,599,,222011,Asia,0
Romania,1081632,44,34253,1,1046739,Europe,0
Russia,5958133,25018,148419,764,5341231,Europe,0
Rwanda,54549,,638,,38186,Africa,0
Réunion,33295,,256,,30781,Africa,0
Saint Barthelemy,1005,,1,,462,North America,0
Saint Helena,2,,,,2,Africa,0
Saint Kitts and Nevis,550,,3,,483,North America,0
Saint Lucia,5470,,87,,5256,North America,0
Saint Martin,2433,,38,,1399,North America,0
Saint Pierre and Miquelon,26,,,,26,North America,0
Saint Vincent and the Grenadines,2260,,12,,2196,North America,0
Samoa,3,,,,3,Australia/Oceania,0
San Marino,5094,,90,,5002,Europe,0
Saudi Arabia,508521,,8063,,489553,Asia,0
Senegal,52096,1722,1220,6,43311,Africa,0
Serbia,718465,,7080,,709307,Europe,0
Seychelles,17234,,81,,16322,Africa,0
Sierra Leone,6166,,115,,4115,Africa,0
