Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Albania,5.101000848541177,,3.3533390953113047,,4.969290079201181,Europe,1
Andorra,4.08543329741699,,2.0681858617461617,,4.057970231710706,Europe,1
Austria,5.747221422426693,3.4382258076045296,3.9753858489894673,1.1760912590556813,5.709814184409709,Europe,0
Belarus,5.514951312876939,3.0930713063760633,3.358886204405869,0.9542425094393249,5.502472185941437,Europe,0
Belgium,5.9530218758352165,3.6892200372638357,4.364175632770619,1.6720978579357175,4.762641058266737,Europe,0
Bosnia and Herzegovina,5.239244406594255,,3.830139387425343,,5.119671504210728,Europe,1
Bulgaria,5.546862097879066,,4.130558899864014,,5.430679613881531,Europe,1
Channel Islands,3.6074550232146687,,1.9344984512435677,,3.5972562829251418,Europe,1
Croatia,5.447198356814742,3.1386184338994925,3.782329268996837,1.5185139398778875,5.415867741152358,Europe,0
Czechia,6.190862613739502,3.3322364154914434,4.430478187932044,1.6434526764861874,6.1465311220074454,Europe,0
Denmark,5.367948245005164,2.7781512503836434,3.3854275148051305,0.0,5.345550157487743,Europe,0
Estonia,5.0390133521942415,2.6646419755561257,2.973589623427257,1.0,4.9371365886423675,Europe,0
Faroe Islands,2.82020145948564,,0.0,,2.8195439355418688,Europe,1
Finland,4.899798623060765,2.4800069429571505,2.9273703630390235,,4.662757831681574,Europe,0
France,6.675939477176987,,4.984495808974467,,5.473828432124869,Europe,1
Germany,6.4602993364108166,,4.889312909961231,,6.409831719786006,Europe,0
Gibraltar,3.6309361190641916,,1.9731278535996986,,3.6201360549737576,Europe,0
Greece,5.436892221314666,,3.9191827290425008,,5.359769100381021,Europe,1
Hungary,5.836310820774219,3.817300878393321,4.336759833698248,2.3242824552976926,5.620106892734503,Europe,0
Iceland,3.794139355767774,,1.462397997898956,,3.783331762887424,Europe,1
Ireland,5.376020046283299,,3.6734816970733473,,4.368547197567657,Europe,1
Isle of Man,3.1961761850399735,,1.462397997898956,,3.1386184338994925,Europe,1
Italy,6.562322252705139,,5.044163313259419,,6.473441421498499,Europe,1
Latvia,5.017471588494806,2.376576957056512,3.285782273779395,0.9030899869919435,4.973594238646963,Europe,0
Liechtenstein,3.428944290035574,0.7781512503836436,1.7481880270062005,,3.4101020766428607,Europe,0
Lithuania,5.341646179188444,2.9206450014067875,3.5575072019056577,0.8450980400142568,5.30466283266839,Europe,0
Luxembourg,4.794906106516804,,2.8779469516291885,,4.760392323036943,Europe,1
Malta,4.4657247980653265,1.5314789170422551,2.5998830720736876,0.0,4.451417972989262,Europe,0
Moldova,5.369946490450822,,3.706888394981618,,5.329517878586421,Europe,1
Monaco,3.3666097103924297,,1.462397997898956,,3.3334472744967503,Europe,1
Montenegro,4.964834536442761,,3.1149444157125847,,4.930199953067788,Europe,1
Netherlands,6.112378412287976,,4.220265033587232,,N/A,Europe,0
North Macedonia,5.1275388758441265,,3.591621038213319,,5.036133645113013,Europe,1
Norway,4.991677861407571,,2.828015064223977,,4.903214828710354,Europe,1
Poland,6.387130240022381,4.360725915641955,4.739896559899423,2.3096301674258988,6.296321347388004,Europe,0
Portugal,5.915474761696842,,4.227243781503063,,5.892079569159756,Europe,1
Romania,5.988726132532917,3.6181527333785195,4.38147609027503,1.9867717342662448,5.940491582012069,Europe,0
Russia,6.660950242496954,3.945320840792275,5.001621231545564,2.552668216112193,6.62367107498564,Europe,0
San Marino,3.678973375919765,,1.9242792860618816,,3.6201360549737576,Europe,1
Serbia,5.788426466235965,,3.734159513244467,,5.708363103676997,Europe,1
Slovakia,5.562580712234247,2.792391689498254,4.00108438129222,1.8864907251724818,5.407050814804251,Europe,0
Slovenia,5.342700934945513,2.8573324964312685,3.6101276130759956,0.8450980400142568,5.30525676034425,Europe,0
Spain,6.518640919547685,,4.879084405253863,,6.484972119207635,Europe,0
Sweden,5.9101925634338235,,4.1302694238053705,,N/A,Europe,0
Switzerland,5.782000807293431,,4.014982308585482,,5.739077647413001,Europe,1
UK,6.639196630485477,,5.103208295336138,,6.589777077351894,Europe,1
Ukraine,6.241971850923362,4.137923512040415,4.535711753513761,2.41161970596323,6.129429817572089,Europe,0
Vatican City,1.4313637641589874,,,,1.1760912590556813,Europe,0
