Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,153375,,7127,,111281,Asia,1
Albania,148222,,2505,,134802,Europe,1
Algeria,196915,,5339,,134073,Africa,1
Andorra,15052,,130,,14867,Europe,1
Angola,48004,,1235,,43739,Africa,1
Anguilla,256,,,,208,North America,0
Antigua and Barbuda,1742,,44,,1349,North America,1
Argentina,5195601,,112195,,4884418,South America,1
Armenia,243386,,4876,,227726,Asia,1
Aruba,14719,,148,,13984,North America,1
Australia,58206,1641,1032,13,33571,Australia/Oceania,0
Austria,691663,,10778,,664582,Europe,1
Azerbaijan,432495,,5722,,373475,Asia,1
Bahamas,18576,,412,,14819,North America,1
Bahrain,272709,,1388,,270313,Asia,1
Bangladesh,1507116,,26362,,1437885,Asia,1
Barbados,5152,,51,,4688,North America,1
Belarus,485067,,3803,,477682,Europe,1
Belgium,1189710,2204,25392,10,1103638,Europe,0
Belize,16612,,362,,15083,North America,1
Benin,15932,,131,,11098,Africa,1
Bermuda,2923,,34,,2684,North America,1
Bhutan,2596,,3,,2574,Asia,1
Bolivia,491759,419,18486,13,437636,South America,0
Bosnia and Herzegovina,215313,,9847,,192218,Europe,1
Botswana,159317,,2276,,151895,Africa,1
Brazil,20830712,,582004,,19801725,South America,1
British Virgin Islands,2568,,37,,2500,North America,1
Brunei,2960,,12,,1144,Asia,0
Bulgaria,459051,,19001,,407029,Europe,1
Burkina Faso,13798,,171,,13535,Africa,1
Burundi,12585,,38,,773,Africa,1
Cabo Verde,35624,,314,,34455,Africa,1
Cambodia,94417,491,1937,9,89897,Asia,0
Cameroon,84210,,1357,,80433,Africa,1
Canada,1507053,,26991,,1446567,North America,1
Caribbean Netherlands,1800,,17,,1754,North America,1
Cayman Islands,689,,2,,670,North America,1
Central African Republic,11296,,100,,6859,Africa,1
Chad,4994,,174,,4812,Africa,1
Channel Islands,10689,,95,,10190,Europe,1
Chile,1639698,,36995,,1596763,South America,1
China,94954,28,4636,,89383,Asia,0
Colombia,4913031,,125097,,4742640,South America,1
Comoros,4076,,147,,3902,Africa,1
Costa Rica,469565,,5540,,375472,North America,1
Croatia,375601,,8349,,363309,Europe,1
Cuba,665672,,5464,,627242,North America,1
Curaçao,15379,,147,,14853,North America,1
Cyprus,114366,,508,,90755,Asia,1
Czechia,1680046,306,30405,1,1647382,Europe,0
DR Congo,55146,,1059,,30858,Africa,1
Denmark,347212,,2584,,332471,Europe,1
Djibouti,11765,,157,,11563,Africa,1
Dominica,1832,,4,,1210,North America,1
Dominican Republic,350789,,4009,,341683,North America,1
Ecuador,502146,,32296,,443880,South America,1
Egypt,289035,,16755,,240325,Africa,1
El Salvador,96067,,2934,,81339,North America,1
Equatorial Guinea,9477,,126,,8879,Africa,1
Eritrea,6642,,38,,6594,Africa,1
Estonia,142837,,1295,,134363,Europe,1
Eswatini,43857,,1129,,36148,Africa,1
Ethiopia,310994,,4711,,279448,Africa,1
Falkland Islands,67,,,,63,South America,0
Faroe Islands,1002,,2,,995,Europe,1
Fiji,47256,,505,,30169,Australia/Oceania,1
Finland,128544,,1030,,46000,Europe,1
France,6799240,,114680,,6310756,Europe,1
French Guiana,35528,,221,,9995,South America,1
French Polynesia,40178,,463,,33500,Australia/Oceania,1
Gabon,25888,,166,,25625,Africa,1
Gambia,9715,,322,,9315,Africa,1
Georgia,559943,3034,7649,86,506486,Asia,0
Germany,3983983,,92794,,3757600,Europe,0
Ghana,120003,,1047,,112099,Africa,1
Gibraltar,5371,,97,,5184,Europe,1
Greece,593668,,13702,,543570,Europe,1
Greenland,347,,,,298,North America,0
Grenada,817,,4,,214,North America,1
Guadeloupe,49381,,539,,2250,North America,1
Guatemala,479376,,12098,,416180,North America,1
Guinea,29605,,341,,27405,Africa,1
Guinea-Bissau,5854,,120,,4874,Africa,1
Guyana,25951,,632,,23338,South America,1
Haiti,20941,,586,,18222,North America,1
Honduras,342508,990,8998,24,107516,North America,0
Hong Kong,12114,,212,,11798,Asia,1
Hungary,812793,,30060,,777909,Europe,1
Iceland,10912,,33,,10063,Europe,1
India,32903289,944,439916,,32063616,Asia,0
Indonesia,4109093,,134356,,3798099,Asia,1
Iran,5055512,,108988,,4269508,Asia,1
Iraq,1902407,,20934,,1748758,Asia,1
Ireland,354236,,5112,,299198,Europe,1
Isle of Man,6741,,38,,6394,Europe,1
Israel,1096881,,7122,,999335,Asia,1
Italy,4553241,,129352,,4286991,Europe,1
Ivory Coast,56521,,451,,54154,Africa,1
Jamaica,69054,,1568,,48493,North America,1
Japan,1507223,,16123,,1277940,Asia,1
Jordan,798984,,10442,,776925,Asia,1
Kazakhstan,803601,4930,9591,96,701641,Asia,0
Kenya,237851,,4746,,224882,Africa,1
Kuwait,410072,,2421,,405470,Asia,1
Kyrgyzstan,176193,175,2541,5,170261,Asia,0
Laos,15459,,14,,5418,Asia,1
Latvia,143446,,2580,,138084,Europe,1
Lebanon,604409,,8070,,556294,Asia,1
Lesotho,14395,,403,,6830,Africa,1
Liberia,5459,,148,,2715,Africa,1
Libya,312116,,4286,,224020,Africa,1
Liechtenstein,3289,,59,,3186,Europe,1
Lithuania,300339,,4579,,281729,Europe,1
Luxembourg,75981,,830,,74098,Europe,1
Macao,63,,,,60,Asia,0
Madagascar,42873,,956,,41298,Africa,1
Malawi,60663,,2195,,48566,Africa,1
Malaysia,1786004,,17191,,1506273,Asia,1
Maldives,81474,,226,,79340,Asia,1
Mali,14909,,539,,14114,Africa,1
Malta,36322,,441,,34781,Europe,1
Marshall Islands,4,,,,4,Australia/Oceania,0
Martinique,37192,,442,,104,North America,1
Mauritania,33869,,724,,31007,Africa,1
Mauritius,10676,,31,,1854,Africa,1
Mayotte,19852,,175,,2964,Africa,1
Mexico,3387885,18138,261496,993,2727659,North America,0
Micronesia,1,,,,1,Australia/Oceania,0
Moldova,268892,,6411,,257984,Europe,1
Monaco,3220,,33,,3108,Europe,1
Mongolia,224989,3638,951,3,198230,Asia,0
Montenegro,116533,,1733,,106417,Europe,1
Montserrat,29,,1,,22,North America,1
Morocco,872351,,12819,,807433,Africa,1
Mozambique,147066,,1871,,135431,Africa,1
Myanmar,406099,,15600,,355764,Asia,1
Namibia,125206,,3394,,119710,Africa,1
Nepal,765914,,10786,,721182,Asia,1
Netherlands,1946655,,18017,,1854076,Europe,1
New Caledonia,136,,,,58,Australia/Oceania,0
New Zealand,3729,32,26,,2948,Australia/Oceania,0
Nicaragua,11735,,200,,4225,North America,1
Niger,5863,,199,,5561,Africa,1
Nigeria,193644,,2488,,179294,Africa,1
North Macedonia,178159,,5987,,157294,Europe,1
Norway,163364,,822,,88952,Europe,1
Oman,302466,,4070,,292181,Asia,1
Pakistan,1171578,3787,26035,57,1055467,Asia,0
Palau,2,,,,1,Australia/Oceania,0
Palestine,347730,,3699,,320086,Asia,1
Panama,458638,,7069,,444476,North America,1
Papua New Guinea,17926,,192,,17547,Australia/Oceania,1
Paraguay,458716,,15821,,437843,South America,1
Peru,2152118,,198364,,N/A,South America,0
Philippines,2020484,,33680,,1840294,Asia,1
Poland,2889412,,75367,,2657177,Europe,1
Portugal,1042322,,17766,,980599,Europe,1
Qatar,233087,,602,,229964,Asia,1
Romania,1101678,,34617,,1056922,Europe,1
Russia,6956318,,184812,,6218048,Europe,1
Rwanda,88682,,1105,,45329,Africa,1
Réunion,50346,,342,,47752,Africa,1
Saint Barthelemy,1534,,2,,462,North America,1
Saint Helena,2,,,,2,Africa,0
Saint Kitts and Nevis,1148,,4,,645,North America,1
Saint Lucia,8542,,108,,6376,North America,1
Saint Martin,3463,,45,,1399,North America,1
Saint Pierre and Miquelon,31,,,,30,North America,0
Saint Vincent and the Grenadines,2355,,12,,2305,North America,1
Samoa,3,,,,3,Australia/Oceania,0
San Marino,5321,,90,,5150,Europe,1
Saudi Arabia,544811,,8560,,533430,Asia,1
Senegal,72977,,1780,,62770,Africa,1
Serbia,769803,,7322,,723920,Europe,1
Seychelles,20144,,105,,19500,Africa,1
Sierra Leone,6369,,121,,4361,Africa,1
Singapore,67991,,36,,62212,Asia,1
Slovakia,395300,,12548,,381251,Europe,1
Slovenia,268636,,4453,,258131,Europe,1
Solomon Islands,20,,,,20,Australia/Oceania,0
Somalia,17630,,992,,8604,Africa,1
South Africa,2796405,,82914,,2568465,Africa,1
South Korea,257110,1709,2308,5,228618,Asia,0
South Sudan,11446,,120,,10948,Africa,1
Spain,4871444,,84640,,4399864,Europe,0
Sri Lanka,447757,,9604,,378168,Asia,1
Sudan,37715,,2837,,31675,Africa,1
Suriname,29921,,730,,24598,South America,0
Sweden,1129131,,14651,,1088203,Europe,0
Switzerland,785692,,11010,,709789,Europe,0
Syria,28174,,2023,,22510,Asia,0
São Tomé and Príncipe,2634,,37,,2438,Africa,0
Taiwan,16006,,837,,14960,Asia,0
Tajikistan,16884,,124,,16742,Asia,0
Tanzania,1367,,50,,183,Africa,0
Thailand,1249140,14653,12374,271,1076966,Asia,0
Timor-Leste,17183,,74,,12625,Asia,0
Togo,21785,,187,,17079,Africa,0
Trinidad and Tobago,45061,,1311,,39700,North America,0
Tunisia,668051,,23647,,622353,Africa,0
Turkey,6435773,,57283,,5872385,Asia,0
Turks and Caicos,2674,2,20,,2569,North America,0
UAE,720330,,2043,,708155,Asia,0
UK,6862904,,132920,,5533227,Europe,0
USA,40513018,,662853,,31199835,North America,0
Uganda,120208,,3031,,95590,Africa,0
Ukraine,2293541,2693,53922,45,2210866,Europe,0
Uruguay,385264,,6034,,377868,South America,0
Uzbekistan,158561,689,1099,6,150350,Asia,0
Vanuatu,4,,1,,3,Australia/Oceania,0
Vatican City,27,,,,27,Europe,0
Venezuela,337359,,4056,,321264,South America,0
Vietnam,486727,,12138,,259324,Asia,0
Wallis and Futuna,445,,7,,438,Australia/Oceania,0
Western Sahara,10,,1,,8,Africa,0
Yemen,7951,,1486,,4908,Asia,0
Zambia,206705,,3608,,201507,Africa,0
Zimbabwe,125118,,4449,,114197,Africa,0
World,219964307,60503,4557186,1637,194896932,,0
