Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,4.617262517091374,1.9590413923210936,3.186391215695493,0.47712125471966244,4.535559933260435,Asia,1
Albania,4.314583426205657,,2.7007037171450192,,4.045205586035056,Europe,1
Algeria,4.760806844860818,,3.291368850451583,,4.602211967802297,Africa,1
Andorra,3.668851648082519,,1.8750612633917,,3.5285310606354114,Europe,1
Angola,4.0235816576649395,,2.4456042032735974,,3.6135247028536526,Africa,1
Anguilla,0.47712125471966244,,,,0.47712125471966244,North America,0
Antigua and Barbuda,2.103803720955957,,0.47712125471966244,,2.0644579892269186,North America,1
Argentina,6.063400543653033,,4.488437898086534,,5.982769029123092,South America,1
Armenia,4.941670412953522,,3.113943352306837,,4.734927779647046,Asia,1
Aruba,3.65263306808311,,1.568201724066995,,3.63205216670581,North America,1
Australia,4.440751700479185,0.9030899869919435,2.957607287060095,,4.403532304849434,Australia/Oceania,1
Austria,4.998154676540579,,3.0342272607705505,,4.812826489059427,Europe,1
Azerbaijan,4.733790903406896,,2.8561244442423,,4.633428054213735,Asia,1
Bahamas,3.8224296237793567,,2.1522883443830563,,3.6291036501771363,North America,1
Bahrain,4.910976392871649,,2.503790683057181,,4.894122137929306,Asia,1
Bangladesh,5.608915226603947,,3.7712199019495336,,5.508803002829965,Asia,1
Barbados,2.3729120029701067,,0.8450980400142568,,2.3384564936046046,North America,1
Belarus,4.9890001613733155,,2.989894563718773,,4.934407542884521,Europe,1
Belgium,5.615228081392484,4.30224432095016,4.058881339349561,2.1583624920952498,4.396303983762163,Europe,1
Belize,3.539327063539375,1.9030899869919435,1.7634279935629373,0.3010299956639812,3.332034277027518,North America,1
Benin,3.4220971631317103,,1.6127838567197355,,3.367355921026019,Africa,1
Bermuda,2.298853076409707,,0.9542425094393249,,2.24551266781415,North America,1
Bhutan,2.5415792439465807,0.3010299956639812,,,2.503790683057181,Asia,0
Bolivia,5.151158321541857,2.167317334748176,3.940267391446012,1.0,5.046018857175321,South America,1
Bosnia and Herzegovina,4.682479020628581,,3.0835026198302673,,4.445136968713304,Europe,1
Botswana,3.8222988712623662,,1.380211241711606,,3.6698745024898023,Africa,1
Brazil,6.741901940816175,,5.20292947125475,,6.69602980235019,South America,1
British Virgin Islands,1.8512583487190752,,0.0,,1.845098040014257,North America,1
Brunei,2.1702617153949575,,0.47712125471966244,,2.155336037465062,Asia,0
Bulgaria,4.707919174534178,,3.0982975364946976,,4.298350837719157,Europe,1
Burkina Faso,3.3939260065858368,,1.8260748027008264,,3.3459615418131414,Africa,1
Burundi,2.7649229846498886,,0.0,,2.708420900134713,Africa,1
Cabo Verde,3.939219635854818,,1.9777236052888478,,3.8983411657275093,Africa,1
Cambodia,2.4638929889859074,,,,2.45178643552429,Asia,0
Cameroon,4.338317018854097,,2.629409599102719,,4.303563215917248,Africa,1
Canada,5.365486112927892,,4.004751155591001,,5.287660673250402,North America,0
Caribbean Netherlands,2.184691430817599,,0.47712125471966244,,2.161368002234975,North America,1
Cayman Islands,2.380211241711606,,0.0,,2.3443922736851106,North America,1
Central African Republic,3.6871721045948,,1.792391689498254,,3.284205067701794,Africa,1
Chad,3.1711411510283822,,1.9912260756924949,,3.118595365223762,Africa,1
Channel Islands,2.924795995797912,,1.6812412373755872,,2.8530895298518657,Europe,1
Chile,5.706351591979968,,4.151001907992831,,5.685877826064413,South America,1
China,4.934362081568006,1.5185139398778875,3.6659560294539566,,4.90839922384046,Asia,1
Colombia,6.026594952020448,,4.4932488700574185,,5.982014652082169,South America,1
Comoros,2.7299742856995555,,0.8450980400142568,,2.6972293427597176,Africa,1
Costa Rica,5.036892266184283,,3.1370374547895126,,4.820871109920718,North America,1
Croatia,4.667891695512187,,2.725094521081469,,4.490099005063305,Europe,1
Cuba,3.83257277484618,,2.1072099696478683,,3.7908479039654317,North America,1
Curaçao,2.9813655090785445,,0.0,,2.8195439355418688,North America,1
Cyprus,3.6250036010148636,,1.3979400086720377,,3.274619619091238,Asia,1
Czechia,5.510106473143467,,3.48826861549546,,5.138539521483194,Europe,1
DR Congo,4.0533089811241,,2.4871383754771865,,4.024690862355431,Africa,1
Denmark,4.655378575531851,,2.8567288903828825,,4.532142624720334,Europe,1
Djibouti,3.74499667403856,,1.7853298350107671,,3.735359333001711,Africa,1
Dominica,1.6232492903979006,,,,1.462397997898956,North America,0
Dominican Republic,5.1015133716413,,3.3494717992143856,,5.0190581035565085,North America,1
Ecuador,5.223098586162582,,4.101472117000238,,5.151550640942427,South America,1
Egypt,5.030907221472217,,3.7964355588101744,,4.997180985323791,Africa,1
El Salvador,4.524331200288652,,2.9872192299080047,,4.4651745781341585,North America,1
Equatorial Guinea,3.7061201097027037,,1.919078092376074,,3.695831772826692,Africa,1
Eritrea,2.6655809910179533,,,,2.6148972160331345,Africa,0
Estonia,3.6786094165589263,,1.863322860120456,,3.573683693093798,Europe,1
Eswatini,3.7715139899796664,,2.0681858617461617,,3.744840396785379,Africa,1
Ethiopia,4.98131563941686,,3.165541076722373,,4.7135997330080635,Africa,1
Falkland Islands,1.1139433523068367,,,,1.1139433523068367,South America,0
Faroe Islands,2.693726948923647,,,,2.681241237375587,Europe,0
Fiji,1.5314789170422551,,0.3010299956639812,,1.4913616938342726,Australia/Oceania,1
Finland,4.201670179646581,,2.5538830266438746,,4.05307844348342,Europe,1
France,6.124499008052417,,4.563065577760266,,5.066448926979822,Europe,0
French Guiana,4.021891873919109,,1.845098040014257,,3.999782798454136,South America,1
French Polynesia,3.8610562445768735,,1.462397997898956,,3.685024785105714,Australia/Oceania,1
Gabon,3.952695599586917,,1.7403626894942439,,3.939419403329317,Africa,1
Gambia,3.5646660642520893,,2.0755469613925306,,3.458788881710845,Africa,1
Georgia,4.59035133323545,3.2234959409623944,2.4871383754771865,1.3424226808222062,4.355853635810543,Asia,1
Germany,5.714094942501393,,4.022139570398392,,5.538699379542407,Europe,1
Ghana,4.681738581587031,,2.505149978319906,,4.673656669141918,Africa,1
Gibraltar,2.8407332346118066,,,,2.7708520116421442,Europe,0
Greece,4.5704962390396675,,2.792391689498254,,3.999522013128904,Europe,1
Greenland,1.2304489213782739,,,,1.2041199826559248,North America,0
Grenada,1.4471580313422192,,,,1.380211241711606,North America,0
Guadeloupe,3.8810992183890174,,2.100370545117563,,3.3506356082589543,North America,1
Guatemala,5.030757544961592,,3.5698418994037615,,4.985659951261867,North America,1
Guinea,4.081779226767534,,1.8573324964312685,,4.023252459633712,Africa,1
Guinea-Bissau,3.3807537708039,,1.6127838567197355,,3.2595938788859486,Africa,1
Guyana,3.6173149332982937,,2.093421685162235,,3.5040628826786917,South America,1
Haiti,3.95698436774276,,2.3654879848909,,3.8709303583486956,North America,1
Honduras,4.986269991121921,2.8680563618230415,3.4263485737875077,0.9030899869919435,4.603458337409067,North America,1
Hong Kong,3.7259932589247224,,2.0211892990699383,,3.7060346607143506,Asia,1
Hungary,4.853777277803501,,3.230193378869046,,4.2541370308854685,Europe,1
Iceland,3.680969718465897,,1.1139433523068367,,3.578409970331236,Europe,1
India,6.9104706673124925,2.979092900638326,5.085222770182823,,6.871154141519394,Asia,1
Indonesia,5.609535716815927,,4.13931224557867,,5.524129880963946,Asia,1
Iran,5.781720916863826,,4.537542065326809,,5.678791434366244,Asia,1
Iraq,5.672682375911471,,4.035909798456609,,5.599054066497128,Asia,1
Ireland,4.785749687318715,,3.2805783703680764,,4.368547197567657,Europe,1
Isle of Man,2.5477747053878224,,1.380211241711606,,2.510545010206612,Europe,1
Israel,5.496515903121684,,3.400365273349939,,5.476863496851335,Asia,1
Italy,5.811356463237048,,4.5834368336219375,,5.452655688599201,Europe,1
Ivory Coast,4.315802469737045,,2.093421685162235,,4.308543071784684,Africa,1
Jamaica,3.954483717155552,,2.311753861055754,,3.6475785542124552,North America,1
Japan,4.998355256330765,,3.2415464805965484,,4.963268251526235,Asia,1
Jordan,4.840770834237985,,2.887617300335736,,3.8808135922807914,Asia,1
Kazakhstan,5.049035735842597,2.663700925389648,3.2612628687924934,,5.026574118150334,Asia,1
Kenya,4.730758057826746,,2.9916690073799486,,4.554804015342861,Africa,1
Kuwait,5.0980792954458245,,2.888179493918325,,5.065213602938038,Asia,1
Kyrgyzstan,4.76636822552407,,3.0576661039098294,,4.694798175822727,Asia,1
Laos,1.380211241711606,,,,1.3424226808222062,Asia,0
Latvia,3.754271868683459,,1.8388490907372552,,3.147985320683805,Europe,1
Lebanon,4.9005255216554175,,2.7958800173440754,,4.6058650648929875,Asia,1
Lesotho,3.2907022432878543,,1.6434526764861874,,2.989004615698537,Africa,1
Liberia,3.154119525515847,,1.9138138523837167,,3.106870544478654,Africa,1
Libya,4.782673241939565,,2.9278834103307068,,4.536166896094166,Africa,1
Liechtenstein,2.7101173651118162,,0.3010299956639812,,2.5403294747908736,Europe,1
Lithuania,4.140602308020332,,2.1958996524092336,,3.6712654329471586,Europe,1
Luxembourg,4.233858762564828,,2.1818435879447726,,4.003503614742536,Europe,1
Macao,1.662757831681574,,,,1.662757831681574,Asia,0
Madagascar,4.2296306555085055,,2.387389826338729,,4.212214247419942,Africa,1
Malawi,3.7725417326409434,,2.2648178230095364,,3.7261564661727546,Africa,1
Malaysia,4.489803848686308,,2.3961993470957363,,4.306382132150198,Asia,1
Maldives,4.066064897459677,,1.568201724066995,,4.032578471924312,Asia,1
Mali,3.5496162395190853,,2.1335389083702174,,3.4387005329007363,Africa,1
Malta,3.773932647467645,,1.7853298350107671,,3.6009728956867484,Europe,1
Marshall Islands,0.3010299956639812,,,,,Australia/Oceania,0
Martinique,3.5504729571065634,,1.4771212547196624,,1.9912260756924949,North America,1
Mauritania,3.886490725172482,,2.2121876044039577,,3.8701697211364405,Africa,1
Mauritius,2.6444385894678386,,1.0,,2.5998830720736876,Africa,1
Mayotte,3.6400837313731205,,1.6434526764861874,,3.4718781993072905,Africa,1
Mexico,5.963226185925148,3.7781512503836434,4.960418449745585,2.7126497016272113,5.828309871389525,North America,1
Moldova,4.876223615745822,,3.24699069924155,,4.741860394065264,Europe,1
Monaco,2.550228353055094,,0.3010299956639812,,2.436162647040756,Europe,1
Mongolia,2.5390760987927767,0.7781512503836436,,,2.4955443375464483,Asia,0
Montenegro,4.256862005896403,,2.4683473304121573,,4.144325078400488,Europe,1
Montserrat,1.1139433523068367,,0.0,,1.0791812460476249,North America,1
Morocco,5.333031926696683,,3.5593080109070123,,5.250236974498963,Africa,1
Mozambique,4.106428894793411,,1.9590413923210936,,4.018575683467251,Africa,1
Myanmar,4.711773496120913,,3.0860037056183818,,4.495960394881705,Asia,1
Namibia,4.110825310054965,,2.123851640967086,,4.041392685158225,Africa,1
Nepal,5.225916352494018,,2.963787827345555,,5.110448289072529,Asia,1
Netherlands,5.533230440954108,,3.865991800126275,,N/A,Europe,0
New Caledonia,1.4471580313422192,,,,1.4471580313422192,Australia/Oceania,0
New Zealand,3.2915908256580013,0.8450980400142568,1.3979400086720377,,3.2688119037397803,Australia/Oceania,1
Nicaragua,3.741466761769755,,2.1931245983544616,,3.625826713285711,North America,1
Niger,3.0863598306747484,,1.8388490907372552,,3.0557604646877348,Africa,1
Nigeria,4.797205197435356,,3.058426024457005,,4.766635886310268,Africa,1
North Macedonia,4.484128935764111,,2.9921114877869495,,4.310650836478306,Europe,1
Norway,4.302374226075583,,2.450249108319361,,4.074194530401819,Europe,1
Oman,5.058555078815129,,3.082066934285113,,5.013090138125056,Asia,1
Pakistan,5.522435104096932,2.90687353472207,3.8328919447597904,1.0413926851582251,5.497020923308337,Asia,1
Palestine,4.724890002838037,,2.682145076373832,,4.661774836874384,Asia,1
Panama,5.123417129193068,,3.429429264381788,,5.038894241222447,North America,1
Papua New Guinea,2.7701152947871015,,0.8450980400142568,,2.7596678446896306,Australia/Oceania,1
Paraguay,4.796546581877668,,3.1420764610732848,,4.6267200806648345,South America,1
Peru,5.954329359650973,,4.536697293608185,,5.915038740513458,South America,1
Philippines,5.578562428167139,,3.8564267724702446,,5.519114955871071,Asia,1
Poland,5.532542911434645,,3.728434950974255,,5.129444968693421,Europe,1
Portugal,5.137581961230932,,3.392345155361204,,4.889015814641569,Europe,1
Qatar,5.121700975166867,,2.3654879848909,,5.111763075525228,Asia,1
Romania,5.372149478375664,,3.8367670473942055,,5.225042936191142,Europe,1
Russia,6.209009652229341,4.258637282724076,4.447002898466162,2.5237464668115646,6.084724234551802,Europe,1
Rwanda,3.7104558643354246,,1.5440680443502757,,3.688241795977712,Africa,1
Réunion,3.752739693935328,,1.380211241711606,,3.688775655272845,Africa,1
Saint Barthelemy,1.919078092376074,,,,1.8260748027008264,North America,0
Saint Kitts and Nevis,1.2787536009528289,,,,1.2787536009528289,North America,0
Saint Lucia,1.8920946026904804,,,,1.4471580313422192,North America,0
Saint Martin,2.7528164311882715,,0.9542425094393249,,2.6884198220027105,North America,1
Saint Pierre and Miquelon,1.2041199826559248,,,,1.0791812460476249,North America,0
Saint Vincent and the Grenadines,1.8692317197309762,,,,1.845098040014257,North America,0
San Marino,2.967547976218862,,1.6232492903979006,,2.857935264719429,Europe,1
Saudi Arabia,5.540179260522274,,3.731024379815688,,5.522977318940042,Asia,1
Senegal,4.193263773001352,,2.509202522331103,,4.168261710182875,Africa,1
Serbia,4.654532690613644,,2.910624404889201,,4.498806606935368,Europe,1
Seychelles,2.184691430817599,,,,2.173186268412274,Africa,0
Sierra Leone,3.3738311450738303,,1.8692317197309762,,3.25478968739721,Africa,1
Singapore,4.763540296580045,1.0791812460476249,1.4471580313422192,,4.762746065395614,Asia,1
Slovakia,4.741080655665031,,2.326335860928751,,4.0971878725708955,Europe,1
Slovenia,4.511923447850146,,2.4983105537896004,,4.049528122277718,Europe,1
Solomon Islands,0.9030899869919435,,,,0.6020599913279624,Australia/Oceania,0
Somalia,3.595606434865603,,2.0170333392987803,,3.503109436671369,Africa,1
South Africa,5.859547770639191,,4.28397928423848,,5.814947763838511,Africa,1
South Korea,4.423426109713137,2.100370545117563,2.6665179805548807,0.0,4.385802823325019,Asia,1
South Sudan,3.4628470358316736,,1.7634279935629373,,3.110589710299249,Africa,1
Spain,6.101924672317485,,4.554828225532231,,N/A,Europe,0
Sri Lanka,4.0180344027045285,,1.2787536009528289,,3.6316466629584196,Asia,1
Sudan,4.140004950619449,,2.92272545799326,,3.830203598925704,Africa,1
Suriname,3.716086853774832,,2.0453229787866576,,3.7038929536325447,South America,1
Sweden,5.094663251839604,,3.7736401932600256,,N/A,Europe,0
Switzerland,5.188227988219536,,3.3573630306151427,,4.814247595731921,Europe,1
Syria,3.7545776560447304,,2.45484486000851,,3.287129620719111,Asia,1
São Tomé and Príncipe,2.975431808509263,,1.2041199826559248,,2.9561684304753633,Africa,1
Taiwan,2.7442929831226763,0.0,0.8450980400142568,,2.711807229041191,Asia,1
Tajikistan,4.04048366420627,,1.9138138523837167,,4.007833092701319,Asia,1
Tanzania,2.7067177823367587,,1.3222192947339193,,2.2624510897304293,Africa,1
Thailand,3.5774917998372255,0.6989700043360189,1.7708520116421442,,3.5550944485783194,Asia,1
Timor-Leste,1.4771212547196624,,,,1.462397997898956,Asia,0
Togo,3.3639878297484915,,1.7403626894942439,,3.214843848047698,Africa,1
Trinidad and Tobago,3.753429841575423,,2.0293837776852097,,3.6488477083728936,North America,1
Tunisia,4.763645086535168,,3.09795107099415,,3.7017406324372124,Africa,1
Turkey,5.57188810137278,,4.007619774517403,,5.508482583679041,Asia,1
Turks and Caicos,2.846955325019824,,0.7781512503836436,,2.8382192219076257,North America,1
UAE,5.118952172979204,,2.690196080028514,,5.105874498664055,Asia,1
UK,5.995523316458196,,4.664914499123155,,N/A,Europe,0
USA,6.969322240030731,3.2286569581089353,5.3714003860309845,1.3222192947339193,6.779978314937494,North America,0
Uganda,4.09377178149873,,2.041392685158225,,3.8752349464501648,Africa,1
Ukraine,5.588250411881142,3.9421073089893555,3.8570911546735136,2.1903316981702914,5.201200418127655,Europe,1
Uruguay,3.4888326343824003,,1.7634279935629373,,3.4034637013453173,South America,1
Uzbekistan,4.8236567770682255,,2.7505083948513462,,4.805256116262995,Asia,1
Vatican City,1.4313637641589874,,,,1.1760912590556813,Europe,0
Venezuela,4.961843317268649,,2.8992731873176036,,4.93618689334402,South America,1
Vietnam,3.0707764628434346,,1.5440680443502757,,3.0261245167454502,Asia,1
Wallis and Futuna,0.0,,,,0.0,Australia/Oceania,0
Western Sahara,1.0,,0.0,,0.9030899869919435,Africa,1
Yemen,3.3142886609474975,,2.7774268223893115,,3.1354506993455136,Asia,1
Zambia,4.215240887065359,,2.5428254269591797,,4.193124598354461,Africa,1
Zimbabwe,3.9223101632143957,,2.383815365980431,,3.8967466156074058,Africa,1
World,7.662240448833533,4.776635817023597,6.077118886859835,3.088844562727004,7.515650535113391,,0
