Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Anguilla,0.47712125471966244,,,,0.47712125471966244,North America,0
Antigua and Barbuda,2.1172712956557644,0.0,0.47712125471966244,,2.0863598306747484,North America,1
Aruba,3.6617180576946593,,1.6020599913279623,,3.6417714706539592,North America,1
Bahamas,3.841797298874355,,2.1818435879447726,,3.6939027410660605,North America,1
Barbados,2.383815365980431,,0.8450980400142568,,2.357934847000454,North America,1
Belize,3.610234175334389,1.7781512503836436,1.8325089127062364,0.0,3.3716219271760215,North America,1
Bermuda,2.3201462861110542,,0.9542425094393249,,2.2576785748691846,North America,1
British Virgin Islands,1.8512583487190752,,0.0,,1.845098040014257,North America,1
Canada,5.415065208241726,,4.020775488193558,,5.328571221635479,North America,0
Caribbean Netherlands,2.187520720836463,,0.47712125471966244,,2.161368002234975,North America,1
Cayman Islands,2.3979400086720375,,0.0,,2.3729120029701067,North America,1
Costa Rica,5.065814909435201,,3.165541076722373,,4.851985641416387,North America,1
Cuba,3.86135516019326,,2.113943352306837,,3.8183578779583547,North America,1
Curaçao,3.0322157032979815,,0.3010299956639812,,2.907411360774586,North America,1
Dominica,1.7993405494535817,,,,1.5440680443502757,North America,0
Dominican Republic,5.112755772055757,,3.3546845539547285,,5.0317315399458264,North America,1
El Salvador,4.545863547652644,,3.0043213737826426,0.6020599913279624,4.493764667567145,North America,1
Greenland,1.2304489213782739,,,,1.2304489213782739,North America,0
Grenada,1.4771212547196624,,,,1.4313637641589874,North America,0
Guadeloupe,3.897791981939225,,2.123851640967086,,3.3506356082589543,North America,1
Guatemala,5.045518562884493,,3.581038948772167,,5.003494998557833,North America,1
Haiti,3.9603280505301433,,2.3654879848909,,3.8818409683249273,North America,1
Honduras,5.000178024245104,2.667452952889954,3.4385423487861106,0.6020599913279624,4.631595948357801,North America,1
Jamaica,3.9764416893788446,,2.3384564936046046,,3.688241795977712,North America,1
Martinique,3.624797578960761,,1.5185139398778875,,1.9912260756924949,North America,1
Mexico,5.98314708126276,3.833147111912785,4.976844985115136,2.6857417386022635,5.851832949859927,North America,1
Montserrat,1.1139433523068367,,0.0,,1.0791812460476249,North America,1
Nicaragua,3.747489492258673,,2.1958996524092336,,3.625826713285711,North America,1
Panama,5.141468587194334,,3.4442009888641594,,5.067528354674748,North America,1
Saint Barthelemy,1.954242509439325,,,,1.8864907251724818,North America,0
Saint Kitts and Nevis,1.2787536009528289,,,,1.2787536009528289,North America,0
Saint Lucia,2.089905111439398,,,,1.505149978319906,North America,0
Saint Martin,2.7810369386211318,,1.0791812460476249,,2.717670503002262,North America,1
Saint Pierre and Miquelon,1.2041199826559248,,,,1.0791812460476249,North America,0
Saint Vincent and the Grenadines,1.8808135922807914,,,,1.8573324964312685,North America,0
Trinidad and Tobago,3.7662640906519957,,2.0453229787866576,,3.709863317440399,North America,1
Turks and Caicos,2.8494194137968996,,0.7781512503836436,,2.8394780473741985,North America,1
USA,7.008007125375714,3.491921712586151,5.3861242584003115,1.5185139398778875,6.809039326927221,North America,1
