Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Algeria,5.076724163790487,,3.498034723687027,,4.919961479683546,Africa,1
Angola,4.382413313126267,,2.7481880270062002,,4.346411658929061,Africa,1
Benin,3.881441721941393,,1.9777236052888478,,3.827885982789856,Africa,1
Botswana,4.64419232097136,,2.826722520168992,,4.596520125227025,Africa,1
Burkina Faso,4.116707341393089,,2.187520720836463,,4.1052376007460225,Africa,1
Burundi,3.5412046906832586,,0.7781512503836436,,2.888179493918325,Africa,1
Cabo Verde,4.300486787986029,,2.2764618041732443,,4.252124552505644,Africa,1
Cameroon,4.790503312297812,,2.9633155113861114,,4.75531066846008,Africa,1
Central African Republic,3.758003009299799,,1.8750612633917,,3.7085908451503435,Africa,1
Chad,3.670802284260944,,2.225309281725863,,3.6363875858131567,Africa,1
Comoros,3.5814945422908995,,2.164352855784437,,3.5549734583332397,Africa,1
DR Congo,4.460281278177911,,2.8721562727482928,,4.412309316059834,Africa,1
Djibouti,4.016406500871118,,2.041392685158225,,3.948412965778601,Africa,1
Egypt,5.331708636296879,,4.102193508039743,,5.209970516709344,Africa,1
Equatorial Guinea,3.8608767964032977,,2.0253058652647704,,3.8379039445929424,Africa,1
Eritrea,3.5429498488141786,,1.0,,3.5169318088680126,Africa,1
Eswatini,4.265148138815467,,2.8260748027008264,,4.247531386233569,Africa,1
Ethiopia,5.37753754600644,,3.5185139398778875,,5.2495138708559645,Africa,1
Gabon,4.333769600873475,,2.12057393120585,,4.260524535842226,Africa,1
Gambia,3.7573960287930244,,2.230448921378274,,3.7151673578484576,Africa,1
Ghana,4.961634629012274,,2.884228769632604,,4.951337518795918,Africa,1
Guinea,4.330251389917909,,2.1398790864012365,,4.275449569516267,Africa,1
Guinea-Bissau,3.569373909615046,,1.8195439355418688,,3.49373680227684,Africa,1
Ivory Coast,4.657763157449494,,2.437750562820388,,4.653144951600964,Africa,1
Kenya,5.176843384503739,,3.3879234669734366,,4.998172121939441,Africa,1
Lesotho,4.0297489185668365,,2.4983105537896004,,3.7013952690139202,Africa,1
Liberia,3.3100557377508912,,1.9294189257142926,,3.2785249647370174,Africa,1
Libya,5.23332868814693,,3.4596939764779706,,5.194081219017447,Africa,1
Madagascar,4.49190772091483,,2.725094521081469,,4.401279886667168,Africa,1
Malawi,4.530443039902961,,3.055378331375,,4.5012921021934424,Africa,1
Mali,4.108395873007463,,2.629409599102719,,3.863857961883973,Africa,1
Mauritania,4.2577505514152545,,2.655138434811382,,4.242193455822455,Africa,1
Mauritius,3.079904467666721,,1.1760912590556813,,2.9370161074648142,Africa,1
Mayotte,4.295720999848835,,2.225309281725863,,3.4718781993072905,Africa,1
Morocco,5.703159779854292,,3.9510459481358198,,5.691011610199383,Africa,1
Mozambique,4.839270592364314,,2.9014583213961123,,4.7866662580150985,Africa,1
Namibia,4.665862300203155,,2.7774268223893115,,4.647304711806109,Africa,1
Niger,3.7089305358066165,,2.278753600952829,,3.6786094165589263,Africa,1
Nigeria,5.215232949841164,,3.3140779917792127,,5.18837718436134,Africa,1
Rwanda,4.376795873879716,,2.507855871695831,,4.342718689795545,Africa,1
Réunion,4.265407496531089,,2.130333768495006,,4.225154148849806,Africa,1
Senegal,4.598396509423746,,3.0362295440862948,,4.584444307165176,Africa,1
Seychelles,3.6843066460716316,,1.3979400086720377,,3.638589083292717,Africa,1
Sierra Leone,3.603793704136963,,1.8976270912904414,,3.452246574520437,Africa,1
Somalia,4.108463541203595,,2.8169038393756605,,3.7280289544205183,Africa,1
South Africa,6.194335314610205,,4.729674948004697,,6.1727698456649485,Africa,1
South Sudan,4.018367578387845,,2.0569048513364727,,4.006380458549693,Africa,1
Sudan,4.502290527914773,,3.3439990690571615,,4.407203888112034,Africa,1
São Tomé and Príncipe,3.3564083270389813,,1.5440680443502757,,3.3432115901797474,Africa,1
Tanzania,2.7067177823367587,,1.3222192947339193,,2.2624510897304293,Africa,1
Togo,4.0931063569779065,,2.0755469613925306,,3.998695158311656,Africa,1
Tunisia,5.449905541006345,,3.9840319802711806,,5.3666899895703,Africa,1
Uganda,4.616055194976586,,2.5289167002776547,,4.611702070594105,Africa,1
Western Sahara,1.0,,0.0,,0.9030899869919435,Africa,1
Zambia,4.95784663370815,,3.0909630765957314,,4.946521039236374,Africa,1
Zimbabwe,4.574424849661118,,3.190611797813605,,4.54383222047354,Africa,1
