Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,56016,,2460,,49499,Asia,1
Albania,118492,,2077,,81810,Europe,1
Algeria,115540,,3045,,80103,Africa,1
Andorra,11319,,113,,10861,Europe,1
Angola,21446,,522,,19971,Africa,1
Anguilla,21,,,,18,North America,0
Antigua and Barbuda,992,,27,,598,North America,1
Argentina,2210121,,54036,,1998594,South America,1
Armenia,179287,,3277,,166702,Asia,1
Aruba,8482,,80,,8094,North America,1
Australia,29151,14,909,,26233,Australia/Oceania,0
Austria,497889,,8925,,461659,Europe,1
Azerbaijan,241651,,3298,,231370,Asia,1
Bahamas,8776,,186,,7652,North America,1
Bahrain,132369,,487,,125503,Asia,1
Bangladesh,560887,,8597,,514479,Asia,1
Barbados,3458,,39,,3254,North America,1
Belarus,304146,,2112,,294878,Europe,1
Belgium,809861,,22545,,54642,Europe,1
Belize,12389,,316,,12010,North America,1
Benin,6501,,81,,5552,Africa,1
Bermuda,740,,12,,699,North America,1
Bhutan,868,,1,,866,Asia,1
Bolivia,260988,929,11997,23,206586,South America,0
Bosnia and Herzegovina,146437,,5637,,122107,Europe,1
Botswana,34999,,447,,29916,Africa,1
Brazil,11609601,,282400,,10204541,South America,1
British Virgin Islands,153,,1,,131,North America,1
Brunei,202,,3,,186,Asia,0
Bulgaria,287568,,11579,,228816,Europe,1
Burkina Faso,12378,,144,,11974,Africa,1
Burundi,2461,,3,,773,Africa,1
Cabo Verde,16154,,157,,15549,Africa,1
Cambodia,1430,,1,,818,Asia,1
Cameroon,40622,,601,,35261,Africa,1
Canada,915868,,22519,,861832,North America,0
Caribbean Netherlands,866,,6,,562,North America,1
Cayman Islands,474,,2,,441,North America,1
Central African Republic,5025,,63,,4920,Africa,1
Chad,4344,,155,,3818,Africa,1
Channel Islands,4045,,86,,3965,Europe,1
Chile,900782,,21789,,845712,South America,1
China,90066,4,4636,,85254,Asia,0
Colombia,2309600,,61368,,2209224,South America,1
Comoros,3647,,146,,3453,Africa,1
Costa Rica,210447,,2886,,189682,North America,1
Croatia,251865,,5697,,241693,Europe,1
Cuba,62998,,376,,58610,North America,1
Curaçao,5238,,22,,4730,North America,1
Cyprus,40344,,241,,2057,Asia,1
Czechia,1412962,,23657,,1214530,Europe,1
DR Congo,27100,,722,,23759,Africa,1
Denmark,221842,,2395,,210728,Europe,1
Djibouti,6336,,63,,5998,Africa,1
Dominica,156,,,,141,North America,0
Dominican Republic,246794,,3237,,203070,North America,1
Ecuador,302854,,16259,,263164,South America,1
Egypt,192195,,11384,,148089,Africa,1
El Salvador,62531,,1958,,59576,North America,1
Equatorial Guinea,6603,,100,,5994,Africa,1
Eritrea,3062,,7,,2731,Africa,1
Estonia,87548,,739,,60376,Europe,1
Eswatini,17243,,663,,15841,Africa,1
Ethiopia,178108,,2573,,144488,Africa,1
Falkland Islands,54,,,,54,South America,0
Faroe Islands,661,,1,,657,Europe,1
Fiji,66,,2,,60,Australia/Oceania,1
Finland,67851,,801,,46000,Europe,1
France,4108108,,91170,,275360,Europe,1
French Guiana,16764,,87,,9995,South America,1
French Polynesia,18561,,141,,4842,Australia/Oceania,1
Gabon,16945,,101,,14780,Africa,1
Gambia,5019,,153,,4525,Africa,1
Georgia,275685,,3658,,268693,Asia,1
Germany,2594675,,74431,,2374200,Europe,1
Ghana,88228,,698,,83829,Africa,1
Gibraltar,4270,,94,,4143,Europe,1
Greece,223789,,7196,,190188,Europe,1
Greenland,31,,,,31,North America,0
Grenada,154,,1,,151,North America,1
Guadeloupe,10614,,162,,2242,North America,1
Guatemala,183985,,6599,,169149,North America,1
Guinea,17982,,104,,15719,Africa,1
Guinea-Bissau,3469,,52,,2776,Africa,1
Guyana,9238,,208,,8359,South America,1
Haiti,12669,,250,,10204,North America,1
Honduras,179515,590,4373,13,68892,North America,0
Hong Kong,11330,,203,,10786,Asia,1
Hungary,529122,,17226,,356679,Europe,1
Iceland,6087,,29,,6028,Europe,1
India,11438464,,159079,,11043377,Asia,1
Indonesia,1430458,,38753,,1257663,Asia,1
Iran,1763313,,61427,,1506360,Asia,1
Iraq,768352,,13827,,695184,Asia,1
Ireland,227663,,4552,,23364,Europe,1
Isle of Man,1351,,26,,430,Europe,1
Israel,822703,,6048,,790557,Asia,1
Italy,3258770,,103001,,2619654,Europe,1
Ivory Coast,38120,,214,,35111,Africa,1
Jamaica,31907,,494,,15371,North America,1
Japan,448688,,8622,,427582,Asia,1
Jordan,495380,,5497,,406654,Asia,1
Kazakhstan,225685,,2856,,207371,Asia,1
Kenya,115031,,1925,,88781,Africa,1
Kuwait,212169,,1186,,196821,Asia,1
Kyrgyzstan,86990,,1484,,83924,Asia,1
Laos,48,,,,42,Asia,0
Latvia,94602,,1777,,85465,Europe,1
Lebanon,423433,,5474,,333648,Asia,1
Lesotho,10530,,309,,3922,Africa,1
Liberia,2030,,85,,1899,Africa,1
Libya,147121,,2406,,133768,Africa,1
Liechtenstein,2615,,56,,2523,Europe,1
Lithuania,206290,,3416,,192118,Europe,1
Luxembourg,58111,,697,,54528,Europe,1
Macao,48,,,,47,Asia,0
Madagascar,21688,,335,,20614,Africa,1
Malawi,32894,,1088,,26890,Africa,1
Malaysia,326034,,1218,,309612,Asia,1
Maldives,21819,,64,,19342,Asia,1
Mali,9018,,364,,6526,Africa,1
Malta,27061,,357,,23591,Europe,1
