Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,56192,15,2466,,49752,Asia,0
Armenia,185020,801,3384,24,169172,Asia,0
Azerbaijan,246974,,3366,,233087,Asia,1
Bahrain,136741,,502,,129242,Asia,1
Bangladesh,577241,3554,8738,18,525694,Asia,0
Bhutan,869,,1,,867,Asia,1
Brunei,206,,3,,188,Asia,0
Cambodia,1788,35,4,1,999,Asia,0
China,90115,9,4636,,85321,Asia,0
Cyprus,42628,,245,,2057,Asia,1
Georgia,278178,528,3714,4,270668,Asia,0
Hong Kong,11410,12,204,1,10936,Asia,0
India,11686796,466,160200,,11181253,Asia,0
Indonesia,1471225,5297,39865,154,1304921,Asia,0
Iran,1808422,,61877,,1549649,Asia,1
Iraq,798547,,14036,,719161,Asia,1
Israel,829288,524,6114,5,808495,Asia,0
Japan,456781,,8835,,434274,Asia,1
Jordan,544724,,5985,,441239,Asia,1
Kazakhstan,234007,1101,2934,,212091,Asia,0
Kuwait,220455,,1233,,204978,Asia,1
Kyrgyzstan,87537,75,1490,,84274,Asia,0
Laos,49,,,,45,Asia,0
Lebanon,441014,,5808,,347563,Asia,1
Macao,48,,,,47,Asia,0
Malaysia,335540,1384,1244,6,319842,Asia,0
Maldives,22662,,66,,20142,Asia,1
Mongolia,5392,206,5,,3758,Asia,0
Myanmar,142246,,3204,,131763,Asia,1
Nepal,276244,188,3019,,272097,Asia,0
Oman,152364,836,1633,4,139846,Asia,0
Pakistan,633741,3270,13935,72,585271,Asia,0
Palestine,228044,2068,2478,20,201675,Asia,0
Philippines,677653,5867,12992,20,578461,Asia,0
Qatar,174228,,274,,160762,Asia,1
Saudi Arabia,385424,,6613,,374799,Asia,1
Singapore,60221,13,29,,58771,Asia,1
South Korea,99421,346,1704,7,91079,Asia,0
Sri Lanka,90514,,551,,87058,Asia,1
Syria,17583,,1175,,11693,Asia,1
Taiwan,1007,1,10,,969,Asia,0
Tajikistan,13308,,90,,13218,Asia,1
Thailand,28277,401,92,1,26766,Asia,0
Timor-Leste,351,16,,,124,Asia,0
Turkey,3035338,,30178,,2844681,Asia,1
UAE,444398,2172,1451,6,427188,Asia,0
Uzbekistan,81559,113,622,,79949,Asia,0
Vietnam,2575,,35,,2233,Asia,1
Yemen,3516,,771,,1546,Asia,1
