Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,38883,11,1437,1,32576,Asia,1
Armenia,46910,239,926,1,42369,Asia,1
Azerbaijan,38894,117,572,1,36424,Asia,1
Bahrain,63189,,218,1,56087,Asia,1
Bangladesh,345805,1541,4881,22,252335,Asia,1
Bhutan,252,6,,,182,Asia,0
Brunei,145,,3,,141,Asia,0
Cambodia,275,,,,274,Asia,0
China,85255,32,4634,,80456,Asia,1
Cyprus,1558,,22,,1282,Asia,1
Georgia,3119,182,19,,1435,Asia,1
Hong Kong,4997,3,103,1,4696,Asia,1
India,5228478,15792,84505,101,4125742,Asia,1
Indonesia,236519,3891,9336,114,170774,Asia,1
Iran,416198,3049,23952,144,355505,Asia,1
Iraq,311690,4305,8408,76,245305,Asia,0
Israel,179071,3815,1196,27,130024,Asia,1
Japan,77009,,1473,,69253,Asia,1
Jordan,4344,213,29,3,2511,Asia,0
Kazakhstan,107134,78,1671,,101610,Asia,1
Kuwait,98528,704,580,5,88776,Asia,1
Kyrgyzstan,45244,91,1063,,41415,Asia,1
Laos,23,,,,22,Asia,0
Lebanon,26768,,263,,10217,Asia,1
Macao,46,,,,46,Asia,0
Malaysia,10147,95,129,1,9264,Asia,1
Maldives,9494,,33,,8033,Asia,1
Mongolia,311,,,,302,Asia,0
Myanmar,4467,424,70,10,1130,Asia,1
Nepal,61593,2020,390,7,43820,Asia,1
Oman,91753,,818,,84648,Asia,1
Pakistan,304386,752,6408,9,291683,Asia,1
Palestine,34401,558,250,6,23333,Asia,1
Philippines,279526,3257,4830,47,208790,Asia,1
Qatar,122917,224,209,1,119822,Asia,1
Saudi Arabia,328720,576,4430,31,308352,Asia,1
Singapore,57543,11,27,,7071,Asia,1
South Korea,22783,126,377,5,19771,Asia,1
Sri Lanka,3276,,13,,3043,Asia,1
Syria,3691,,165,,903,Asia,1
Taiwan,503,,7,,478,Asia,1
Tajikistan,9259,45,73,,8026,Asia,1
Thailand,3497,7,58,,3328,Asia,1
Timor-Leste,27,,,,26,Asia,0
Turkey,298039,,7315,,263745,Asia,1
UAE,83433,865,403,1,72790,Asia,1
Uzbekistan,50253,626,419,6,46527,Asia,1
Vietnam,1068,2,35,,941,Asia,1
Yemen,2022,,585,,1221,Asia,1
