Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,55933,136,2449,2,49362,Asia,0
Albania,109674,,1856,,72076,Europe,1
Algeria,113593,,2996,,78524,Africa,1
Andorra,10948,,112,,10560,Europe,1
Angola,20923,,510,,19509,Africa,1
Anguilla,18,,,,18,North America,0
Antigua and Barbuda,769,,19,,309,North America,1
Argentina,2126531,,52453,,1921589,South America,1
Armenia,173307,491,3208,6,164085,Asia,0
Aruba,7973,,75,,7724,North America,1
Australia,29007,11,909,,26186,Australia/Oceania,0
Austria,467646,2324,8652,27,437202,Europe,0
Azerbaijan,235647,314,3232,2,229267,Asia,0
Bahamas,8573,,181,,7398,North America,1
Bahrain,124269,,458,,117026,Asia,1
Bangladesh,548549,619,8435,7,500468,Asia,0
Barbados,3163,,37,,2606,North America,1
Belarus,291621,1174,2011,9,282039,Europe,0
Belgium,777608,3264,22169,28,52863,Europe,0
Belize,12328,,315,,11895,North America,1
Benin,6071,,75,,4963,Africa,1
Bermuda,718,5,12,,685,North America,0
Bhutan,867,,1,,865,Asia,1
Bolivia,251391,834,11734,31,195099,South America,0
Bosnia and Herzegovina,133982,,5174,,117396,Europe,1
Botswana,30727,,332,,24884,Africa,1
Brazil,10722221,,259402,,9591590,South America,1
British Virgin Islands,153,,1,,131,North America,1
Brunei,187,,3,,181,Asia,0
Bulgaria,253183,,10413,,209000,Europe,1
Burkina Faso,12071,,143,,11657,Africa,1
Burundi,2240,,3,,773,Africa,1
Cabo Verde,15558,,150,,14921,Africa,1
Cambodia,909,31,,,484,Asia,0
Cameroon,35714,,551,,32594,Africa,1
Canada,875559,,22105,,823524,North America,0
Caribbean Netherlands,429,,4,,402,North America,1
Cayman Islands,447,,2,,415,North America,1
Central African Republic,5004,,63,,4920,Africa,1
Chad,4056,,140,,3542,Africa,1
Channel Islands,4040,,86,,3944,Europe,1
Chile,835552,,20704,,790528,South America,1
China,89943,10,4636,,85130,Asia,0
Colombia,2262646,,60082,,2160555,South America,1
Comoros,3580,,144,,3369,Africa,1
Costa Rica,205890,,2824,,185045,North America,1
Croatia,244872,667,5564,9,235750,Europe,0
Cuba,52501,,333,,47626,North America,1
Curaçao,4740,,22,,4658,North America,1
Cyprus,35620,,232,,2057,Asia,1
Czechia,1284288,15088,21128,93,1104592,Europe,0
DR Congo,26247,,711,,20601,Africa,1
Denmark,213318,520,2374,4,203934,Europe,0
Djibouti,6102,,63,,5920,Africa,1
Dominica,144,,,,130,North America,0
Dominican Republic,240773,,3130,,193433,North America,1
Ecuador,289472,,15921,,247898,South America,1
Egypt,184168,,10822,,142155,Africa,1
El Salvador,60491,,1887,9,56339,North America,0
