Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Algeria,196527,,5302,,133739,Africa,1
Angola,47781,,1227,,43569,Africa,1
Benin,15932,,131,,11098,Africa,1
Botswana,156927,,2261,,148519,Africa,1
Burkina Faso,13798,21,171,,13535,Africa,0
Burundi,12585,,38,,773,Africa,1
Cabo Verde,35506,,314,,34344,Africa,1
Cameroon,84210,,1357,,80433,Africa,1
Central African Republic,11296,,100,,6859,Africa,1
Chad,4994,,174,,4812,Africa,1
Comoros,4072,,147,,3901,Africa,1
DR Congo,55146,,1059,,30858,Africa,1
Djibouti,11757,,157,,11554,Africa,1
Egypt,288732,,16743,,239886,Africa,1
Equatorial Guinea,9477,,126,,8879,Africa,1
Eritrea,6642,,38,,6590,Africa,1
Eswatini,43626,,1112,,35541,Africa,1
Ethiopia,309351,,4692,,278062,Africa,1
Gabon,25888,,166,,25625,Africa,1
Gambia,9715,,322,,9315,Africa,1
Ghana,119436,,1036,,111249,Africa,1
Guinea,29541,,338,,27357,Africa,1
Guinea-Bissau,5829,,120,,4844,Africa,1
Ivory Coast,56148,,445,,54002,Africa,1
Kenya,236881,,4739,,224270,Africa,1
Lesotho,14395,,403,,6830,Africa,1
Liberia,5459,,148,,2715,Africa,1
Libya,310637,,4263,,222420,Africa,1
Madagascar,42873,,956,,41298,Africa,1
Malawi,60583,,2185,,48186,Africa,1
Mali,14895,,539,,14111,Africa,1
Mauritania,33725,,717,,30765,Africa,1
Mauritius,10676,,31,,1854,Africa,1
Mayotte,19827,,175,,2964,Africa,1
Morocco,866968,,12749,,800664,Africa,1
Mozambique,146754,,1866,,134400,Africa,1
Namibia,125136,,3386,,119448,Africa,1
Niger,5857,,199,,5544,Africa,1
Nigeria,193013,,2480,,179000,Africa,1
Rwanda,88197,,1097,,45313,Africa,1
Réunion,50346,,342,,47752,Africa,1
Saint Helena,2,,,,2,Africa,0
Senegal,72920,,1774,,62414,Africa,1
Seychelles,19976,,104,,19362,Africa,1
Sierra Leone,6368,,121,,4361,Africa,1
Somalia,17466,,977,,8531,Africa,1
South Africa,2787203,,82496,,2560605,Africa,1
South Sudan,11446,,120,,10948,Africa,1
Sudan,37715,,2837,,31675,Africa,1
São Tomé and Príncipe,2627,,37,,2432,Africa,0
Tanzania,1367,,50,,183,Africa,0
Togo,21561,,185,,16926,Africa,0
Tunisia,668051,1883,23647,109,622353,Africa,0
Uganda,120075,,3023,,95578,Africa,0
Western Sahara,10,,1,,8,Africa,0
Zambia,206705,183,3608,3,201507,Africa,0
Zimbabwe,124960,,4438,,113527,Africa,0
