Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,80744,1520,3195,50,58622,80,0
Albania,132374,,2451,,129627,4,1
Algeria,130681,,3510,,90995,193,1
Andorra,13758,,127,,13527,0,1
Angola,35594,,794,,28866,58,1
Anguilla,109,,,,109,1,0
Antigua and Barbuda,1263,,42,,1214,6,1
Argentina,3939024,,80867,,3497500,3,1
Armenia,223180,37,4458,4,214363,3,0
Aruba,11041,,107,,10878,1,1
Australia,30175,17,910,,29126,1,0
Austria,646800,362,10639,3,630942,0,0
Azerbaijan,334647,,4936,,326619,3,1
Bahamas,11930,,232,,10932,4,1
Bahrain,249582,,1091,,225159,0,1
Bangladesh,809314,,12801,,749425,28,1
Barbados,4030,,47,,3922,2,1
Belarus,399852,943,2910,10,392366,1,0
Belgium,1069874,1468,25019,5,978751,1,0
Belize,12861,,325,,12439,3,1
Benin,8082,,102,,7893,21,1
Bermuda,2494,,33,,2451,0,1
Bhutan,1687,5,1,,1388,1,0
Bolivia,385734,2277,14981,81,305219,8,0
Bosnia and Herzegovina,204304,,9374,,176286,3,1
Botswana,56217,,866,,52675,2,1
Brazil,16907425,,472629,,15290500,4,1
British Virgin Islands,248,,1,,209,1,1
Brunei,244,,3,,231,3,0
Bulgaria,419426,,17813,,386068,2,1
Burkina Faso,13452,,167,,13265,113,1
Burundi,4881,,6,,773,39,1
Cabo Verde,31003,,267,,29432,3,1
Cambodia,34244,631,263,11,27147,14,0
Cameroon,78929,,1275,,73974,16,1
Canada,1391174,,25712,,1340123,1,1
Caribbean Netherlands,1615,,17,,1580,3,1
Cayman Islands,587,,2,,575,1,1
Central African Republic,7091,,98,,6859,90,1
Chad,4939,,174,,4754,139,1
Channel Islands,4066,,86,,3956,0,1
Chile,1420266,,29816,,1342080,1,1
China,91248,30,4636,,86220,9,0
Colombia,3547017,,91422,,3290596,3,1
Comoros,3888,2,146,,3736,,0
Costa Rica,327979,,4153,,247905,4,1
Croatia,357565,157,8086,6,347997,2,0
Cuba,147831,,1003,,140809,3,1
Curaçao,12278,,123,,12137,1,1
Cyprus,72750,,363,,70536,0,1
Czechia,1663517,152,30159,1,1624721,0,0
DR Congo,33202,406,804,7,27751,564,0
Denmark,286489,853,2518,,271568,0,0
Djibouti,11556,,154,,11385,6,1
Dominica,188,,,,187,4,0
Dominican Republic,299681,,3652,,244244,7,1
Ecuador,431429,,20773,,375151,12,1
Egypt,267171,,15309,,195871,36,1
El Salvador,74141,,2266,,69215,7,1
Equatorial Guinea,8626,,118,,8203,12,1
Eritrea,4427,,14,,3894,152,1
Estonia,130119,51,1263,1,124659,1,0
Eswatini,18636,,673,,17896,6,1
Ethiopia,272805,,4201,,245648,43,1
Falkland Islands,63,,,,63,0,0
Faroe Islands,741,,1,,691,0,1
Fiji,687,83,4,,193,8,0
Finland,93226,68,959,,46000,1,0
France,5707683,,109973,,5405991,1,1
French Guiana,24725,,121,,9995,1,1
French Polynesia,18889,,142,,18721,11,1
Gabon,24591,,154,,22815,3,1
Gambia,5999,,179,,5796,30,1
Georgia,349098,504,4910,17,333505,1,0
Germany,3707184,250,89829,4,3538000,1,0
Ghana,94188,,786,,92309,27,1
Gibraltar,4300,,94,,4197,0,0
Greece,408789,,12253,,378963,1,1
Greenland,43,,,,34,2,0
Grenada,161,,1,,160,4,1
Guadeloupe,16530,,221,,2250,2,1
Guatemala,261392,,8280,,238344,13,1
Guinea,23255,,162,,21284,30,1
Guinea-Bissau,3787,,68,,3529,29,1
Guyana,17617,,405,,15350,5,1
Haiti,15295,,323,,12552,162,1
Honduras,241574,535,6460,6,86046,14,0
Hong Kong,11859,7,210,,11584,0,0
Hungary,806008,137,29854,12,716163,2,0
Iceland,6604,,30,,6527,1,1
India,28834972,26600,347259,475,27008777,4,0
Indonesia,1856038,5832,51612,163,1705971,16,0
Iran,2966363,5612,81063,122,2552401,4,0
Iraq,1224992,3314,16538,20,1142093,4,0
Ireland,264136,,4941,,246533,1,1
Isle of Man,1597,,29,,1562,1,1
Israel,839566,,6418,,832932,1,1
Italy,4232428,2275,126523,51,3913633,1,0
Ivory Coast,47476,,306,,46941,41,1
Jamaica,48901,,964,,26102,8,1
Japan,760323,2652,13523,74,703525,8,0
Jordan,739319,,9516,,720190,1,1
Kazakhstan,394075,1191,4042,,366204,2,0
Kenya,172325,,3264,,117502,30,1
Kuwait,315900,,1794,,299795,2,0
Kyrgyzstan,106973,337,1847,5,100447,6,0
Laos,1963,6,3,,1714,29,0
Latvia,134812,135,2413,6,128619,1,0
Lebanon,541423,,7758,,523476,2,0
Lesotho,10837,,326,,6437,23,0
Liberia,2250,,86,,2049,48,0
Libya,187281,328,3143,6,173189,7,0
Liechtenstein,3022,2,58,,2934,1,0
Lithuania,276453,168,4307,5,259793,1,0
Luxembourg,70182,,818,,68556,0,0
Macao,51,,,,49,147,0
Madagascar,41690,59,861,2,40813,138,0
Malawi,34384,,1156,,32660,79,0
Malaysia,616815,6241,3378,87,526809,3,0
Maldives,67538,,182,,47333,1,0
Mali,14296,,518,,9844,69,0
Malta,30571,3,419,,30078,0,0
Marshall Islands,4,,,,4,,0
Martinique,12040,,95,,98,2,0
Mauritania,19785,,466,,18759,17,0
Mauritius,1454,13,18,,1206,4,0
Mayotte,20176,,173,,2964,2,0
Mexico,2432280,2649,228754,186,1937977,18,0
Micronesia,1,,,,1,,0
Moldova,255432,,6132,,248013,4,0
Monaco,2508,,33,,2469,1,0
Mongolia,65266,1288,311,4,53780,1,0
Montenegro,99791,,1591,,97533,1,0
Montserrat,20,,1,,19,4,0
Morocco,521195,,9173,,508850,6,0
Mozambique,71082,,837,,69656,57,0
Myanmar,144253,,3223,,132449,21,0
Namibia,58057,,905,,51882,6,0
Nepal,588124,3024,7898,99,491009,9,0
Netherlands,1663050,1530,17678,3,1528395,1,0
New Caledonia,128,,,,58,9,0
New Zealand,2682,,26,,2639,2,0
Nicaragua,7481,,187,,4225,,0
Niger,5438,4,192,,5131,228,0
Nigeria,166756,,2117,,162994,99,0
North Macedonia,155417,10,5455,7,149292,3,0
Norway,126773,84,785,,88952,1,0
Oman,223879,1080,2413,12,204480,3,0
Pakistan,932140,1629,21265,76,863111,17,0
Palestine,309853,,3516,,301670,3,0
Panama,381949,,6395,,367991,2,0
Papua New Guinea,16327,69,164,,15641,78,0
Paraguay,371021,,9739,,304294,5,0
Peru,1980391,,186073,,N/A,3,0
Philippines,1269478,7228,21898,166,1188243,8,0
Poland,2875136,312,74152,13,2645150,2,0
Portugal,852034,,17032,,811640,1,0
Qatar,218627,172,569,3,215294,1,0
Romania,1078863,121,30815,90,1042898,2,0
Russia,5126437,9163,123787,351,4736446,1,0
Rwanda,27211,,359,,26171,9,0
Réunion,24901,,189,,22796,9,0
Saint Barthelemy,1005,,1,,462,0,0
Saint Helena,2,,,,2,,0
Saint Kitts and Nevis,83,,,,51,3,0
Saint Lucia,5108,,80,,4876,4,0
Saint Martin,2040,,12,,1399,1,0
Saint Pierre and Miquelon,25,,,,25,1,0
Saint Vincent and the Grenadines,2068,,12,,1845,2,0
Samoa,3,,,,3,,0
San Marino,5090,,90,,4998,1,0
Saudi Arabia,457546,984,7456,16,440644,2,0
Senegal,41631,,1145,,40228,33,0
Serbia,713678,116,6917,8,700810,2,0
Seychelles,12158,,42,,10883,5,0
Sierra Leone,4188,,79,,3152,53,0
Singapore,62196,,29,,58771,Asia,0
Slovakia,390436,96,12404,9,376440,2,0
Slovenia,255375,157,4388,1,247299,2,0
Solomon Islands,20,,,,20,156,0
Somalia,14729,,773,,6905,121,0
South Africa,1691491,,56929,,1574223,5,0
South Korea,144152,556,1973,2,134262,5,0
South Sudan,10688,,115,,10514,69,0
Spain,3697987,,80196,,3471163,1,0
Sri Lanka,202357,,1656,,166132,6,0
Sudan,35656,,2662,,29364,192,0
Suriname,16292,,339,,12365,9,0
Sweden,1078062,,14485,,993191,1,0
Switzerland,697292,,10832,,656591,1,0
Syria,24639,,1790,,21630,173,0
São Tomé and Príncipe,2353,,37,,2297,16,0
Taiwan,11298,335,260,36,1133,23,0
Tajikistan,13308,,90,,13218,,0
Tanzania,509,,21,,183,,0
Thailand,177467,2671,1236,23,126517,9,0
Timor-Leste,7740,81,17,,5321,15,0
Togo,13533,,125,,13248,25,0
Trinidad and Tobago,26192,,564,,15564,7,0
Tunisia,353782,,12948,,310705,8,0
Turkey,5282594,,48068,,5154771,2,0
Turks and Caicos,2420,,17,,2386,0,0
UAE,583071,1874,1699,3,562576,0,0
UK,4511669,,127836,,4272579,0,0
USA,34204478,104,612209,6,28103496,1,0
Uganda,51676,,374,,47760,41,0
Ukraine,2214517,937,51182,42,2093228,4,0
Uruguay,312703,,4583,,271481,1,0
Uzbekistan,101722,286,696,,97714,25,0
Vanuatu,4,,1,,3,14,0
Vatican City,27,,,,27,,0
Venezuela,240714,,2708,,221108,8,0
Vietnam,8747,206,53,,3337,20,0
Wallis and Futuna,445,,7,,438,1,0
Western Sahara,10,,1,,8,,0
Yemen,6780,,1325,,3550,425,0
Zambia,100278,738,1308,5,93374,12,0
Zimbabwe,39168,,1605,,36698,31,0
World,173801366,102767,3738258,2395,155228320,,0
