Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Anguilla,0.47712125471966244,,,,0.47712125471966244,North America,0
Antigua and Barbuda,1.9777236052888478,,0.47712125471966244,,1.9637878273455553,North America,1
Aruba,3.529173603261723,,1.3617278360175928,,3.241048150671644,North America,1
Bahamas,3.5020172148271476,,1.8388490907372552,,3.2111205412580492,North America,1
Barbados,2.2671717284030137,,0.8450980400142568,,2.2329961103921536,North America,1
Belize,3.1950689964685903,1.4913616938342726,1.2787536009528289,,2.870403905279027,North America,1
Bermuda,2.250420002308894,,0.9542425094393249,,2.214843848047698,North America,1
British Virgin Islands,1.8388490907372552,,0.0,,1.6020599913279623,North America,1
Canada,5.148809265668113,,3.963787827345555,,5.090289803601185,North America,0
Caribbean Netherlands,1.505149978319906,,0.0,,1.2304489213782739,North America,1
Cayman Islands,2.3180633349627615,,0.0,,2.3096301674258988,North America,1
Costa Rica,4.784032134268399,,2.823474229170301,,4.355298235211169,North America,1
Cuba,3.693111115462141,,2.037426497940624,,3.6263403673750423,North America,1
Curaçao,2.322219294733919,,0.0,,1.8692317197309762,North America,1
Dominica,1.380211241711606,,,,1.255272505103306,North America,0
Dominican Republic,5.0258627161305425,,3.3057811512549824,,4.89961807621795,North America,1
El Salvador,4.436893809463851,1.9867717342662448,2.905256048748451,0.47712125471966244,4.3185850100788254,North America,1
Greenland,1.146128035678238,,,,1.146128035678238,North America,0
Grenada,1.380211241711606,,,,1.380211241711606,North America,0
Guadeloupe,3.5347873586294916,,1.414973347970818,,2.92272545799326,North America,1
Guatemala,4.92253862448558,,3.4823017672234426,,4.864866914328526,North America,1
Haiti,3.9322707758994904,,2.342422680822206,,3.8003733548913496,North America,1
Honduras,4.845841907421757,2.662757831681574,3.3267453795653217,1.3010299956639813,4.315487527750822,North America,1
Jamaica,3.640878778701618,,1.7075701760979363,,3.0881360887005513,North America,1
Martinique,3.0499928569201424,,1.255272505103306,,1.9912260756924949,North America,1
Mexico,5.835127843274456,3.502700175310563,4.858410860856069,2.303196057420489,5.688789882541258,North America,1
Montserrat,1.1139433523068367,,0.0,,1.0791812460476249,North America,1
Nicaragua,3.6955692270361857,,2.167317334748176,,3.4643404846276673,North America,1
Panama,5.017609232670339,,3.344981413927258,,4.8914315192693305,North America,1
Saint Barthelemy,1.3617278360175928,,,,1.2041199826559248,North America,0
Saint Kitts and Nevis,1.2304489213782739,,,,1.2304489213782739,North America,0
Saint Lucia,1.4313637641589874,,,,1.414973347970818,North America,0
Saint Martin,2.5185139398778875,,0.7781512503836436,,2.3138672203691533,North America,1
Saint Pierre and Miquelon,1.0413926851582251,,,,0.6989700043360189,North America,0
Saint Vincent and the Grenadines,1.806179973983887,,,,1.806179973983887,North America,0
Trinidad and Tobago,3.5358002908248976,,1.7781512503836436,,3.1670217957902564,North America,1
Turks and Caicos,2.821513528404773,0.6020599913279624,0.6989700043360189,,2.7520484478194387,North America,1
USA,6.8374379872147095,3.4801507252732806,5.30592288596722,1.724275869600789,6.618668537449905,North America,1
