Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Anguilla,1.3424226808222062,,,,1.3010299956639813,North America,0
Antigua and Barbuda,3.0499928569201424,1.2787536009528289,1.4471580313422192,,2.8943160626844384,North America,0
Aruba,3.961041216953312,,1.9138138523837167,,3.9243309847086785,North America,1
Bahamas,3.951094556841663,,2.27415784926368,,3.889693791444185,North America,1
Barbados,3.5566642621225686,,1.6127838567197355,,3.5338991007965945,North America,1
Belize,4.093946723890583,,2.5010592622177517,,4.0813833174622856,North America,1
Bermuda,2.960946195733831,,1.0791812460476249,,2.8561244442423,North America,1
British Virgin Islands,2.184691430817599,,0.0,,2.1172712956557644,North America,1
Canada,5.980755345707866,,4.358429812930043,,5.951079488724711,North America,0
Caribbean Netherlands,3.1017470739463664,,1.0,,2.90687353472207,North America,1
Cayman Islands,2.6875289612146345,,0.3010299956639812,,2.6646419755561257,North America,1
Costa Rica,5.332797866590009,,3.4670158184384356,,5.282637971020317,North America,1
Cuba,4.849013801023056,,2.615950051656401,,4.825081921505541,North America,1
Curaçao,3.848620117434134,,1.4471580313422192,,3.6996643202023733,North America,1
Dominica,2.2068258760318495,,,,2.184691430817599,North America,0
Dominican Republic,5.400247787194494,,3.5182506513085,,5.323037478854131,North America,1
El Salvador,4.804589174829305,,3.3001605369513523,,4.785393906519332,North America,1
Greenland,1.4913616938342726,,,,1.4913616938342726,North America,0
Grenada,2.1903316981702914,,0.0,,2.1818435879447726,North America,1
Guadeloupe,4.053001570400308,,2.2174839442139063,,3.3506356082589543,North America,1
Guatemala,5.283601963961396,,3.8309092995464433,,5.241404514818374,North America,1
Haiti,4.105033050393594,,2.399673721481038,,4.031570032141101,North America,1
Honduras,5.270299099127938,2.930949031167523,3.65667304588485,0.9542425094393249,4.851423471564065,North America,0
Jamaica,4.573544585314933,,2.745855195173729,,4.2265483538414115,North America,1
Martinique,3.8870543780509568,,1.6901960800285136,,1.9912260756924949,North America,1
Mexico,6.346322651029563,3.7245216271185626,5.30289778268509,2.813580988568192,6.244474549991747,North America,0
Montserrat,1.3010299956639813,,0.0,,1.2787536009528289,North America,1
Nicaragua,3.8214480190175304,,2.247973266361807,,3.625826713285711,North America,1
Panama,5.5477956199159255,,3.7844033017530085,,5.533899100796595,North America,1
Saint Barthelemy,2.88930170250631,,0.0,,2.6646419755561257,North America,1
Saint Kitts and Nevis,1.6434526764861874,,,,1.6232492903979006,North America,0
Saint Lucia,3.6223176608338443,,1.7634279935629373,,3.6126779183165016,North America,1
Saint Martin,3.2092468487533736,,1.0791812460476249,,3.1458177144918276,North America,1
Saint Pierre and Miquelon,1.380211241711606,,,,1.380211241711606,North America,0
Saint Vincent and the Grenadines,3.2357808703275603,,1.0,,3.197831693328903,North America,1
Trinidad and Tobago,3.899765801944386,,2.1492191126553797,,3.8797264966395772,North America,1
Turks and Caicos,3.3664229572259727,0.8450980400142568,1.2304489213782739,,3.3418300569205104,North America,0
USA,7.489297849606389,,5.749072775717539,,7.366894690308635,North America,1
