Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,56177,24,2466,2,49743,Asia,0
Armenia,184219,506,3360,12,168721,Asia,0
Azerbaijan,246304,,3351,,232876,Asia,1
Bahrain,135982,,500,,128434,Asia,1
Bangladesh,573687,2809,8720,30,523859,Asia,0
Bhutan,869,,1,,867,Asia,1
Brunei,206,,3,,188,Asia,0
Cambodia,1753,63,3,,967,Asia,0
China,90106,7,4636,,85309,Asia,0
Cyprus,42218,,243,,2057,Asia,1
Georgia,277650,170,3710,10,270369,Asia,0
Hong Kong,11398,18,203,,10901,Asia,0
India,11646081,362,160003,,11151468,Asia,0
Indonesia,1465928,5744,39711,161,1297967,Asia,0
Iran,1808422,7357,61877,80,1549649,Asia,0
Iraq,798547,4655,14036,29,719161,Asia,0
Israel,828239,467,6098,6,806376,Asia,0
Japan,455638,,8812,,433149,Asia,1
Jordan,535455,,5876,,434167,Asia,1
Kazakhstan,232906,1208,2917,,211754,Asia,0
Kuwait,219125,,1226,,203539,Asia,1
Kyrgyzstan,87462,73,1490,,84223,Asia,0
Laos,49,,,,45,Asia,0
Lebanon,439568,,5757,,343099,Asia,1
Macao,48,,,,47,Asia,0
Malaysia,334156,1116,1238,5,318784,Asia,0
Maldives,22513,,66,,20004,Asia,1
Mongolia,5186,210,5,,3606,Asia,0
Myanmar,142246,34,3204,,131763,Asia,0
Nepal,276056,150,3019,3,272020,Asia,0
Oman,151528,728,1629,7,139442,Asia,0
Pakistan,630471,3669,13863,20,583538,Asia,0
Palestine,225976,2338,2458,31,199965,Asia,0
Philippines,671792,8019,12972,4,577850,Asia,0
Qatar,173709,,273,,160451,Asia,1
Saudi Arabia,385424,404,6613,4,374799,Asia,0
Singapore,60208,12,29,,58771,Asia,1
South Korea,99075,410,1697,1,90611,Asia,0
Sri Lanka,90200,,546,,86759,Asia,1
Syria,17411,,1163,,11599,Asia,1
Taiwan,1006,,10,,963,Asia,1
Tajikistan,13308,,90,,13218,Asia,1
Thailand,27876,73,91,1,26663,Asia,0
Timor-Leste,335,9,,,124,Asia,0
Turkey,3013122,,30061,,2825187,Asia,1
UAE,442226,1871,1445,7,424840,Asia,0
Uzbekistan,81446,107,622,,79884,Asia,0
Vietnam,2572,,35,,2198,Asia,1
Yemen,3418,,751,,1534,Asia,1
