Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,57242,,2529,,51989,Asia,1
Armenia,202817,,3735,,181963,Asia,1
Azerbaijan,285993,,3915,,250708,Asia,1
Bahrain,156462,,557,,144917,Asia,1
Bangladesh,684756,,9739,,576590,Asia,1
Bhutan,918,,1,,875,Asia,1
Brunei,219,,3,,206,Asia,0
Cambodia,4515,277,30,1,2212,Asia,0
China,90426,16,4636,,85495,Asia,0
Cyprus,51505,,272,,39061,Asia,1
Georgia,288396,,3877,,277303,Asia,1
Hong Kong,11582,,207,,11206,Asia,1
India,13527717,2338,170209,,12156529,Asia,0
Indonesia,1566995,,42530,,1414507,Asia,1
Iran,2070141,,64490,,1710974,Asia,1
Iraq,924946,,14713,,814853,Asia,1
Israel,835933,,6296,,826205,Asia,1
Japan,503403,,9382,,463725,Asia,1
Jordan,665735,,7773,,596293,Asia,1
Kazakhstan,271809,2290,3236,15,234665,Asia,0
Kuwait,247094,,1407,,231240,Asia,1
Kyrgyzstan,90372,145,1528,6,86028,Asia,0
Laos,51,,,,47,Asia,0
Lebanon,496846,,6661,,402172,Asia,1
Macao,49,,,,48,Asia,0
Malaysia,360856,,1329,,343953,Asia,1
Maldives,25617,,67,,22551,Asia,1
Mongolia,15718,704,25,3,9516,Asia,0
Myanmar,142576,,3206,,131853,Asia,1
Nepal,280028,,3040,,274027,Asia,1
Oman,171549,,1776,,152784,Asia,1
Pakistan,725602,4584,15501,58,634835,Asia,0
Palestine,268132,,2860,,232960,Asia,1
Philippines,864868,,14945,,703404,Asia,1
Qatar,190025,,333,,169635,Asia,1
Saudi Arabia,398435,,6754,,383321,Asia,1
Singapore,60653,,29,,58771,Asia,1
South Korea,110146,587,1770,2,100804,Asia,0
Sri Lanka,95131,,598,,91631,Asia,1
Syria,20226,,1378,,14012,Asia,1
Taiwan,1057,,11,,1022,Asia,1
Tajikistan,13308,,90,,13218,Asia,1
Thailand,33610,985,97,,28248,Asia,0
Timor-Leste,947,,1,,443,Asia,1
Turkey,3849011,,33939,,3331411,Asia,1
UAE,483747,,1531,,468456,Asia,1
Uzbekistan,85114,192,634,,82943,Asia,0
Vietnam,2693,,35,,2429,Asia,1
Yemen,5357,,1049,,2053,Asia,1
