Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,4.574609941340187,2.0755469613925306,3.13640344813399,0.7781512503836436,4.4340256963562465,Asia,1
Albania,3.8522969658269255,,2.3404441148401185,,3.5676144427308447,Europe,1
Algeria,4.5759264411633405,,3.130655349022031,,4.420087833187218,Africa,1
Andorra,2.9951962915971793,,1.724275869600789,,2.9360107957152097,Europe,1
Angola,3.2676409823459154,,1.9344984512435677,,2.7664128471123997,Africa,1
Anguilla,0.47712125471966244,,,,0.47712125471966244,North America,0
Antigua and Barbuda,1.968482948553935,,0.47712125471966244,,1.919078092376074,North America,1
Argentina,5.450921589841701,,3.7424894645817752,,5.29886398819428,South America,1
Armenia,4.617995768923379,2.292256071356476,2.9122220565324155,0.47712125471966244,4.537617636420976,Asia,1
Aruba,2.988112840268352,,0.6020599913279624,,2.0569048513364727,North America,1
Australia,4.362388216588698,2.4653828514484184,2.578639209968072,0.6020599913279624,4.125643892357392,Australia/Oceania,0
Austria,4.365094695482191,2.481442628502305,2.862131379313037,0.47712125471966244,4.314436068584539,Europe,0
Azerbaijan,4.531708776810456,,2.7024305364455254,,4.498172660636544,Asia,1
Bahamas,3.04883008652835,,1.2304489213782739,,2.1398790864012365,North America,1
Bahrain,4.663248495990033,,2.225309281725863,,4.628072034958305,Asia,1
Bangladesh,5.4343788586229005,,3.555215405126073,,5.194855538307014,Asia,1
Barbados,2.1702617153949575,,0.8450980400142568,,2.0755469613925306,North America,1
Belarus,4.84078336672336,,2.780317312140151,,4.822508056398281,Europe,1
Belgium,4.887127599222689,2.9647309210536292,3.9966867556001713,0.9030899869919435,4.253846646198501,Europe,1
Belize,2.5888317255942073,1.505149978319906,0.47712125471966244,0.0,1.5440680443502757,North America,1
Benin,3.3040594662175993,,1.5797835966168101,,3.225567713439471,Africa,1
Bermuda,2.2013971243204513,,0.9542425094393249,,2.161368002234975,North America,1
Bhutan,2.123851640967086,0.3010299956639812,,,2.0086001717619175,Asia,0
Bolivia,4.991004440330755,3.1734776434529945,3.5953859808091417,1.7403626894942439,4.54061724032821,South America,1
Bosnia and Herzegovina,4.191311257590994,,2.6711728427150834,,3.9705328297683242,Europe,1
Botswana,3.0842186867392387,,0.47712125471966244,,2.0791812460476247,Africa,1
Brazil,6.515727509487075,,5.027639040962345,,6.377361263076126,South America,1
British Virgin Islands,0.9542425094393249,,0.0,,0.8450980400142568,North America,1
Brunei,2.1522883443830563,,0.47712125471966244,,2.1398790864012365,Asia,0
Bulgaria,4.153601474288411,,2.69196510276736,,3.95970902424643,Europe,1
Burkina Faso,3.0927206446840994,,1.7323937598229686,,3.002166061756508,Africa,1
Burundi,2.6148972160331345,,0.0,,2.4983105537896004,Africa,1
Cabo Verde,3.496376054012401,,1.5185139398778875,,3.3529539117100877,Africa,1
Cambodia,2.436162647040756,,,,2.359835482339888,Asia,0
Cameroon,4.266443381296273,,2.603144372620182,,4.185258765296585,Africa,1
Canada,5.085119253273609,,3.9552065375419416,,5.033190460615585,North America,0
Caribbean Netherlands,1.1139433523068367,,,,0.8450980400142568,North America,0
Cayman Islands,2.307496037913213,,0.0,,2.305351369446624,North America,1
Central African Republic,3.667639706056411,,1.7853298350107671,,3.2375437381428744,Africa,1
Chad,2.978180516937414,,1.8808135922807914,,2.9355072658247128,Africa,1
Channel Islands,2.7831886910752575,,1.6720978579357175,,2.7363965022766426,Europe,1
Chile,5.582189540097564,,4.014520538757924,,5.550273615191701,South America,1
China,4.928436821501771,1.3424226808222062,3.6659560294539566,,4.900470909905194,Asia,1
Colombia,5.648468327107215,,4.161128325362499,,5.417132761463934,South America,1
Comoros,2.6053050461411096,,0.8450980400142568,,2.578639209968072,Africa,1
Costa Rica,4.430252479903108,,2.44870631990508,,3.9437417658313136,North America,1
Croatia,3.7964355588101744,,2.2121876044039577,,3.7104558643354246,Europe,1
Cuba,3.5090680450171616,,1.9444826721501687,,3.406028944963615,North America,1
Curaçao,1.5185139398778875,0.0,0.0,,1.4913616938342726,North America,0
Cyprus,3.119915410257991,,1.3010299956639813,,2.9395192526186187,Asia,1
Czechia,4.294311880902013,,2.595496221825574,,4.137702167146962,Europe,1
DR Congo,3.9824973691977124,,2.376576957056512,,3.930031614950973,Africa,1
Denmark,4.186928096934767,,2.79309160017658,,4.121100029976307,Europe,1
Djibouti,3.7297315952870354,,1.7708520116421442,,3.714413592287121,Africa,1
Dominica,1.255272505103306,,,,1.255272505103306,North America,0
Dominican Republic,4.926795029613981,,3.1489109931093564,,4.694947235619515,North America,1
Ecuador,4.997425705055229,,3.780317312140151,,4.89859355725695,South America,1
Egypt,4.983265352566545,,3.7096091210726487,,4.762363417145077,Africa,1
El Salvador,4.354473400585812,2.484299839346786,2.780317312140151,0.9030899869919435,4.026042721005139,North America,1
Equatorial Guinea,3.683137131483007,,1.919078092376074,,3.338854746252323,Africa,1
Eritrea,2.45484486000851,,,,2.3944516808262164,Africa,0
Estonia,3.3392526340327,0.8450980400142568,1.7993405494535817,,3.295786940251609,Europe,1
Eswatini,3.5646660642520893,,1.8325089127062364,,3.2990712600274095,Africa,1
Ethiopia,4.435238988596065,,2.69196510276736,,4.066698550422995,Africa,1
Falkland Islands,1.1139433523068367,,,,1.1139433523068367,South America,0
Faroe Islands,2.5622928644564746,,,,2.3521825181113627,Europe,0
Fiji,1.4471580313422192,,0.0,,1.3010299956639813,Australia/Oceania,1
Finland,3.886490725172482,,2.5224442335063197,,3.848189116991399,Europe,1
France,5.326767891890884,,4.482959291167214,,4.9234927079758215,Europe,0
French Guiana,3.931915317081246,,1.724275869600789,,3.8943714538562375,South America,1
French Polynesia,2.220108088040055,,,,1.806179973983887,Australia/Oceania,0
Gabon,3.915135906622012,,1.7075701760979363,,3.7977521286507105,Africa,1
Gambia,3.210318519826232,,1.6989700043360187,,2.482873583608754,Africa,1
Georgia,3.1209028176145273,1.1760912590556813,1.2304489213782739,,3.036628895362161,Asia,1
Germany,5.349809625031986,,3.9679689628786923,,5.306532247519607,Europe,1
Ghana,4.62166432899245,,2.3483048630481607,,4.59898737147409,Africa,1
Gibraltar,2.3138672203691533,,,,2.27415784926368,Europe,0
Greece,3.821644517542217,,2.3483048630481607,,3.5802405082653763,Europe,1
Greenland,1.146128035678238,,,,1.146128035678238,North America,0
Grenada,1.380211241711606,,,,1.3617278360175928,North America,0
Guadeloupe,2.649334858712142,,1.146128035678238,,2.4608978427565478,North America,1
Guatemala,4.78836637559787,,3.3694014136966244,,4.69333115624402,North America,1
Guinea,3.9169800473203824,,1.6989700043360187,,3.855942946232316,Africa,1
Guinea-Bissau,3.3197304943302246,,1.462397997898956,,3.0064660422492318,Africa,1
Guyana,2.812244696800369,,1.3424226808222062,,2.48572142648158,South America,1
Haiti,3.893817223967463,1.3222192947339193,2.292256071356476,0.6020599913279624,3.718916686014861,North America,1
Honduras,4.6943155727261665,2.6283889300503116,3.189770956346874,0.7781512503836436,3.852967691028818,North America,1
Hong Kong,3.6395860866734266,,1.8260748027008264,,3.5304558435846762,Asia,1
Hungary,3.6881527555915663,1.380211241711606,2.7831886910752575,,3.557025722386383,Europe,1
Iceland,3.2973227142053028,,1.0,,3.269746373130767,Europe,1
India,6.403204625401614,3.7216457662897464,4.691700208290161,1.5563025007672873,6.257607066355003,Asia,1
Indonesia,5.13072927887336,,3.779668627207148,,4.952395247558995,Asia,1
