Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Algeria,4.702430536445525,,3.229937685907934,,4.549346636005761,Africa,1
Angola,3.63978521298682,,2.2013971243204513,,3.168202746842631,Africa,1
Benin,3.3664229572259727,,1.6020599913279623,,3.2909245593827543,Africa,1
Botswana,3.4094258686714434,,1.1139433523068367,,2.795184589682424,Africa,1
Burkina Faso,3.2853322276438846,,1.7481880270062005,,3.097604328874411,Africa,1
Burundi,2.677606952720493,,0.0,,2.6646419755561257,Africa,1
Cabo Verde,3.7333577879255855,,1.7323937598229686,,3.6845760873884554,Africa,1
Cameroon,4.315760490665735,,2.6190933306267428,,4.281578735023752,Africa,1
Central African Republic,3.6814221557210085,,1.792391689498254,,3.2624510897304293,Africa,1
Chad,3.06595298031387,,1.9138138523837167,,2.998695158311656,Africa,1
Comoros,2.6720978579357175,,0.8450980400142568,,2.656098202012832,Africa,1
DR Congo,4.023458237643675,1.255272505103306,2.432969290874406,,4.002209272988015,Africa,1
Djibouti,3.7329563695756245,,1.7853298350107671,,3.727378569451489,Africa,1
Egypt,5.010193914768475,,3.765072201102792,,4.963046061270868,Africa,1
Equatorial Guinea,3.7005306569785916,,1.919078092376074,,3.6540802353065707,Africa,1
Eritrea,2.561101383649056,,,,2.4899584794248346,Africa,0
Eswatini,3.727785174182906,,2.03342375548695,,3.6714505542124947,Africa,1
Ethiopia,4.851765748564212,,3.0572856444182146,,4.466170411157883,Africa,1
Gabon,3.940317221574218,,1.7323937598229686,,3.897956810006952,Africa,1
Gambia,3.5504729571065634,1.0,2.041392685158225,,3.30362797638389,Africa,1
Ghana,4.664199935938319,,2.4756711883244296,,4.656088614832357,Africa,1
Guinea,4.018450832386356,,1.8129133566428555,,3.9912703891951,Africa,1
Guinea-Bissau,3.366236123718293,,1.591064607026499,,3.190051417759206,Africa,1
Ivory Coast,4.2884728005997825,,2.0791812460476247,,4.275886960301226,Africa,1
Kenya,4.572267350134817,,2.8221680793680175,,4.384765466767628,Africa,1
Lesotho,3.1914510144648953,1.6720978579357175,1.5440680443502757,,2.893206753059848,Africa,1
Liberia,3.1264561134318045,0.0,1.9138138523837167,,3.0867156639448825,Africa,1
Libya,4.486175353339632,2.7283537820212285,2.6757783416740852,0.6989700043360189,4.226393663018083,Africa,1
Madagascar,4.209273672784876,1.380211241711606,2.3560258571931225,0.0,4.171228996725051,Africa,1
Malawi,3.759365621655929,,2.2528530309798933,,3.617000341120899,Africa,1
Mali,3.4820155764507117,,2.113943352306837,,3.3769417571467586,Africa,1
Mauritania,3.8706964579892498,,2.2068258760318495,,3.8468317528232574,Africa,1
Mauritius,2.5646660642520893,,1.0,,2.530199698203082,Africa,1
Mayotte,3.5491259267581112,,1.6020599913279623,,3.4718781993072905,Africa,1
Morocco,5.032389063889598,,3.282848602834645,,4.945685185952475,Africa,1
Mozambique,3.8610562445768735,,1.6901960800285136,,3.6384892569546374,Africa,1
Namibia,4.027879409207207,,2.0681858617461617,,3.925879089301501,Africa,1
Niger,3.076640443670342,,1.8388490907372552,,3.044147620878723,Africa,1
Nigeria,4.761356418016348,,3.042181594515766,,4.690063112384906,Africa,1
Rwanda,3.6793370305207937,,1.4313637641589874,,3.4763968267253302,Africa,1
Réunion,3.5441921107650325,,1.0413926851582251,,3.394801777162711,Africa,1
Senegal,4.170730969337859,1.3222192947339193,2.482873583608754,0.0,4.072543985643648,Africa,1
Seychelles,2.155336037465062,,,,2.1335389083702174,Africa,0
Sierra Leone,3.339053735709139,,1.8573324964312685,,3.2214142378423385,Africa,1
Somalia,3.5397032389478253,,1.9912260756924949,,3.458939861890326,Africa,1
South Africa,5.822944405940159,,4.209675834571095,,5.773953842743051,Africa,1
South Sudan,3.4255342204982635,,1.6901960800285136,,3.110589710299249,Africa,1
Sudan,4.132835804338372,,2.9222062774390163,,3.829946695941636,Africa,1
São Tomé and Príncipe,2.958085848521085,,1.1760912590556813,,2.9444826721501687,Africa,1
Tanzania,2.7067177823367587,,1.3222192947339193,,2.2624510897304293,Africa,1
Togo,3.230704313612569,,1.6127838567197355,,3.11293997608408,Africa,1
Tunisia,4.124014878887408,2.9169800473203824,2.255272505103306,0.7781512503836436,3.7017406324372124,Africa,0
Uganda,3.8490506905695123,2.2671717284030137,1.845098040014257,0.0,3.508664363052943,Africa,1
Western Sahara,1.0,,0.0,,0.9030899869919435,Africa,1
Zambia,4.161098356450925,1.6812412373755872,2.5211380837040362,,4.134909879131878,Africa,1
Zimbabwe,3.887898488096872,,2.3560258571931225,,3.7786576319473553,Africa,1
