Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,148933,,6836,,100896,Asia,1
Albania,133211,,2457,,130291,Europe,1
Algeria,175229,,4370,,117557,Africa,1
Andorra,14766,,128,,14348,Europe,1
Angola,43070,,1022,,39389,Africa,1
Anguilla,113,,,,111,North America,0
Antigua and Barbuda,1303,,43,,1235,North America,1
Argentina,4961880,,106447,,4606026,South America,1
Armenia,230713,,4621,,220289,Asia,1
Aruba,11877,,111,,11220,North America,1
Australia,35086,253,927,2,30397,Australia/Oceania,0
Austria,660262,,10742,,644038,Europe,1
Azerbaijan,345882,,5034,,333492,Asia,1
Bahamas,15011,,291,,12619,North America,1
Bahrain,269495,,1384,,267096,Asia,1
Bangladesh,1296093,,21397,,1125045,Asia,1
Barbados,4422,,48,,4251,North America,1
Belarus,448335,,3483,,442380,Europe,1
Belgium,1130758,1740,25251,4,1059896,Europe,0
Belize,14284,,338,,13514,North America,1
Benin,8394,,108,,8136,Africa,1
Bermuda,2589,,33,,2503,North America,1
Bhutan,2532,,2,,2400,Asia,1
Bolivia,475265,727,17882,23,410833,South America,0
Bosnia and Herzegovina,205825,,9689,,189697,Europe,1
Botswana,115220,,1653,,96964,Africa,1
Brazil,19986073,,558597,,18746865,South America,1
British Virgin Islands,2500,,31,,1914,North America,1
Brunei,338,,3,,280,Asia,0
Bulgaria,426003,,18225,,398669,Europe,1
Burkina Faso,13591,,169,,13385,Africa,1
Burundi,7518,,38,,773,Africa,1
Cabo Verde,33858,,298,,33128,Africa,1
Cambodia,79634,583,1488,17,72803,Asia,0
Cameroon,82064,,1334,,80433,Africa,1
Canada,1433782,,26607,,1399430,North America,1
Caribbean Netherlands,1710,,17,,1673,North America,1
Cayman Islands,644,,2,,635,North America,1
Central African Republic,7151,,98,,6859,Africa,1
Chad,4973,,174,,4794,Africa,1
Channel Islands,9443,,89,,8282,Europe,1
Chile,1618457,,35640,,1574176,South America,1
China,93289,96,4636,,87413,Asia,0
Colombia,4807979,,121484,,4606140,South America,1
Comoros,4028,,147,,3869,Africa,1
Costa Rica,411123,,5070,,334117,North America,1
Croatia,363973,,8267,,354695,Europe,1
Cuba,413251,,2993,,364236,North America,1
Curaçao,13757,,127,,13023,North America,1
Cyprus,103314,,429,,80178,Asia,1
Czechia,1673926,,30378,,1641074,Europe,1
DR Congo,50529,,1045,,30043,Africa,1
Denmark,319295,,2550,,305519,Europe,1
Djibouti,11655,,156,,11491,Africa,1
Dominica,218,,,,209,North America,0
Dominican Republic,342850,,3968,,324480,North America,1
Ecuador,487702,,31644,,443880,South America,1
Egypt,284415,,16540,,232060,Africa,1
El Salvador,87498,,2663,,76670,North America,1
Equatorial Guinea,8911,,123,,8696,Africa,1
Eritrea,6564,,35,,6472,Africa,1
Estonia,133978,,1273,,129052,Europe,1
Eswatini,27467,,813,,21821,Africa,1
Ethiopia,281300,,4395,,263885,Africa,1
Falkland Islands,63,,,,63,South America,0
Faroe Islands,987,,2,,957,Europe,1
Fiji,32733,,261,,9644,Australia/Oceania,1
Finland,108358,,982,,46000,Europe,1
France,6178632,,111993,,5717731,Europe,1
French Guiana,30449,,189,,9995,South America,1
French Polynesia,20859,,154,,19416,Australia/Oceania,1
Gabon,25405,,164,,25191,Africa,1
Gambia,8296,,227,,7122,Africa,1
Georgia,428670,,5910,,388893,Asia,1
Germany,3782326,,92208,,3659900,Europe,0
Ghana,105512,,844,,98392,Africa,1
Gibraltar,5031,,94,,4644,Europe,1
Greece,501030,,12972,,456084,Europe,1
Greenland,130,,,,84,North America,0
Grenada,164,,1,,161,North America,1
Guadeloupe,19503,,242,,2250,North America,1
Guatemala,373047,,10483,,328765,North America,1
Guinea,25992,,234,,24358,Africa,1
Guinea-Bissau,4588,,78,,3995,Africa,1
Guyana,22643,,549,,22327,South America,1
Haiti,20307,,560,,14724,North America,1
Honduras,301700,1128,7962,60,101909,North America,0
Hong Kong,11995,,212,,11719,Asia,1
Hungary,809672,,30029,,749461,Europe,1
Iceland,8233,,30,,6899,Europe,1
India,31769132,1167,425789,,30933022,Asia,0
Indonesia,3496700,,98889,,2873669,Asia,1
Iran,3979727,,91785,,3424650,Asia,1
Iraq,1660371,,18865,,1488186,Asia,1
Ireland,304310,,5035,,269271,Europe,1
Isle of Man,5022,,30,,3761,Europe,1
Israel,882798,,6495,,853260,Asia,1
Italy,4363374,,128115,,4141043,Europe,1
Ivory Coast,50499,,332,,49553,Africa,1
Jamaica,53543,,1203,,47078,North America,1
Japan,944763,,15204,,847873,Asia,1
Jordan,773657,,10071,,752349,Asia,1
Kazakhstan,602952,7519,6277,124,492689,Asia,0
Kenya,205356,,3995,,190095,Africa,1
Kuwait,400128,,2345,,387832,Asia,1
Kyrgyzstan,166236,696,2363,9,150852,Asia,0
Laos,7015,,7,,3392,Asia,1
Latvia,139037,,2556,,135690,Europe,1
Lebanon,564354,,7917,,537653,Asia,1
Lesotho,13603,,377,,6664,Africa,1
Liberia,5459,,148,,2715,Africa,1
Libya,258467,,3609,,194217,Africa,1
Liechtenstein,3089,,59,,3011,Europe,1
Lithuania,283656,,4420,,269662,Europe,1
Luxembourg,74042,,822,,72217,Europe,1
Macao,59,,,,54,Asia,0
Madagascar,42674,,943,,41173,Africa,1
Malawi,53503,,1700,,39047,Africa,1
Malaysia,1163291,,9598,,950029,Asia,1
Maldives,77758,,222,,75065,Asia,1
Mali,14595,,534,,13960,Africa,1
Malta,34508,,423,,32145,Europe,1
Marshall Islands,4,,,,4,Australia/Oceania,0
Martinique,19149,,111,,104,North America,1
Mauritania,26555,,576,,22705,Africa,1
Mauritius,4393,,20,,1854,Africa,1
Mayotte,19503,,174,,2964,Africa,1
Mexico,2880409,18911,241936,351,2257443,North America,0
Micronesia,1,,,,1,Australia/Oceania,0
Moldova,259828,,6261,,252283,Europe,1
Monaco,2926,,33,,2744,Europe,1
Mongolia,168673,1444,833,6,158685,Asia,0
Montenegro,102403,,1631,,99105,Europe,1
Montserrat,21,,1,,19,North America,1
Morocco,642683,,9949,,574918,Africa,1
Mozambique,126391,,1500,,96446,Africa,1
Myanmar,311067,,10373,,220887,Asia,1
Namibia,119797,,3080,,96341,Africa,1
Nepal,702097,,9922,,660116,Asia,1
Netherlands,1872093,,17832,,1671274,Europe,1
New Caledonia,134,,,,58,Australia/Oceania,0
New Zealand,2879,2,26,,2824,Australia/Oceania,0
Nicaragua,9853,,196,,4225,North America,1
Niger,5658,,196,,5349,Africa,1
Nigeria,175264,,2163,,165122,Africa,1
North Macedonia,156543,,5494,,150422,Europe,1
Norway,138740,,799,,88952,Europe,1
Oman,297431,,3877,,280927,Asia,1
Pakistan,1047999,4722,23575,46,945829,Asia,0
Palestine,317264,,3609,,312289,Asia,0
Panama,437744,,6851,,418935,North America,0
Papua New Guinea,17774,,192,,17384,Australia/Oceania,0
Paraguay,453367,,15135,,422995,South America,0
Peru,2116652,,196598,,N/A,South America,0
Philippines,1612541,,28141,,1521263,Asia,0
Poland,2883284,,75265,,2653934,Europe,0
Portugal,974203,,17397,,909330,Europe,0
Qatar,226710,,601,,224129,Asia,0
Romania,1083711,,34297,,1047915,Europe,0
Russia,6334195,,160925,,5659746,Europe,0
Rwanda,72841,,844,,44887,Africa,0
Réunion,40245,,288,,35563,Africa,0
Saint Barthelemy,1195,,1,,462,North America,0
Saint Helena,2,,,,2,Africa,0
Saint Kitts and Nevis,600,,3,,549,North America,0
Saint Lucia,5652,,89,,5390,North America,0
Saint Martin,2579,,38,,1399,North America,0
Saint Pierre and Miquelon,28,,,,26,North America,0
Saint Vincent and the Grenadines,2297,,12,,2230,North America,0
Samoa,3,,,,3,Australia/Oceania,0
San Marino,5147,,90,,5009,Europe,0
Saudi Arabia,528952,,8270,,510107,Asia,0
Senegal,64024,,1394,,48378,Africa,0
Serbia,723031,,7127,,710971,Europe,0
Seychelles,18384,,94,,17874,Africa,0
Sierra Leone,6292,,120,,4281,Africa,0
Singapore,65315,,36,,62212,Asia,0
Slovakia,392751,,12541,,379598,Europe,0
