Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Albania,4.1026394836913,2.1172712956557644,2.5646660642520893,0.47712125471966244,3.8476960207341655,Europe,1
Andorra,3.225567713439471,,1.724275869600789,,3.0788191830988487,Europe,1
Austria,4.594425701360665,2.8095597146352675,2.8870543780509568,0.6020599913279624,4.481614592266936,Europe,1
Belarus,4.881407483738695,2.3138672203691533,2.8981764834976764,0.7781512503836436,4.865613216555463,Europe,1
Belgium,5.01448693633755,3.0402066275747113,3.9978230807457256,0.3010299956639812,4.278227557594742,Europe,1
Bosnia and Herzegovina,4.410557922545943,2.3344537511509307,2.890979596989689,0.9030899869919435,4.263849021837472,Europe,1
Bulgaria,4.279073489573944,,2.8836614351536176,,4.137575633682041,Europe,1
Channel Islands,2.81424759573192,,1.6812412373755872,,2.7596678446896306,Europe,1
Croatia,4.180011119057718,2.1583624920952498,2.406540180433955,0.3010299956639812,4.113508840532819,Europe,1
Czechia,4.705555835437728,,2.717670503002262,,4.405260961594783,Europe,1
Denmark,4.37655870900584,2.677606952720493,2.8068580295188172,0.0,4.2561161466543815,Europe,1
Estonia,3.473632926873841,1.5563025007672873,1.806179973983887,,3.3774883833761327,Europe,1
Faroe Islands,2.651278013998144,1.0413926851582251,,,2.617000341120899,Europe,0
Finland,3.9635517335740964,2.173186268412274,2.5327543789924976,,3.886490725172482,Europe,1
France,5.660923316867079,,4.496071276220637,,4.968520305612313,Europe,0
Germany,5.441701418336422,2.979092900638326,3.977128900580682,0.7781512503836436,5.391464411839103,Europe,0
Gibraltar,2.550228353055094,0.6989700043360189,,,2.509202522331103,Europe,0
Greece,4.202161247019353,2.5224442335063197,2.546542663478131,0.9030899869919435,3.999522013128904,Europe,1
Hungary,4.290012339279541,2.801403710017355,2.841359470454855,0.9030899869919435,3.6588695922019623,Europe,1
Iceland,3.3836358683618797,1.6232492903979006,1.0,,3.3283796034387376,Europe,1
Ireland,4.520103440670985,,3.2533380053261065,,4.368547197567657,Europe,1
Isle of Man,2.531478917042255,,1.380211241711606,,2.494154594018443,Europe,1
Italy,5.478417857763541,3.1436392352745433,4.553130244496774,1.146128035678238,5.341770750028927,Europe,1
Latvia,3.1931245983544616,1.5314789170422551,1.5563025007672873,,3.0962145853464054,Europe,1
Liechtenstein,2.060697840353612,0.0,0.0,,2.041392685158225,Europe,0
Lithuania,3.5864747785713966,1.6532125137753437,1.9395192526186185,,3.3473300153169503,Europe,1
Luxembourg,3.8985057855343586,,2.093421685162235,,3.83499260373303,Europe,1
Malta,3.449324093098727,1.5797835966168101,1.3617278360175928,,3.3248994970523134,Europe,1
Moldova,4.676199604515617,2.8129133566428557,3.089905111439398,1.2787536009528289,4.55074186253864,Europe,1
Monaco,2.290034611362518,,0.0,,2.2013971243204513,Europe,1
Montenegro,3.946550510569855,,2.1398790864012365,,3.734399742520567,Europe,1
Netherlands,4.992288353797092,3.351216345339342,3.7987196851850062,1.0,N/A,Europe,0
North Macedonia,4.2270378449302255,1.9395192526186185,2.848189116991399,0.6989700043360189,4.148726016398147,Europe,1
Norway,4.116441697539312,1.845098040014257,2.4265112613645754,,4.015820634262069,Europe,1
Poland,4.906868153096634,2.851869600729766,3.3647385550553985,1.255272505103306,4.812726235637078,Europe,1
Portugal,4.8430021731855435,2.6655809910179533,3.2844307338445193,0.6989700043360189,4.662512291489122,Europe,1
Romania,5.05936648299496,3.024895960107485,3.653501946962933,1.6532125137753437,4.964584875578892,Europe,1
Russia,6.047590249282056,3.7934411329776636,4.293340452648696,2.2041199826559246,5.962818553059793,Europe,1
San Marino,2.859138297294531,,1.6232492903979006,,2.8254261177678233,Europe,1
Serbia,4.518500779239638,1.7853298350107671,2.8709888137605755,,4.498806606935368,Europe,1
Slovakia,3.8407958988470936,2.2430380486862944,1.6020599913279623,0.0,3.5644293269979834,Europe,1
Slovenia,3.6587743208443566,1.9444826721501687,2.1522883443830563,,3.4840149626675627,Europe,1
Spain,5.827025320423098,,4.4866146430072025,,N/A,Europe,0
Sweden,4.951512367277876,,3.7686381012476144,0.6989700043360189,N/A,Europe,0
Switzerland,4.704699475019263,2.456366033129043,3.3126004392612596,0.6020599913279624,4.624282095835668,Europe,1
UK,5.605898427828704,3.6924944075030846,4.621435949634432,1.568201724066995,N/A,Europe,0
Ukraine,5.258246864728573,3.4599952560473914,3.5613399414589013,1.7708520116421442,4.902552214755345,Europe,1
Vatican City,1.0791812460476249,,,,1.0791812460476249,Europe,0
