Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Algeria,141966,,3765,,98748,Africa,1
Angola,39300,,915,,33739,Africa,1
Benin,8199,,104,,8000,Africa,1
Botswana,73977,,1188,,68069,Africa,1
Burkina Faso,13494,,168,,13313,Africa,1
Burundi,5521,,8,,773,Africa,1
Cabo Verde,32745,,288,,31906,Africa,1
Cameroon,80858,,1324,,78224,Africa,1
Central African Republic,7141,,98,,6859,Africa,1
Chad,4952,,174,,4776,Africa,1
Comoros,3958,,146,,3766,Africa,1
DR Congo,42617,,962,,28523,Africa,1
Djibouti,11606,,155,,11446,Africa,1
Egypt,282257,,16284,,214852,Africa,1
Equatorial Guinea,8759,,122,,8553,Africa,1
Eritrea,6127,,25,,5808,Africa,1
Eswatini,19084,,678,,18107,Africa,1
Ethiopia,276503,,4332,,261156,Africa,1
Gabon,25106,,161,,24818,Africa,1
Gambia,6116,,182,,5867,Africa,1
Ghana,96402,,796,,93987,Africa,1
Guinea,23871,,173,,22582,Africa,1
Guinea-Bissau,3881,,69,,3595,Africa,1
Ivory Coast,48580,,315,,47970,Africa,1
Kenya,186053,,3690,,128811,Africa,1
Lesotho,11568,,329,,6492,Africa,1
Liberia,4918,,134,,2464,Africa,1
Libya,195824,,3213,,179398,Africa,1
Madagascar,42329,,924,,40736,Africa,1
Malawi,37057,,1215,,33404,Africa,1
Mali,14451,,527,,10082,Africa,1
Mauritania,21134,,489,,19980,Africa,1
Mauritius,1858,,18,,1534,Africa,1
Mayotte,19425,,174,,2964,Africa,1
Morocco,534797,,9329,,520107,Africa,1
Mozambique,80888,,912,,72167,Africa,1
Namibia,97087,,1662,,70773,Africa,1
Niger,5515,,194,,5212,Africa,1
Nigeria,167909,,2122,,164400,Africa,1
Rwanda,43396,,479,,27837,Africa,0
Réunion,30583,,237,,28585,Africa,0
Saint Helena,2,,,,2,Africa,0
Senegal,43959,,1175,,41773,Africa,0
Seychelles,16304,,71,,15240,Africa,0
Sierra Leone,5811,,107,,3700,Africa,0
Somalia,14977,,775,,7247,Africa,0
South Africa,2075409,,62171,,1827821,Africa,0
South Sudan,10879,,117,,10514,Africa,0
Sudan,36799,,2760,,30608,Africa,0
São Tomé and Príncipe,2377,,37,,2323,Africa,0
Tanzania,509,,21,,183,Africa,0
Togo,14082,,132,,13536,Africa,0
Tunisia,447161,,15482,,364538,Africa,0
Uganda,84116,,1966,,56338,Africa,0
Western Sahara,10,,1,,8,Africa,0
Zambia,165513,,2492,,145908,Africa,0
Zimbabwe,56014,,1911,,41406,Africa,0
