Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,111592,,4519,,66799,Asia,1
Albania,132499,,2455,,129966,Europe,1
Algeria,137403,,3669,,95599,Africa,1
Andorra,13877,,127,,13694,Europe,1
Angola,38091,,881,,32340,Africa,1
Anguilla,109,,,,109,North America,0
Antigua and Barbuda,1263,,42,,1221,North America,1
Argentina,4350564,,91438,,3967633,South America,1
Armenia,224635,102,4505,,216423,Asia,0
Aruba,11125,,107,,10983,North America,1
Australia,30424,16,910,,29307,Australia/Oceania,0
Austria,649922,,10697,,636923,Europe,1
Azerbaijan,335676,,4965,,329870,Asia,1
Bahamas,12407,,244,,11393,North America,1
Bahrain,264405,,1334,,257757,Asia,1
Bangladesh,872935,,13868,,794783,Asia,1
Barbados,4057,,47,,3992,North America,1
Belarus,413139,,3082,,405909,Europe,1
Belgium,1081908,847,25152,3,1021987,Europe,0
Belize,13104,,329,,12595,North America,1
Benin,8170,,104,,8000,Africa,1
Bermuda,2504,,33,,2461,North America,1
Bhutan,2006,,1,,1737,Asia,1
Bolivia,429178,2430,16414,85,348915,South America,0
Bosnia and Herzegovina,204936,,9653,,181199,Europe,1
Botswana,67492,,1095,,61341,Africa,1
Brazil,18243483,,509282,,16511701,South America,1
British Virgin Islands,298,,1,,293,North America,1
Brunei,256,,3,,245,Asia,0
Bulgaria,421401,,18022,,393948,Europe,1
Burkina Faso,13474,,168,,13295,Africa,1
Burundi,5334,,8,,773,Africa,1
Cabo Verde,32257,,285,,31276,Africa,1
Cambodia,46065,699,509,16,40769,Asia,0
Cameroon,80487,,1320,,78224,Africa,1
Canada,1411634,,26191,,1376094,North America,1
Caribbean Netherlands,1635,,17,,1609,North America,1
Cayman Islands,609,,2,,588,North America,1
Central African Republic,7139,,98,,6859,Africa,1
Chad,4951,,174,,4769,Africa,1
Channel Islands,4150,,86,,3994,Europe,1
Chile,1531872,,31797,,1468137,South America,1
China,91693,24,4636,,86571,Asia,0
Colombia,4060013,,102636,,3769887,South America,1
Comoros,3912,,146,,3745,Africa,1
Costa Rica,359266,,4581,,285356,North America,1
Croatia,359403,,8192,,350669,Europe,1
Cuba,174789,,1209,,164038,North America,1
Curaçao,12327,,126,,12166,North America,1
Cyprus,74174,,374,,72199,Asia,1
Czechia,1666686,99,30292,1,1634292,Europe,0
DR Congo,38936,,896,,28115,Africa,1
Denmark,292352,,2531,,286366,Europe,1
Djibouti,11597,,155,,11436,Africa,1
Dominica,192,,,,189,North America,0
Dominican Republic,320136,,3781,,261405,North America,1
Ecuador,449483,,21377,,415508,South America,1
Egypt,279184,,16002,,208192,Africa,1
El Salvador,77484,,2356,5,71603,North America,0
Equatorial Guinea,8712,,120,,8506,Africa,1
Eritrea,5664,,21,,5147,Africa,1
Estonia,130908,10,1269,,127046,Europe,0
Eswatini,18947,,678,,18059,Africa,1
Ethiopia,275601,,4296,,257429,Africa,1
Falkland Islands,63,,,,63,South America,0
Faroe Islands,770,,1,,756,Europe,1
Fiji,3063,215,14,1,675,Australia/Oceania,0
Finland,94719,,969,,46000,Europe,1
France,5764329,,110906,,5590123,Europe,1
French Guiana,27040,,142,,9995,South America,1
French Polynesia,18992,,142,,18822,Australia/Oceania,1
Gabon,24958,,159,,24509,Africa,1
Gambia,6054,,181,,5844,Africa,1
