Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Albania,3.9177680024477564,,2.3891660843645326,,3.621591675859218,Europe,0
Andorra,3.019116290447073,,1.724275869600789,,2.942008053022313,Europe,0
Austria,4.402312978734,2.2810333672477277,2.864511081058392,,4.333608467588293,Europe,0
Belarus,4.847991945666564,2.2624510897304293,2.807535028068853,0.6989700043360189,4.837834552857784,Europe,0
Belgium,4.910987054722016,2.7589118923979736,3.99947853367931,0.47712125471966244,4.2601668268343555,Europe,0
Bosnia and Herzegovina,4.248341156669196,,2.7259116322950483,,4.054191576796431,Europe,0
Bulgaria,4.18261434773635,,2.7363965022766426,,4.013763854733933,Europe,0
Channel Islands,2.788168371141168,,1.6812412373755872,,2.7363965022766426,Europe,0
Croatia,3.912487761332324,2.439332693830263,2.2329961103921536,0.0,3.763502865467597,Europe,0
Czechia,4.338257230246255,,2.6138418218760693,,4.206475061816686,Europe,0
Denmark,4.212640313534833,1.8920946026904804,2.7937903846908188,,4.151676230847047,Europe,0
Estonia,3.3564083270389813,0.8450980400142568,1.7993405494535817,,3.3062105081677613,Europe,0
Faroe Islands,2.584331224367531,,,,2.4771212547196626,Europe,0
Finland,3.8987251815894934,1.146128035678238,2.5237464668115646,,3.8512583487190755,Europe,0
France,5.376580606574639,,4.484470675701931,,4.929163383205064,Europe,0
Germany,5.369052502271321,1.7403626894942439,3.969928189428116,,5.320042375479645,Europe,0
Gibraltar,2.3783979009481375,,,,2.303196057420489,Europe,0
Greece,3.923295840655504,,2.380211241711606,,3.5802405082653763,Europe,0
Hungary,3.7122286696195355,1.3424226808222062,2.787460474518415,0.3010299956639812,3.5676144427308447,Europe,0
Iceland,3.314709692955174,0.7781512503836436,1.0,,3.2875778090787056,Europe,0
Ireland,4.445728714307106,,3.2496874278053016,,4.368547197567657,Europe,0
Isle of Man,2.526339277389844,,1.380211241711606,,2.494154594018443,Europe,0
Italy,5.411848576070744,,4.549371152333177,,5.312183705727897,Europe,0
Latvia,3.1261314072619846,0.6020599913279624,1.5185139398778875,,3.038620161949703,Europe,0
Liechtenstein,1.99563519459755,,0.0,,1.9444826721501687,Europe,0
Lithuania,3.4207806195485655,1.6127838567197355,1.9242792860618816,,3.24699069924155,Europe,0
Luxembourg,3.8899736384039962,,2.093421685162235,,3.843170464519898,Europe,0
Malta,3.2073650374690716,1.5440680443502757,1.0,,2.9703468762300935,Europe,0
Moldova,4.524759505028858,2.6085260335771943,2.9731278535996988,0.6989700043360189,4.355700492781882,Europe,0
Monaco,2.187520720836463,,0.6020599913279624,,2.0644579892269186,Europe,0
Montenegro,3.634779458145952,,1.9242792860618816,,3.52283531366053,Europe,0
Netherlands,4.823174162376028,2.6599162000698504,3.792391689498254,,N/A,Europe,0
North Macedonia,4.133379211923519,2.1367205671564067,2.751279103983342,0.0,4.004751155591001,Europe,0
Norway,4.012795058145413,,2.4216039268698313,,3.9614210940664485,Europe,0
Poland,4.790721351040442,2.7641761323903307,3.2911467617318855,0.6020599913279624,4.625137462959535,Europe,0
Portugal,4.745051357794347,2.161368002234975,3.2543063323312857,0.3010299956639812,4.610383318582762,Europe,0
Romania,4.894897317933244,2.9827233876685453,3.514813294999285,1.591064607026499,4.547614737452407,Europe,0
Russia,5.980798016969483,3.685920792194535,4.214393431255206,1.863322860120456,5.88685098372734,Europe,0
San Marino,2.847572659142112,,1.6232492903979006,,2.8175653695597807,Europe,0
Serbia,4.486529653871529,2.037426497940624,2.843855422623161,0.47712125471966244,4.451402613597493,Europe,0
Slovakia,3.5258219521566625,1.6020599913279623,1.5185139398778875,,3.332034277027518,Europe,0
Slovenia,3.417803722639881,,2.1172712956557644,,3.317854489331469,Europe,0
Spain,5.610531345868955,,4.459965137493899,,N/A,Europe,0
Sweden,4.934841711190877,,3.7641761323903307,,N/A,Europe,0
Switzerland,4.60100554817967,2.4409090820652177,3.3012470886362113,0.0,4.532754378992498,Europe,0
UK,5.511349853425558,,4.617241548837126,,N/A,Europe,0
Ukraine,5.0210155465243504,3.298197867109815,3.3562171342197353,1.4313637641589874,4.71796159904163,Europe,0
Vatican City,1.0791812460476249,,,,1.0791812460476249,Europe,0
