Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,57242,,2529,,51989,Asia,1
Albania,128393,,2317,,97723,Europe,1
Algeria,118516,,3130,,82600,Africa,1
Andorra,12545,,120,,11825,Europe,1
Angola,23457,,553,,22058,Africa,1
Anguilla,25,,,,22,North America,0
Antigua and Barbuda,1198,,30,,938,North America,1
Argentina,2532562,,57779,,2233140,South America,1
Armenia,202817,,3735,,181963,Asia,1
Aruba,10050,,92,,9411,North America,1
Australia,29419,17,909,,26361,Australia/Oceania,0
Austria,577007,,9687,,535798,Europe,1
Azerbaijan,285993,,3915,,250708,Asia,1
Bahamas,9364,,189,,8837,North America,1
Bahrain,156462,,557,,144917,Asia,1
Bangladesh,684756,,9739,,576590,Asia,1
Barbados,3730,,44,,3607,North America,1
Belarus,336038,,2354,,326487,Europe,1
Belgium,925476,2989,23473,45,59754,Europe,0
Belize,12485,,318,,12106,North America,1
Benin,7515,,93,,6452,Africa,1
Bermuda,1773,,14,,888,North America,1
Bhutan,918,,1,,875,Asia,1
Bolivia,282095,525,12451,9,231546,South America,0
Bosnia and Herzegovina,181927,,7298,,139419,Europe,1
Botswana,42674,,636,,38203,Africa,1
Brazil,13482543,,353293,,11880803,South America,1
British Virgin Islands,178,,1,,159,North America,1
Brunei,219,,3,,206,Asia,0
Bulgaria,371993,,14418,,286258,Europe,1
Burkina Faso,12956,,152,,12593,Africa,1
Burundi,3154,,6,,773,Africa,1
Cabo Verde,19005,,182,,17197,Africa,1
Cambodia,4515,277,30,1,2212,Asia,0
Cameroon,61731,,919,,56926,Africa,1
Canada,1060158,,23315,,963396,North America,0
Caribbean Netherlands,1519,,14,,1396,North America,1
Cayman Islands,516,,2,,487,North America,1
Central African Republic,5491,,74,,5056,Africa,1
Chad,4636,,167,,4286,Africa,1
Channel Islands,4051,,86,,3956,Europe,1
Chile,1076499,,24346,,1005860,South America,1
China,90426,16,4636,,85495,Asia,0
Colombia,2536198,,65889,,2383785,South America,1
Comoros,3789,,146,,3577,Africa,1
Costa Rica,222544,,3018,,194760,North America,1
Croatia,292516,,6308,,272967,Europe,1
Cuba,86531,,459,,80805,North America,1
Curaçao,11355,,66,,6521,North America,1
Cyprus,51505,,272,,39061,Asia,1
Czechia,1580189,,27808,,1449052,Europe,1
DR Congo,28542,,745,,25841,Africa,1
Denmark,237792,,2441,,226630,Europe,1
Djibouti,9876,,96,,7985,Africa,1
Dominica,165,,,,159,North America,0
Dominican Republic,257698,,3388,,216452,North America,1
Ecuador,346817,,17293,,290314,South America,1
Egypt,210489,,12445,,159499,Africa,1
El Salvador,66489,,2054,3,62958,North America,0
Equatorial Guinea,7219,,106,,6799,Africa,1
Eritrea,3447,,10,,3166,Africa,1
Estonia,114174,,1028,,94807,Europe,1
Eswatini,17376,,669,,16645,Africa,1
Ethiopia,228996,,3174,,170633,Africa,1
Falkland Islands,60,,,,54,South America,0
Faroe Islands,661,,1,,660,Europe,1
Fiji,68,,2,,64,Australia/Oceania,1
Finland,82053,,868,,46000,Europe,1
France,5058680,,98750,,309787,Europe,1
French Guiana,17549,,94,,9995,South America,1
French Polynesia,18652,,141,,4842,Australia/Oceania,1
Gabon,20636,,127,,17456,Africa,1
Gambia,5602,,168,,5145,Africa,1
Georgia,288396,,3877,,277303,Asia,1
Germany,3009541,,78964,,2683900,Europe,0
Ghana,91260,,754,,89092,Africa,1
Gibraltar,4277,,94,,4180,Europe,1
Greece,295480,,8885,,251244,Europe,1
Greenland,31,,,,31,North America,0
Grenada,155,,1,,152,North America,1
Guadeloupe,12140,,174,,2242,North America,1
Guatemala,203071,,7016,,185549,North America,1
Guinea,20949,,134,,18563,Africa,1
Guinea-Bissau,3680,,66,,3069,Africa,1
Guyana,11149,,255,,9721,South America,1
Haiti,12840,,251,,11447,North America,1
Honduras,195780,255,4804,34,75796,North America,0
Hong Kong,11582,,207,,11206,Asia,1
Hungary,720164,,23417,,426394,Europe,1
Iceland,6258,,29,,6126,Europe,1
India,13527717,2338,170209,,12156529,Asia,0
Indonesia,1566995,,42530,,1414507,Asia,1
Iran,2070141,,64490,,1710974,Asia,1
Iraq,924946,,14713,,814853,Asia,1
Ireland,240945,,4785,,23364,Europe,1
Isle of Man,1574,,29,,1445,Europe,1
Israel,835933,,6296,,826205,Asia,1
Italy,3769814,,114254,,3122555,Europe,1
Ivory Coast,45206,,263,,44629,Africa,1
Jamaica,42500,,672,,18896,North America,1
Japan,503403,,9382,,463725,Asia,1
Jordan,665735,,7773,,596293,Asia,1
Kazakhstan,271809,2290,3236,15,234665,Asia,0
Kenya,145670,,2348,,99095,Africa,1
Kuwait,247094,,1407,,231240,Asia,1
Kyrgyzstan,90372,145,1528,6,86028,Asia,0
Laos,51,,,,47,Asia,0
Latvia,107608,,1986,,99162,Europe,1
Lebanon,496846,,6661,,402172,Asia,1
Lesotho,10707,,315,,4674,Africa,1
Liberia,2042,,85,,1899,Africa,1
Libya,167825,,2823,,152921,Africa,1
Liechtenstein,2753,,56,,2606,Europe,1
Lithuania,226173,,3687,,205897,Europe,1
Luxembourg,63650,,768,,58874,Europe,1
Macao,49,,,,48,Asia,0
Madagascar,28063,,500,,23878,Africa,1
Malawi,33827,,1128,,31479,Africa,1
Malaysia,360856,,1329,,343953,Asia,1
Maldives,25617,,67,,22551,Asia,1
Mali,11844,,408,,7143,Africa,1
Malta,29614,,402,,28654,Europe,1
Marshall Islands,4,,,,4,Australia/Oceania,0
Martinique,9028,,57,,98,North America,1
Mauritania,18022,,450,,17347,Africa,1
Mauritius,1192,,12,,775,Africa,1
Mayotte,19643,,167,,2964,Africa,1
Mexico,2280213,1793,209338,126,1809921,North America,0
Micronesia,1,,,,1,Australia/Oceania,0
Moldova,241217,,5388,,222927,Europe,1
Monaco,2375,,31,,2242,Europe,1
