Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Algeria,167131,,4161,,112900,Africa,1
Angola,42288,,1000,,35964,Africa,1
Benin,8394,,108,,8136,Africa,1
Botswana,102124,,1485,,87517,Africa,1
Burkina Faso,13560,,169,,13361,Africa,1
Burundi,6715,,9,,773,Africa,1
Cabo Verde,33682,,298,,32879,Africa,1
Cameroon,82064,,1334,,80433,Africa,1
Central African Republic,7148,,98,,6859,Africa,1
Chad,4972,,174,,4789,Africa,1
Comoros,4025,1,147,,3864,Africa,0
DR Congo,49251,198,1023,,29497,Africa,0
Djibouti,11647,,155,,11480,Africa,1
Egypt,284128,,16507,,228836,Africa,1
Equatorial Guinea,8880,,123,,8637,Africa,1
Eritrea,6539,,34,,6378,Africa,1
Eswatini,24247,,770,,20362,Africa,1
Ethiopia,279153,,4376,,263066,Africa,1
Gabon,25370,,163,,25143,Africa,1
Gambia,7709,,212,,6600,Africa,1
Ghana,103019,,823,,97213,Africa,1
Guinea,25293,,208,,24024,Africa,1
Guinea-Bissau,4334,,74,,3854,Africa,1
Ivory Coast,49775,,326,,49040,Africa,1
Kenya,199941,,3895,,187824,Africa,1
Lesotho,12887,,363,,6649,Africa,1
Liberia,5396,,148,,2715,Africa,1
Libya,246200,2730,3469,16,189964,Africa,0
Madagascar,42645,30,942,,41109,Africa,0
Malawi,50381,,1561,,37196,Africa,1
Mali,14563,,531,,13934,Africa,1
Mauritania,24662,,547,,21780,Africa,1
Mauritius,3913,,19,,1854,Africa,1
Mayotte,19474,,174,,2964,Africa,1
Morocco,597876,,9665,,550882,Africa,1
Mozambique,115886,,1367,,86423,Africa,1
Namibia,117570,,2927,,93931,Africa,1
Niger,5607,3,195,,5330,Africa,0
Nigeria,172263,,2139,,164886,Africa,1
Rwanda,67902,,776,,44791,Africa,0
Réunion,37231,,275,,33894,Africa,0
Saint Helena,2,,,,2,Africa,0
Senegal,60170,884,1318,11,46421,Africa,0
Seychelles,18062,,90,,17324,Africa,0
Sierra Leone,6250,,119,,4241,Africa,0
Somalia,15358,35,809,5,7498,Africa,0
South Africa,2408525,,70908,,2186988,Africa,0
South Sudan,11014,,118,,10514,Africa,0
Sudan,37138,,2776,,30867,Africa,0
São Tomé and Príncipe,2432,,37,,2353,Africa,0
Tanzania,509,,21,,183,Africa,0
Togo,15393,,150,,14272,Africa,0
Tunisia,578962,,19027,,491854,Africa,0
Uganda,93282,160,2632,27,81014,Africa,0
Western Sahara,10,,1,,8,Africa,0
Zambia,193432,,3338,,183957,Africa,0
Zimbabwe,103567,,3340,,71383,Africa,0
