Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Anguilla,0.47712125471966244,,,,0.47712125471966244,North America,0
Antigua and Barbuda,2.1072099696478683,0.0,0.47712125471966244,,2.0681858617461617,North America,1
Aruba,3.654465333520146,,1.5797835966168101,,3.6353832040474985,North America,1
Bahamas,3.826981336911994,,2.1583624920952498,,3.6456187382426952,North America,1
Barbados,2.374748346010104,0.0,0.8450980400142568,,2.3443922736851106,North America,1
Belize,3.5424519473759766,1.3979400086720377,1.7708520116421442,0.0,3.3344537511509307,North America,1
Bermuda,2.298853076409707,,0.9542425094393249,,2.24551266781415,North America,1
British Virgin Islands,1.8512583487190752,,0.0,,1.845098040014257,North America,1
Canada,5.370163218595914,,4.005866601875385,,5.291981226673192,North America,0
Caribbean Netherlands,2.184691430817599,,0.47712125471966244,,2.161368002234975,North America,1
Cayman Islands,2.380211241711606,,0.0,,2.3443922736851106,North America,1
Costa Rica,5.041278174244985,,3.1414497734004674,,4.824249528371041,North America,1
Cuba,3.8380300829853202,,2.1072099696478683,,3.7955324427101544,North America,1
Curaçao,2.9867717342662448,,0.0,,2.8228216453031045,North America,1
Dominica,1.6989700043360187,,,,1.5185139398778875,North America,0
Dominican Republic,5.103865270142923,,3.351216345339342,,5.020618136618984,North America,1
El Salvador,4.531670475296586,2.2764618041732443,2.9907826918031377,0.6020599913279624,4.474041345171332,North America,1
Greenland,1.2304489213782739,,,,1.2041199826559248,North America,0
Grenada,1.4471580313422192,,,,1.380211241711606,North America,0
Guadeloupe,3.8810992183890174,,2.100370545117563,,3.3506356082589543,North America,1
Guatemala,5.033178390230088,,3.571592383361307,,4.988063739452725,North America,1
Haiti,3.95698436774276,,2.3654879848909,,3.8709303583486956,North America,1
Honduras,4.98857679201473,2.7126497016272113,3.426836453803508,0.47712125471966244,4.606155559286679,North America,1
Jamaica,3.9587549498690895,,2.3138672203691533,,3.6541765418779604,North America,1
Martinique,3.5504729571065634,,1.4771212547196624,,1.9912260756924949,North America,1
Mexico,5.966123891085728,3.788945727023748,4.962620273056505,2.6665179805548807,5.831011210573768,North America,1
Montserrat,1.1139433523068367,,0.0,,1.0791812460476249,North America,1
Nicaragua,3.741466761769755,,2.1931245983544616,,3.625826713285711,North America,1
Panama,5.125799956676463,,3.4313637641589874,,5.043566603822077,North America,1
Saint Barthelemy,1.919078092376074,,,,1.8260748027008264,North America,0
Saint Kitts and Nevis,1.2787536009528289,,,,1.2787536009528289,North America,0
Saint Lucia,1.8920946026904804,,,,1.4471580313422192,North America,0
Saint Martin,2.7528164311882715,,0.9542425094393249,,2.6884198220027105,North America,1
Saint Pierre and Miquelon,1.2041199826559248,,,,1.0791812460476249,North America,0
Saint Vincent and the Grenadines,1.8692317197309762,,,,1.845098040014257,North America,0
Trinidad and Tobago,3.7552648914122466,,2.03342375548695,,3.663700925389648,North America,1
Turks and Caicos,2.847572659142112,0.0,0.7781512503836436,,2.8382192219076257,North America,1
USA,6.973350626484309,3.348888723071438,5.373097826526259,1.462397997898956,6.782678542723944,North America,0
