Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Argentina,2218425,,54231,,2003121,South America,1
Bolivia,262056,1068,12015,18,207643,South America,0
Brazil,11700431,,285136,,10287057,South America,1
Chile,905212,,21816,,851154,South America,1
Colombia,2314154,,61498,,2212512,South America,1
Ecuador,305598,,16300,,263164,South America,1
Falkland Islands,54,,,,54,South America,0
French Guiana,16764,,87,,9995,South America,1
Guyana,9322,,209,,8381,South America,1
Paraguay,185888,,3588,,153781,South America,1
Peru,1435598,,49523,,1347160,South America,1
Suriname,9042,,176,,8532,South America,1
Uruguay,75138,,740,,63475,South America,1
Venezuela,147577,,1459,,138841,South America,1
