Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Anguilla,25,,,,21,North America,0
Antigua and Barbuda,1136,,28,,820,North America,1
Aruba,9374,80,85,3,8635,North America,0
Bahamas,9119,28,188,,8597,North America,0
Barbados,3634,,41,,3444,North America,1
Belize,12415,,317,,12061,North America,1
Bermuda,1136,,12,,728,North America,1
British Virgin Islands,153,,1,,131,North America,1
Canada,976598,4880,22926,26,907277,North America,0
Caribbean Netherlands,1368,43,10,,1003,North America,0
Cayman Islands,499,,2,,462,North America,1
Costa Rica,216764,1586,2957,26,192699,North America,0
Cuba,74212,1008,421,4,69868,North America,0
Curaçao,7740,,33,,5159,North America,1
Dominica,161,,,,153,North America,0
Dominican Republic,252384,202,3317,10,211744,North America,0
El Salvador,64431,,2006,3,61640,North America,0
Greenland,31,,,,31,North America,0
Grenada,155,,1,,152,North America,1
Guadeloupe,11298,,165,,2242,North America,1
Guatemala,193834,278,6823,14,176613,North America,0
Haiti,12760,24,251,,10938,North America,0
Honduras,187975,515,4585,27,71988,North America,0
Jamaica,38848,334,587,1,17474,North America,0
Martinique,7710,,49,,98,North America,1
Mexico,2227842,1292,201826,203,1765244,North America,0
Montserrat,20,,1,,19,North America,1
Nicaragua,6629,,177,,4225,North America,1
Panama,354085,,6103,,343057,North America,1
Saint Barthelemy,775,,1,,462,North America,1
Saint Kitts and Nevis,44,,,,43,North America,0
Saint Lucia,4228,26,59,1,4130,North America,0
Saint Martin,1619,,12,,1399,North America,1
Saint Pierre and Miquelon,24,,,,24,North America,0
Saint Vincent and the Grenadines,1739,,10,,1587,North America,1
Trinidad and Tobago,8004,18,142,,7608,North America,0
Turks and Caicos,2329,2,17,,2212,North America,0
USA,31095433,60738,564125,858,23585261,North America,0
