Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Algeria,190656,,4957,,129069,Africa,1
Angola,45583,,1138,,42257,Africa,1
Benin,10183,,119,,8136,Africa,1
Botswana,146461,,2081,,134260,Africa,1
Burkina Faso,13695,,171,,13447,Africa,1
Burundi,10791,,38,,773,Africa,1
Cabo Verde,34645,,302,,33725,Africa,1
Cameroon,82454,,1338,,80433,Africa,1
Central African Republic,11251,,99,,6859,Africa,1
Chad,4985,,174,,4805,Africa,1
Comoros,4044,,147,,3888,Africa,1
DR Congo,53899,,1053,,30858,Africa,1
Djibouti,11690,,157,,11522,Africa,1
Egypt,285995,,16654,,235424,Africa,1
Equatorial Guinea,9049,,123,,8803,Africa,1
Eritrea,6618,,37,,6560,Africa,1
Eswatini,39530,,984,,28768,Africa,1
Ethiopia,293737,,4539,,267407,Africa,1
Gabon,25667,,165,,25437,Africa,1
Gambia,9364,,285,,8763,Africa,1
Ghana,112928,,945,,105622,Africa,1
Guinea,28524,,306,,25884,Africa,1
Guinea-Bissau,5416,,99,,4521,Africa,1
Ivory Coast,53247,,380,,51998,Africa,1
Kenya,228363,1286,4467,32,211781,Africa,0
Lesotho,14370,,400,,6763,Africa,1
Liberia,5459,,148,,2715,Africa,1
Libya,293532,,4017,,212241,Africa,1
Madagascar,42838,,954,,41274,Africa,1
Malawi,59249,,2044,,45123,Africa,1
Mali,14740,,535,,14045,Africa,1
Mauritania,31390,,665,,27640,Africa,1
Mauritius,7070,,22,,1854,Africa,1
Mayotte,19664,,175,,2964,Africa,1
Morocco,799775,,11587,,707143,Africa,1
Mozambique,142013,,1783,,123350,Africa,1
Namibia,123242,,3325,,117199,Africa,1
Niger,5761,,196,,5484,Africa,1
Nigeria,185571,,2247,,168124,Africa,1
Rwanda,82215,,1005,,45204,Africa,0
Réunion,46754,,310,,42770,Africa,0
Saint Helena,2,,,,2,Africa,0
Senegal,71772,144,1659,11,56867,Africa,0
Seychelles,19390,,101,,18650,Africa,0
Sierra Leone,6347,,121,,4335,Africa,0
Somalia,16535,,897,,8010,Africa,0
South Africa,2666964,,78983,,2418988,Africa,0
South Sudan,11243,,120,,10917,Africa,0
Sudan,37627,,2820,,31569,Africa,0
São Tomé and Príncipe,2517,,37,,2401,Africa,0
Tanzania,1367,,50,,183,Africa,0
Togo,19128,,172,,15945,Africa,0
Tunisia,635455,,22394,,587780,Africa,0
Uganda,97453,,2931,,95217,Africa,0
Western Sahara,10,,1,,8,Africa,0
Zambia,204337,359,3573,4,198371,Africa,0
Zimbabwe,122288,,4220,,105484,Africa,0
