Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Anguilla,21,,,,18,North America,0
Antigua and Barbuda,1008,16,27,,598,North America,0
Aruba,8551,,81,,8143,North America,1
Bahamas,8800,,186,,7676,North America,1
Barbados,3471,,39,,3285,North America,1
Belize,12396,,316,,12020,North America,1
Bermuda,740,,12,,699,North America,1
British Virgin Islands,153,,1,,131,North America,1
Canada,919239,,22554,,865085,North America,0
Caribbean Netherlands,905,,6,,571,North America,1
Cayman Islands,474,,2,,441,North America,1
Costa Rica,210447,,2886,,189682,North America,1
Cuba,63725,,380,,59550,North America,1
Curaçao,5380,,22,,4747,North America,1
Dominica,156,,,,141,North America,0
Dominican Republic,247364,,3248,,203656,North America,1
El Salvador,62531,,1962,,59576,North America,1
Greenland,31,,,,31,North America,0
Grenada,154,,1,,151,North America,1
Guadeloupe,10976,,165,,2242,North America,1
Guatemala,184934,,6619,,169624,North America,1
Haiti,12686,,251,,10331,North America,1
Honduras,180271,756,4390,17,68919,North America,0
Jamaica,32728,,507,,15473,North America,1
Martinique,7309,,47,,98,North America,1
Mexico,2175462,6455,195908,789,1720430,North America,0
Montserrat,20,,1,,19,North America,1
Nicaragua,6582,,176,,4225,North America,1
Panama,349020,,6018,,337630,North America,1
Saint Barthelemy,712,,1,,462,North America,1
Saint Kitts and Nevis,43,,,,41,North America,0
Saint Lucia,4083,,55,,3865,North America,1
Saint Martin,1602,,12,,1399,North America,1
Saint Pierre and Miquelon,24,,,,24,North America,0
Saint Vincent and the Grenadines,1681,,9,,1504,North America,1
Trinidad and Tobago,7807,,140,,7546,North America,1
Turks and Caicos,2253,,15,,2109,North America,1
USA,30294798,,550649,,22447275,North America,1
