Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Anguilla,318,,,,301,North America,0
Antigua and Barbuda,2297,,48,,1514,North America,1
Aruba,15092,,155,,14616,North America,1
Bahamas,19601,,463,,17340,North America,1
Barbados,5984,,52,,5194,North America,1
Belize,17767,,382,,15986,North America,1
Bermuda,3465,,35,,2817,North America,1
British Virgin Islands,2642,,37,,2555,North America,1
Canada,1551072,,27238,,1481813,North America,1
Caribbean Netherlands,1932,,17,,1781,North America,1
Cayman Islands,729,,2,,691,North America,1
Costa Rica,489784,,5754,,392993,North America,1
Cuba,753544,,6373,,707504,North America,1
Curaçao,15741,,155,,15220,North America,1
Dominica,2498,,7,,1860,North America,1
Dominican Republic,353542,,4018,,344569,North America,1
El Salvador,99701,,3043,11,83342,North America,0
Greenland,395,,,,341,North America,0
Grenada,2646,,35,,548,North America,1
Guadeloupe,51467,,612,,2250,North America,1
Guatemala,511457,,12754,,455856,North America,1
Haiti,21271,,596,,19011,North America,1
Honduras,353641,668,9370,30,108131,North America,0
Jamaica,76451,,1734,,49746,North America,1
Martinique,38868,,509,,104,North America,1
Mexico,3516043,4161,267969,221,2865218,North America,0
Montserrat,31,,1,,24,North America,1
Nicaragua,12350,,201,,4225,North America,1
Panama,462447,,7141,,450441,North America,1
Saint Barthelemy,1542,,2,,462,North America,1
Saint Kitts and Nevis,1476,,8,,848,North America,1
Saint Lucia,9823,,132,,7121,North America,1
Saint Martin,3582,,45,,1399,North America,1
Saint Pierre and Miquelon,31,,,,30,North America,0
Saint Vincent and the Grenadines,2521,8,13,1,2325,North America,0
Trinidad and Tobago,47208,,1381,,42000,North America,0
Turks and Caicos,2758,,20,,2623,North America,0
USA,42140103,,680274,,32062905,North America,0
