Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,153033,,7109,,109698,Asia,1
Albania,144079,,2490,,132723,Europe,1
Algeria,194671,,5179,,132292,Africa,1
Andorra,15025,,130,,14821,Europe,1
Angola,47079,,1192,,43195,Africa,1
Anguilla,194,,,,149,North America,0
Antigua and Barbuda,1638,,43,,1338,North America,1
Argentina,5171458,,111324,,4854329,South America,1
Armenia,240953,,4812,,225963,Asia,1
Aruba,14429,,137,,13702,North America,1
Australia,51243,1305,999,6,32942,Australia/Oceania,0
Austria,684541,,10777,,659053,Europe,1
Azerbaijan,413986,,5512,,358230,Asia,1
Bahamas,17940,,354,,14595,North America,1
Bahrain,272246,,1388,,269904,Asia,1
Bangladesh,1489589,,25926,,1409231,Asia,1
Barbados,4881,,48,,4621,North America,1
Belarus,477901,,3745,,471018,Europe,1
Belgium,1177909,,25360,,1093676,Europe,1
Belize,16012,,356,,14607,North America,1
Benin,13366,,128,,8854,Africa,1
Bermuda,2844,,33,,2656,North America,1
Bhutan,2594,,3,,2567,Asia,1
Bolivia,489802,355,18402,11,432610,South America,0
Bosnia and Herzegovina,212306,,9785,,192218,Europe,1
Botswana,153793,,2213,,144254,Africa,1
Brazil,20728605,,579052,,19646400,South America,1
British Virgin Islands,2568,,37,,2500,North America,1
Brunei,2380,,7,,613,Asia,0
Bulgaria,451148,,18705,,404198,Europe,1
Burkina Faso,13759,,171,,13483,Africa,1
Burundi,11994,,38,,773,Africa,1
Cabo Verde,35147,,308,,34062,Africa,1
Cambodia,92208,438,1881,11,88119,Asia,0
Cameroon,83425,,1350,,80433,Africa,1
Canada,1488236,,26898,,1432355,North America,1
Caribbean Netherlands,1786,,17,,1721,North America,1
Cayman Islands,669,,2,,654,North America,1
Central African Republic,11270,,99,,6859,Africa,1
Chad,4990,,174,,4809,Africa,1
Channel Islands,10486,,95,,9957,Europe,1
Chile,1637234,,36841,,1593985,South America,1
China,94819,33,4636,,88924,Asia,0
Colombia,4903304,,124743,,4734162,South America,1
Comoros,4062,,147,,3898,Africa,1
Costa Rica,455784,,5431,,366572,North America,1
Croatia,372814,,8324,,361056,Europe,1
Cuba,634161,,5067,,587514,North America,1
Curaçao,15216,,143,,14616,North America,1
Cyprus,113069,,497,,90755,Asia,1
Czechia,1678731,,30401,,1646365,Europe,1
DR Congo,54508,,1057,,30858,Africa,1
Denmark,343351,,2577,,327615,Europe,1
Djibouti,11728,,157,,11538,Africa,1
Dominica,1638,,4,,996,North America,1
Dominican Republic,349620,,4007,,340472,North America,1
Ecuador,501049,,32223,,443880,South America,1
Egypt,287644,,16714,,237817,Africa,1
