Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,93272,,3683,,61706,Asia,1
Albania,132461,,2453,,129865,Europe,1
Algeria,133742,,3579,,93094,Africa,1
Andorra,13826,,127,,13618,Europe,1
Angola,36790,,836,,30359,Africa,1
Anguilla,109,,,,109,North America,0
Antigua and Barbuda,1263,,42,,1214,North America,1
Argentina,4145482,,86029,,3748794,South America,1
Armenia,223723,,4488,,215228,Asia,1
Aruba,11081,,107,,10956,North America,1
Australia,30272,10,910,,29189,Australia/Oceania,0
Austria,648732,,10662,,634123,Europe,1
Azerbaijan,335196,,4955,,328699,Asia,1
Bahamas,12199,,237,,11136,North America,1
Bahrain,259523,,1236,,246074,Asia,1
Bangladesh,829972,,13172,,768830,Asia,1
Barbados,4037,,47,,3971,North America,1
Belarus,406360,,2987,,399174,Europe,1
Belgium,1076579,241,25093,5,1003023,Europe,0
Belize,12971,,326,,12479,North America,1
Benin,8109,,102,,7979,Africa,1
Bermuda,2498,,33,,2461,North America,1
Bhutan,1826,,1,,1467,Asia,1
Bolivia,409106,2152,15614,72,324028,South America,0
Bosnia and Herzegovina,204668,,9495,,177976,Europe,1
Botswana,61457,,926,,56798,Africa,1
Brazil,17454861,,488404,,15854264,South America,1
British Virgin Islands,248,,1,,209,North America,1
Brunei,248,,3,,239,Asia,0
Bulgaria,420493,,17915,,390388,Europe,1
Burkina Faso,13459,,167,,13272,Africa,1
Burundi,5026,,8,,773,Africa,1
Cabo Verde,31647,,276,,30542,Africa,1
Cambodia,39464,495,361,13,33571,Asia,0
Cameroon,80090,,1310,,77305,Africa,1
Canada,1403285,,25944,,1361387,North America,1
Caribbean Netherlands,1619,,17,,1598,North America,1
Cayman Islands,593,,2,,581,North America,1
Central African Republic,7101,,98,,6859,Africa,1
Chad,4943,,174,,4767,Africa,1
Channel Islands,4112,,86,,3956,Europe,1
Chile,1482663,,30804,,1406555,South America,1
China,91471,20,4636,,86352,Asia,0
Colombia,3777600,,96366,,3510709,South America,1
Comoros,3901,,146,,3738,Africa,1
Costa Rica,343604,,4388,,262852,North America,1
Croatia,358581,,8152,,349582,Europe,1
Cuba,159057,,1098,,150855,North America,1
Curaçao,12296,,123,,12144,North America,1
Cyprus,73247,,374,,71638,Asia,1
Czechia,1665139,,30226,,1630429,Europe,1
DR Congo,35668,,846,,27849,Africa,1
Denmark,290111,,2526,,279072,Europe,1
Djibouti,11575,,154,,11405,Africa,1
Dominica,189,,,,188,North America,0
Dominican Republic,309477,,3708,,252803,North America,1
Ecuador,439139,,21051,,398645,South America,1
Egypt,273795,,15654,,201739,Africa,1
El Salvador,75351,,2304,5,70150,North America,0
Equatorial Guinea,8662,,120,,8413,Africa,1
Eritrea,4981,,16,,4420,Africa,1
Estonia,130538,,1266,,125798,Europe,1
Eswatini,18746,,676,,17952,Africa,1
Ethiopia,274346,,4250,,251107,Africa,1
Falkland Islands,63,,,,63,South America,0
Faroe Islands,757,,1,,727,Europe,1
Fiji,1206,,4,,335,Australia/Oceania,1
Finland,93850,,964,,46000,Europe,1
France,5741354,,110454,,5498596,Europe,1
French Guiana,25788,,136,,9995,South America,1
French Polynesia,18939,,142,,18749,Australia/Oceania,1
Gabon,24755,,157,,23910,Africa,1
Gambia,6016,,180,,5822,Africa,1
Georgia,354276,,5060,,340328,Asia,1
Germany,3724201,,90527,,3586000,Europe,0
Ghana,94493,,789,,92589,Africa,1
Gibraltar,4312,,94,,4205,Europe,1
Greece,415401,,12437,,393123,Europe,1
Greenland,44,,,,40,North America,0
Grenada,161,,1,,160,North America,1
Guadeloupe,16608,,225,,2250,North America,1
Guatemala,271990,,8465,,247134,North America,1
Guinea,23398,,167,,21488,Africa,1
Guinea-Bissau,3803,,69,,3548,Africa,1
Guyana,18446,,430,,16313,South America,1
Haiti,16662,,358,,12563,North America,1
Honduras,248115,387,6653,22,89324,North America,0
Hong Kong,11879,,210,,11598,Asia,1
Hungary,807045,,29925,,730588,Europe,1
Iceland,6621,,30,,6558,Europe,1
India,29570881,846,377061,,28280472,Asia,0
Indonesia,1919547,,53116,,1751234,Asia,1
Iran,3039432,,82217,,2666601,Asia,1
Iraq,1259683,,16736,,1176576,Asia,1
Ireland,267061,,4941,,250376,Europe,1
Isle of Man,1599,,29,,1566,Europe,1
Israel,839690,,6430,,833029,Asia,1
Italy,4245779,,127038,,3960951,Europe,1
Ivory Coast,47760,,306,,47239,Africa,1
Jamaica,49356,,1011,,27732,North America,1
Japan,775231,,14071,,730446,Asia,1
Jordan,743877,,9602,,726932,Asia,1
Kazakhstan,402996,757,4180,9,378707,Asia,0
Kenya,175681,,3421,,120359,Africa,1
Kuwait,329526,,1828,,311559,Asia,1
Kyrgyzstan,111343,514,1905,6,103257,Asia,0
Laos,2010,,3,,1880,Asia,1
Latvia,136104,,2456,,130823,Europe,1
Lebanon,542649,,7801,,527645,Asia,1
Lesotho,10923,,326,,6443,Africa,1
Liberia,2575,,94,,2099,Africa,1
Libya,189284,,3165,,174976,Africa,1
Liechtenstein,3026,,59,,2948,Europe,1
Lithuania,277812,,4342,,263442,Europe,1
Luxembourg,70445,,818,,69129,Europe,1
Macao,52,,,,51,Asia,0
Madagascar,41948,,889,,40264,Africa,1
Malawi,34564,,1159,,32753,Africa,1
Malaysia,662457,,3968,,586864,Asia,1
Maldives,70673,,198,,61761,Asia,1
Mali,14352,,523,,9959,Africa,1
Malta,30582,,419,,30109,Europe,1
Marshall Islands,4,,,,4,Australia/Oceania,0
Martinique,12110,,98,,98,North America,1
Mauritania,20109,,476,,19181,Africa,1
Mauritius,1701,,18,,1265,Africa,1
Mayotte,20176,,173,,2964,Africa,1
Mexico,2455351,1175,230185,37,1956576,North America,0
Micronesia,1,,,,1,Australia/Oceania,0
Moldova,255830,,6154,,248733,Europe,1
Monaco,2526,,33,,2473,Europe,1
Mongolia,80733,2386,380,11,57822,Asia,0
Montenegro,99964,,1602,,97951,Europe,1
Montserrat,20,,1,,19,North America,1
Morocco,523999,,9213,,511440,Africa,1
Mozambique,71568,,841,,69889,Africa,1
Myanmar,145826,,3248,,132969,Asia,1
Namibia,65815,,1008,,55187,Africa,1
Nepal,610521,,8465,,536252,Asia,1
Netherlands,1673596,,17714,,1576014,Europe,1
New Caledonia,128,,,,58,Australia/Oceania,0
New Zealand,2709,,26,,2656,Australia/Oceania,1
Nicaragua,7662,,188,,4225,North America,1
Niger,5452,,192,,5172,Africa,1
Nigeria,167078,,2117,,163469,Africa,1
North Macedonia,155540,,5472,,149642,Europe,1
Norway,128277,,789,,88952,Europe,1
Oman,236440,,2532,,211494,Asia,1
Pakistan,943027,838,21782,59,880316,Asia,0
Palestine,311690,,3539,,304138,Asia,1
Panama,388325,,6451,,372341,North America,1
Papua New Guinea,16682,,165,,16017,Australia/Oceania,1
Paraguay,393482,,10954,,327670,South America,1
Peru,2004252,,188921,,N/A,South America,0
Philippines,1322053,,22845,,1240112,Asia,1
Poland,2877608,,74574,,2648859,Europe,1
Portugal,858072,,17047,,815622,Europe,1
Qatar,219887,,579,,217143,Asia,1
Romania,1079776,,31861,,1044404,Europe,1
Russia,5222408,,126801,,4809647,Europe,1
Rwanda,28614,,372,,26383,Africa,1
Réunion,27235,,212,,25088,Africa,1
Saint Barthelemy,1005,,1,,462,North America,1
Saint Helena,2,,,,2,Africa,0
Saint Kitts and Nevis,155,,,,61,North America,0
Saint Lucia,5180,,80,,5006,North America,1
Saint Martin,2040,,12,,1399,North America,1
Saint Pierre and Miquelon,25,,,,25,North America,0
Saint Vincent and the Grenadines,2156,,12,,1898,North America,1
