Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,153981,,7167,,115429,Asia,1
Albania,155293,,2535,,140176,Europe,1
Algeria,199560,,5539,,136264,Africa,1
Andorra,15083,,130,,14906,Europe,1
Angola,49943,,1322,,44576,Africa,1
Anguilla,312,,,,285,North America,0
Antigua and Barbuda,2059,,47,,1433,North America,1
Argentina,5221809,,113282,,5067105,South America,1
Armenia,248397,731,4995,16,232041,Asia,0
Aruba,15022,,154,,14468,North America,1
Australia,71972,2060,1084,8,36173,Australia/Oceania,0
Austria,708173,2260,10837,5,676436,Europe,0
Azerbaijan,455044,,6031,,401300,Asia,1
Bahamas,19275,,453,,15302,North America,1
Bahrain,273542,,1388,,271215,Asia,1
Bangladesh,1528542,1327,26880,48,1475235,Asia,0
Barbados,5759,,51,,5018,North America,1
Belarus,501166,1887,3905,12,491410,Europe,0
Belgium,1205516,2190,25454,7,1105366,Europe,0
Belize,17405,,373,,15651,North America,1
Benin,19841,,141,,13756,Africa,1
Bermuda,3465,,35,,2817,North America,1
Bhutan,2596,,3,,2585,Asia,1
Bolivia,494293,,18558,,443796,South America,1
Bosnia and Herzegovina,220636,,9995,,192218,Europe,1
Botswana,163665,,2325,,158338,Africa,1
Brazil,20974850,,585923,,20016161,South America,1
British Virgin Islands,2642,,37,,2555,North America,1
Brunei,3894,,18,,2418,Asia,0
Bulgaria,469926,,19459,,413560,Europe,1
Burkina Faso,13906,,171,,13597,Africa,1
Burundi,14047,,38,,773,Africa,1
Cabo Verde,36427,,320,,35085,Africa,1
Cambodia,98842,658,2028,9,93411,Asia,0
Cameroon,84210,,1357,,80433,Africa,1
Canada,1538093,,27170,,1471725,North America,1
Caribbean Netherlands,1908,,17,,1781,North America,1
Cayman Islands,726,,2,,687,North America,1
Central African Republic,11309,,100,,6859,Africa,1
Chad,5012,,174,,4816,Africa,1
Channel Islands,11029,,95,,10487,Europe,1
Chile,1643156,,37178,,1600353,South America,1
China,95153,25,4636,,89786,Asia,0
Colombia,4926772,,125529,,4763695,South America,1
Comoros,4093,,147,,3929,Africa,1
Costa Rica,489784,,5754,,392993,North America,1
Croatia,381946,,8413,,367842,Europe,1
Cuba,729133,,6140,,683992,North America,1
Curaçao,15642,,153,,15145,North America,1
Cyprus,115973,,527,,90755,Asia,1
Czechia,1682926,447,30413,,1648921,Europe,0
DR Congo,56096,,1068,,30858,Africa,1
Denmark,351553,,2608,,340220,Europe,1
Djibouti,11839,,157,,11617,Africa,1
Dominica,2280,,6,,1857,North America,1
Dominican Republic,352762,,4014,,343620,North America,1
Ecuador,505075,,32426,,443880,South America,1
Egypt,292018,,16847,,245325,Africa,1
El Salvador,98122,,3013,8,82485,North America,0
Equatorial Guinea,10284,,129,,9120,Africa,1
Eritrea,6655,,40,,6611,Africa,1
Estonia,146378,493,1310,1,137103,Europe,0
Eswatini,44777,,1167,,41409,Africa,1
Ethiopia,321787,,4884,,288844,Africa,1
Falkland Islands,67,,,,63,South America,0
Faroe Islands,1032,,2,,1000,Europe,1
Fiji,48715,,534,,34411,Australia/Oceania,1
Finland,132662,,1039,,46000,Europe,1
France,6887791,,115442,,6504169,Europe,1
French Guiana,36859,,227,,9995,South America,1
French Polynesia,40178,,551,,33500,Australia/Oceania,1
Gabon,26638,,170,,25893,Africa,1
Gambia,9820,,328,,9457,Africa,1
Georgia,579031,2533,8146,57,536321,Asia,0
Germany,4071607,,93095,,3817900,Europe,0
Ghana,122779,,1087,,116337,Africa,1
Gibraltar,5419,5,97,,5241,Europe,0
Greece,611648,,14102,,567255,Europe,1
Greenland,386,4,,,339,North America,0
Grenada,2163,,22,,381,North America,1
Guadeloupe,51467,,612,,2250,North America,1
Guatemala,505640,,12606,,445934,North America,1
Guinea,29987,,363,,27952,Africa,1
Guinea-Bissau,5968,,125,,5089,Africa,1
Guyana,27301,,659,,23974,South America,1
Haiti,21192,,595,,18887,North America,1
Honduras,350879,859,9319,59,107925,North America,0
Hong Kong,12143,4,212,,11841,Asia,0
Hungary,814732,,30086,,778640,Europe,1
Iceland,11199,,33,,10662,Europe,1
India,33208330,7453,442350,,32374497,Asia,0
Indonesia,4163732,5001,138701,270,3909355,Asia,0
Iran,5275567,16654,113824,444,4538419,Asia,0
Iraq,1944125,,21394,,1808692,Asia,1
Ireland,363847,,5155,,309841,Europe,1
Isle of Man,6980,,38,,6678,Europe,1
Israel,1154286,,7321,,1063507,Asia,1
Italy,4596558,,129828,,4338241,Europe,1
Ivory Coast,57598,,495,,55565,Africa,1
Jamaica,74645,,1693,,49335,North America,1
Japan,1623019,8895,16690,87,1461570,Asia,0
Jordan,806012,,10531,,783438,Asia,1
Kazakhstan,835924,3676,10238,84,753970,Asia,0
Kenya,242945,,4896,,230940,Africa,1
Kuwait,410693,,2429,,406855,Asia,1
Kyrgyzstan,177083,100,2569,3,171326,Asia,0
Laos,17140,204,16,,5568,Asia,0
Latvia,146800,419,2607,5,139550,Europe,0
Lebanon,611912,,8169,,568381,Asia,1
Lesotho,14395,,403,,6830,Africa,1
Liberia,5459,,148,,2715,Africa,1
Libya,322487,,4410,,235762,Africa,1
Liechtenstein,3376,6,60,,3242,Europe,0
Lithuania,307622,1061,4669,11,287470,Europe,0
Luxembourg,76632,,834,,74674,Europe,1
Macao,63,,,,62,Asia,0
Madagascar,42894,3,958,,41318,Africa,0
Malawi,61052,,2232,,50152,Africa,1
Malaysia,1940950,,19827,,1678959,Asia,1
Maldives,82578,,227,,80236,Asia,1
Mali,14977,,543,,14156,Africa,1
Malta,36708,34,447,1,35142,Europe,0
Marshall Islands,4,,,,4,Australia/Oceania,0
Martinique,38868,,509,,104,North America,1
Mauritania,34692,,747,,32618,Africa,1
Mauritius,13114,,42,,1854,Africa,1
Mayotte,20015,,175,,2964,Africa,1
Mexico,3494232,14233,266849,699,2832038,North America,0
Micronesia,1,,,,1,Australia/Oceania,0
Moldova,273918,,6492,,261748,Europe,1
Monaco,3273,,33,,3165,Europe,1
Mongolia,252648,3240,1021,14,226173,Asia,0
Montenegro,120723,,1792,,111452,Europe,1
Montserrat,31,,1,,24,North America,1
Morocco,899581,,13436,,849681,Africa,1
Mozambique,148901,,1892,,140961,Africa,1
Myanmar,427516,,16353,,375813,Asia,1
Namibia,126025,,3426,,121144,Africa,1
Nepal,776325,777,10936,12,738034,Asia,0
Netherlands,1966634,,18062,,1874042,Europe,1
New Caledonia,401,148,1,,58,Australia/Oceania,0
New Zealand,3890,24,27,,3223,Australia/Oceania,0
Nicaragua,12350,,201,,4225,North America,1
Niger,5912,,199,,5648,Africa,1
Nigeria,198239,,2588,,185780,Africa,1
North Macedonia,182450,,6214,,163070,Europe,1
Norway,174649,,827,,88952,Europe,1
Oman,302924,,4084,,293007,Asia,1
Pakistan,1201367,3480,26662,82,1082988,Asia,0
Palau,2,,,,2,Australia/Oceania,0
Palestine,366675,,3785,,331144,Asia,1
Panama,461590,,7122,,449198,North America,1
Papua New Guinea,18339,,194,,17794,Australia/Oceania,1
Paraguay,459207,,16033,,439877,South America,1
Peru,2159306,,198673,,N/A,South America,0
Philippines,2206021,26303,34978,79,1985337,Asia,0
Poland,2893173,530,75425,8,2658101,Europe,0
Portugal,1053450,,17843,,996987,Europe,1
Qatar,234362,,604,,231725,Asia,1
Romania,1118549,2648,34961,47,1064834,Europe,0
Russia,7121516,18891,191961,796,6375160,Europe,0
Rwanda,92025,,1158,,45387,Africa,1
Réunion,51651,,354,,49439,Africa,1
Saint Barthelemy,1542,,2,,462,North America,1
Saint Helena,2,,,,2,Africa,0
Saint Kitts and Nevis,1390,,6,,771,North America,1
Saint Lucia,9403,,128,,6980,North America,1
Saint Martin,3582,,45,,1399,North America,1
Saint Pierre and Miquelon,31,,,,30,North America,0
Saint Vincent and the Grenadines,2421,,12,,2321,North America,1
Samoa,3,,,,3,Australia/Oceania,0
San Marino,5351,,90,,5195,Europe,1
Saudi Arabia,545829,,8610,,534908,Asia,1
Senegal,73440,49,1828,2,66520,Africa,0
Serbia,806448,,7493,,734845,Europe,1
Seychelles,20593,,110,,19878,Africa,1
Sierra Leone,6379,,121,,4370,Africa,1
Singapore,69582,,36,,62212,Asia,1
Slovakia,398278,519,12558,,382099,Europe,0
Slovenia,275615,1085,4469,3,261773,Europe,0
Solomon Islands,20,,,,20,Australia/Oceania,0
Somalia,18273,,1017,,8926,Africa,1
South Africa,2848925,,84608,,2656534,Africa,1
South Korea,271227,1865,2358,10,242960,Asia,0
South Sudan,11606,,120,,11195,Africa,1
Spain,4907461,,85290,,4542552,Europe,0
Sri Lanka,480478,,10995,,409628,Asia,1
Sudan,37715,,2837,,31675,Africa,1
Suriname,32764,,756,,25644,South America,0
Sweden,1138017,,14662,,1094421,Europe,0
Switzerland,808050,,11010,,720152,Europe,0
Syria,29221,,2066,,22683,Asia,0
São Tomé and Príncipe,2787,,39,,2495,Africa,0
Taiwan,16074,5,839,,15019,Asia,0
Tajikistan,17054,,124,,16915,Asia,0
Tanzania,1367,,50,,183,Africa,0
Thailand,1368144,15191,14173,253,1216112,Asia,0
Timor-Leste,18308,,88,,14925,Asia,0
Togo,23450,,204,,18392,Africa,0
Trinidad and Tobago,46735,,1359,,41515,North America,0
Tunisia,683700,2036,24158,72,656187,Africa,0
Turkey,6613976,,59384,,6090902,Asia,0
Turks and Caicos,2736,,20,,2620,North America,0
UAE,728266,725,2062,2,719163,Asia,0
UK,7168806,,133988,,5746286,Europe,0
USA,41741693,,677017,,31820994,North America,0
Uganda,121166,,3085,,95710,Africa,0
Ukraine,2314423,3869,54320,69,2220611,Europe,0
Uruguay,386410,,6037,,378720,South America,0
Uzbekistan,163770,662,1148,6,155910,Asia,0
Vanuatu,4,,1,,3,Australia/Oceania,0
Vatican City,27,,,,27,Europe,0
Venezuela,345560,,4179,,329335,South America,0
Vietnam,589417,,14745,,350921,Asia,0
Wallis and Futuna,445,,7,,438,Australia/Oceania,0
Western Sahara,10,,1,,8,Africa,0
Yemen,8306,,1561,,5162,Asia,0
Zambia,207696,,3626,,202986,Africa,0
Zimbabwe,126163,,4532,,118431,Africa,0
World,224751754,155269,4632940,3289,199609753,,0
