Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,55901,,2451,,49499,Asia,1
Albania,114840,,1986,,77498,Europe,1
Algeria,114681,,3026,,79428,Africa,1
Andorra,11130,,112,,10708,Europe,1
Angola,21161,,516,,19761,Africa,1
Anguilla,18,,,,18,North America,0
Antigua and Barbuda,882,,23,,489,North America,1
Argentina,2169694,,53359,,1961640,South America,1
Armenia,175538,,3237,,165259,Asia,1
Aruba,8227,,77,,7929,North America,1
Australia,29086,12,909,,26212,Australia/Oceania,0
Austria,481919,,8776,,449053,Europe,1
Azerbaijan,237775,,3257,,230116,Asia,1
Bahamas,8642,,185,,7483,North America,1
Bahrain,128428,,476,,121776,Asia,1
Bangladesh,553105,,8496,,506613,Asia,1
Barbados,3353,,37,,3002,North America,1
Belarus,298123,,2063,,288613,Europe,1
Belgium,794605,3434,22347,20,53888,Europe,0
Belize,12355,,316,,11962,North America,1
Benin,6501,,81,,5552,Africa,1
Bermuda,731,,12,,690,North America,1
Bhutan,868,,1,,866,Asia,1
Bolivia,256462,841,11884,26,200900,South America,0
Bosnia and Herzegovina,139652,,5382,,119336,Europe,1
Botswana,32912,,413,,27765,Africa,1
Brazil,11205972,,270917,,9913739,South America,1
British Virgin Islands,153,,1,,131,North America,1
Brunei,192,,3,,183,Asia,0
Bulgaria,269579,,10999,,220049,Europe,1
Burkina Faso,12230,,143,,11886,Africa,1
Burundi,2369,,3,,773,Africa,1
Cabo Verde,15892,,155,,15236,Africa,1
Cambodia,1163,39,,,597,Asia,0
Cameroon,36794,,566,,32936,Africa,1
Canada,896739,,22335,,843962,North America,0
Caribbean Netherlands,622,,6,,470,North America,1
Cayman Islands,460,,2,,430,North America,1
Central African Republic,5023,,63,,4920,Africa,1
Chad,4231,,149,,3729,Africa,1
Channel Islands,4043,,86,,3955,Europe,1
Chile,867949,,21206,,818337,South America,1
China,90018,11,4636,,85201,Asia,0
Colombia,2285960,,60773,,2187473,South America,1
Comoros,3611,,146,,3427,Africa,1
Costa Rica,207832,,2848,,188151,North America,1
Croatia,248061,,5625,,238455,Europe,1
Cuba,58379,,357,,53450,North America,1
Curaçao,4862,,22,,4686,North America,1
Cyprus,38065,,235,,2057,Asia,1
Czechia,1351195,,22385,,1164998,Europe,1
DR Congo,26738,,712,,22432,Africa,1
Denmark,217798,,2382,,207439,Europe,1
Djibouti,6227,,63,,5950,Africa,1
Dominica,151,,,,138,North America,0
Dominican Republic,244168,,3198,,199646,North America,1
Ecuador,296841,,16105,,256009,South America,1
Egypt,188361,,11128,,145418,Africa,1
El Salvador,61677,,1929,,58208,North America,1
Equatorial Guinea,6371,,96,,5739,Africa,1
Eritrea,2988,,7,,2538,Africa,1
Estonia,78973,,677,,57463,Europe,1
Eswatini,17203,,658,,15513,Africa,1
Ethiopia,169878,,2466,,140035,Africa,1
Falkland Islands,54,,,,54,South America,0
Faroe Islands,660,,1,,657,Europe,1
Fiji,66,,2,,57,Australia/Oceania,1
Finland,63889,,776,,46000,Europe,1
France,3963165,,89565,,269019,Europe,1
French Guiana,16693,,87,,9995,South America,1
French Polynesia,18509,,141,,4842,Australia/Oceania,1
Gabon,16313,,93,,14374,Africa,1
Gambia,4792,,153,,4203,Africa,1
Georgia,273650,,3613,,267111,Asia,1
Germany,2532855,,73276,,2337000,Europe,0
Ghana,86737,,656,,81299,Africa,1
Gibraltar,4256,,93,,4139,Europe,1
Greece,212091,,6886,,179672,Europe,1
Greenland,31,,,,31,North America,0
Grenada,148,,1,,147,North America,1
Guadeloupe,10614,,162,,2242,North America,1
Guatemala,180393,,6522,,166410,North America,1
Guinea,17208,,101,,15403,Africa,1
Guinea-Bissau,3327,,51,,2696,Africa,1
Guyana,8928,,205,,8211,South America,1
Haiti,12594,,250,,9967,North America,1
Honduras,175442,934,4301,4,68350,North America,0
Hong Kong,11129,,203,,10675,Asia,1
Hungary,480860,,16325,,340844,Europe,1
Iceland,6069,,29,,6023,Europe,1
India,11285561,1250,158213,,10938146,Asia,0
Indonesia,1398578,,37932,,1216433,Asia,1
Iran,1715162,,60928,,1464268,Asia,1
Iraq,740472,,13645,,671288,Asia,1
Ireland,224588,,4499,,23364,Europe,1
Isle of Man,1026,,25,,417,Europe,1
Israel,811492,,5950,,768937,Asia,1
Italy,3123368,,100811,,2535483,Europe,1
Ivory Coast,36028,,206,,32966,Africa,1
Jamaica,28273,,463,,14645,North America,1
Japan,441729,,8353,,421421,Asia,1
Jordan,448851,,5106,,379305,Asia,1
Kazakhstan,220770,752,2821,,204129,Asia,0
Kenya,110356,,1898,,87903,Africa,1
Kuwait,204388,,1144,,189155,Asia,1
Kyrgyzstan,86640,,1476,,83666,Asia,1
Laos,47,,,,42,Asia,0
Latvia,91636,,1726,,81858,Europe,1
Lebanon,405407,,5180,,318800,Asia,1
Lesotho,10525,,309,,3922,Africa,1
Liberia,2026,,85,,1898,Africa,1
Libya,141598,,2330,,128928,Africa,1
Liechtenstein,2594,,55,,2519,Europe,1
Lithuania,203386,,3351,,189479,Europe,1
Luxembourg,57056,,673,,53453,Europe,1
Macao,48,,,,47,Asia,0
Madagascar,20155,,300,,19543,Africa,1
Malawi,32614,,1077,,24381,Africa,1
Malaysia,317717,,1191,,298516,Asia,1
Maldives,21144,,64,,18534,Asia,1
Mali,8710,,358,,6452,Africa,1
Malta,25357,,337,,21838,Europe,1
Marshall Islands,4,,,,4,Australia/Oceania,0
Martinique,6928,,47,,98,North America,1
Mauritania,17385,,442,,16736,Africa,1
Mauritius,641,,10,,588,Africa,1
Mayotte,18413,,129,,2964,Africa,1
Mexico,2144558,6674,192488,699,1685996,North America,0
Micronesia,1,,,,1,Australia/Oceania,0
Moldova,198228,,4183,,174099,Europe,1
Monaco,2062,,26,,1875,Europe,1
Mongolia,3561,80,4,1,2847,Asia,0
Montenegro,81457,,1100,,71233,Europe,1
Montserrat,20,,1,,14,North America,1
Morocco,487286,,8705,,473738,Africa,1
Mozambique,63174,,707,,48451,Africa,1
Myanmar,142073,,3200,,131707,Asia,1
Namibia,40451,,448,,38043,Africa,1
Nepal,274973,,3012,,271050,Asia,1
Netherlands,1133474,,15948,,N/A,Europe,0
New Caledonia,74,,,,58,Australia/Oceania,0
New Zealand,2416,6,26,,2305,Australia/Oceania,0
Nicaragua,6537,,175,,4225,North America,1
Niger,4848,,179,,4477,Africa,1
Nigeria,159646,,1993,,139983,Africa,1
North Macedonia,109262,,3244,,96173,Europe,1
Norway,77169,,632,,66014,Europe,1
Oman,145257,,1600,,135227,Asia,1
Pakistan,597497,2258,13377,53,566493,Asia,0
Palestine,202378,,2193,,179810,Asia,1
Panama,346301,,5957,,333675,North America,1
Papua New Guinea,1741,,21,,846,Australia/Oceania,1
Paraguay,174013,,3387,,144144,South America,1
Peru,1387457,,48323,,1294623,South America,1
Philippines,603308,,12545,,546293,Asia,1
Poland,1828313,,45997,,1507905,Europe,1
Portugal,811948,,16617,,738179,Europe,1
Qatar,168361,,264,,156919,Asia,1
Romania,840116,,21156,,770854,Europe,1
Russia,4351553,,90275,,3945527,Europe,1
Rwanda,19846,,271,,18118,Africa,1
Réunion,13801,,71,,12389,Africa,1
Saint Barthelemy,638,,1,,462,North America,1
Saint Kitts and Nevis,41,,,,41,North America,0
Saint Lucia,3941,,47,,3722,North America,1
