Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Anguilla,109,,,,109,North America,0
Antigua and Barbuda,1263,,42,,1221,North America,1
Aruba,11118,2,107,,10980,North America,0
Bahamas,12407,28,244,,11393,North America,0
Barbados,4052,7,47,,3992,North America,0
Belize,13083,24,329,,12585,North America,0
Bermuda,2504,,33,,2461,North America,1
British Virgin Islands,298,,1,,293,North America,1
Canada,1410927,721,26175,20,1375107,North America,0
Caribbean Netherlands,1634,,17,,1609,North America,1
Cayman Islands,609,,2,,588,North America,1
Costa Rica,357523,1903,4567,21,283935,North America,0
Cuba,172909,2055,1193,13,162531,North America,0
Curaçao,12322,1,125,,12165,North America,0
Dominica,191,,,,189,North America,0
Dominican Republic,319254,886,3773,4,261222,North America,0
El Salvador,77484,,2346,5,71603,North America,0
Greenland,50,,,,40,North America,0
Grenada,161,,1,,160,North America,1
Guadeloupe,16881,129,230,1,2250,North America,0
Guatemala,282713,,8785,,255996,North America,1
Haiti,17902,192,398,5,12763,North America,0
Honduras,255117,923,6818,46,91943,North America,0
Jamaica,49795,60,1042,5,29130,North America,0
Martinique,12264,,98,,98,North America,1
Mexico,2482784,4233,231505,261,1977071,North America,0
Montserrat,20,,1,,19,North America,1
Nicaragua,7920,,189,,4225,North America,1
Panama,396526,1077,6491,8,378954,North America,0
Saint Barthelemy,1005,,1,,462,North America,0
Saint Kitts and Nevis,396,19,3,,92,North America,0
Saint Lucia,5238,11,84,,5084,North America,0
Saint Martin,2133,,12,,1399,North America,0
Saint Pierre and Miquelon,26,,,,25,North America,0
Saint Vincent and the Grenadines,2207,,12,,1941,North America,0
Trinidad and Tobago,31207,225,768,7,22630,North America,0
Turks and Caicos,2424,,18,,2389,North America,0
USA,34449004,12942,618293,325,28846304,North America,0
