Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,58038,140,2550,4,52244,Asia,0
Albania,129594,,2342,,101584,Europe,1
Algeria,119642,,3155,,83397,Africa,1
Andorra,12805,,123,,12203,Europe,1
Angola,24389,,561,,22597,Africa,1
Anguilla,29,,,,25,North America,0
Antigua and Barbuda,1216,,31,,986,North America,1
Argentina,2694014,,59228,,2364171,South America,1
Armenia,208818,298,3895,17,189017,Asia,0
Aruba,10324,,92,,9781,North America,1
Australia,29531,18,910,,26437,Australia/Oceania,0
Austria,595540,2117,9922,24,557467,Europe,0
Azerbaijan,301661,995,4169,29,265539,Asia,0
Bahamas,9634,,194,,8984,North America,1
Bahrain,164110,,594,,152361,Asia,1
Bangladesh,723221,4271,10497,112,621300,Asia,0
Barbados,3781,,44,,3665,North America,1
Belarus,345110,887,2433,10,335485,Europe,0
Belgium,949996,2996,23747,29,804223,Europe,0
Belize,12538,,318,,12143,North America,1
Benin,7611,,95,,6728,Africa,1
Bermuda,2123,,18,,1237,North America,1
Bhutan,961,4,1,,881,Asia,0
Bolivia,289066,521,12648,14,238195,South America,0
Bosnia and Herzegovina,191154,387,7938,68,148146,Europe,0
Botswana,44075,,671,,39493,Africa,1
Brazil,13943071,,373442,,12391599,South America,1
British Virgin Islands,187,,1,,182,North America,1
Brunei,221,,3,,206,Asia,0
Bulgaria,386381,,15195,,306678,Europe,1
Burkina Faso,13129,,154,,12759,Africa,1
Burundi,3477,,6,,773,Africa,1
Cabo Verde,20466,,192,,18041,Africa,1
Cambodia,7013,624,45,2,2524,Asia,0
Cameroon,64809,,939,,57821,Africa,1
Canada,1121498,,23623,,1009950,North America,0
Caribbean Netherlands,1547,,15,,1448,North America,1
Cayman Islands,525,,2,,499,North America,1
Central African Republic,5787,,75,,5112,Africa,1
Chad,4706,,169,,4342,Africa,1
Channel Islands,4053,,86,,3956,Europe,1
Chile,1124718,,25177,,1053635,South America,1
China,90510,11,4636,,85559,Asia,0
