Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,87716,1824,3412,56,60280,Asia,0
Albania,132426,11,2452,,129785,Europe,0
Algeria,132355,321,3552,8,92132,Africa,0
Andorra,13805,14,127,,13578,Europe,0
Angola,36325,210,815,4,29960,Africa,0
Anguilla,109,,,,109,North America,0
Antigua and Barbuda,1263,,42,,1214,North America,1
Argentina,4066156,27628,83941,669,3639402,South America,0
Armenia,223460,76,4478,4,214857,Asia,0
Aruba,11069,1,107,,10934,North America,0
Australia,30225,15,910,,29156,Australia/Oceania,0
Austria,647971,283,10650,,632660,Europe,0
Azerbaijan,334992,75,4951,3,327907,Asia,0
Bahamas,12052,25,234,2,11081,North America,0
Bahrain,255954,1034,1188,17,238540,Asia,0
Bangladesh,820395,2576,12989,40,759630,Asia,0
Barbados,4033,1,47,,3965,North America,0
Belarus,402819,966,2949,10,395463,Europe,0
Belgium,1073358,1183,25061,10,991558,Europe,0
Belize,12924,8,325,,12460,North America,0
Benin,8109,,102,,7979,Africa,1
Bermuda,2497,,33,,2455,North America,1
Bhutan,1769,30,1,,1440,Asia,0
Bolivia,396814,3839,15247,70,313445,South America,0
Bosnia and Herzegovina,204567,55,9473,6,176964,Europe,0
Botswana,59480,1385,896,11,55617,Africa,0
Brazil,17215159,89802,482135,2344,15670754,South America,0
British Virgin Islands,248,,1,,209,North America,1
Brunei,246,,3,,231,Asia,0
Bulgaria,420090,100,17887,15,388585,Europe,0
Burkina Faso,13456,2,167,,13268,Africa,0
Burundi,4942,,8,,773,Africa,1
Cabo Verde,31433,94,271,1,30143,Africa,0
Cambodia,36666,426,300,11,29807,Asia,0
Cameroon,79904,,1302,,74429,Africa,1
Canada,1398275,1477,25873,30,1353147,North America,0
Caribbean Netherlands,1616,,17,,1580,North America,1
Cayman Islands,592,,2,,578,North America,0
Central African Republic,7101,,98,,6859,Africa,1
Chad,4942,,174,,4765,Africa,1
Channel Islands,4083,,86,,3956,Europe,1
Chile,1453478,7708,30339,198,1376335,South America,0
China,91337,21,4636,,86285,Asia,0
Colombia,3665137,29302,94046,573,3409076,South America,0
Comoros,3894,4,146,,3736,Africa,0
Costa Rica,338048,2041,4298,20,259872,North America,0
Croatia,358245,184,8110,7,348845,Europe,0
Cuba,153578,1158,1057,12,146418,North America,0
Curaçao,12291,4,123,,12140,North America,0
Cyprus,73055,59,371,4,71166,Asia,0
Czechia,1664649,248,30211,1,1628170,Europe,0
DR Congo,34266,310,825,4,27820,Africa,0
Denmark,288704,475,2522,2,275524,Europe,0
Djibouti,11570,3,154,,11399,Africa,0
Dominica,188,,,,188,North America,0
Dominican Republic,305569,1141,3695,9,248966,North America,0
Ecuador,436023,2153,20949,46,398645,South America,0
Egypt,271047,755,15510,39,199285,Africa,0
El Salvador,74983,,2284,5,69867,North America,0
Equatorial Guinea,8640,,118,,8303,Africa,1
Eritrea,4766,76,16,2,4252,Africa,0
Estonia,130364,54,1266,1,125356,Europe,0
Eswatini,18705,11,676,,17923,Africa,0
Ethiopia,273678,280,4231,5,249028,Africa,0
Falkland Islands,63,,,,63,South America,0
Faroe Islands,752,,1,,711,Europe,1
Fiji,919,39,4,,256,Australia/Oceania,0
Finland,93613,93,964,5,46000,Europe,0
France,5729967,4475,110270,68,5471149,Europe,0
French Guiana,25292,,130,,9995,South America,1
French Polynesia,18922,8,142,,18736,Australia/Oceania,0
Gabon,24696,,156,,23483,Africa,1
Gambia,6002,,179,,5800,Africa,1
Georgia,351954,705,4996,14,337023,Asia,0
Germany,3718617,2747,90283,96,3563800,Europe,0
Ghana,94369,,789,,92488,Africa,1
Gibraltar,4304,,94,,4199,Europe,1
Greece,413170,750,12370,24,388049,Europe,0
Greenland,43,,,,40,North America,0
