Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Algeria,143652,,3798,,99931,Africa,1
Angola,39593,,925,,34100,Africa,1
Benin,8227,,105,,8000,Africa,1
Botswana,75388,,1202,,69914,Africa,1
Burkina Faso,13505,,168,,13317,Africa,1
Burundi,5585,,8,,773,Africa,1
Cabo Verde,32883,,289,,32008,Africa,1
Cameroon,80858,,1324,,78224,Africa,1
Central African Republic,7142,,98,,6859,Africa,1
Chad,4953,,174,,4777,Africa,1
Comoros,3979,3,146,,3784,Africa,0
DR Congo,43333,,973,,28570,Africa,1
Djibouti,11614,,155,,11450,Africa,1
Egypt,282737,,16351,,216982,Africa,1
Equatorial Guinea,8790,,122,,8572,Africa,1
Eritrea,6242,,28,,5808,Africa,1
Eswatini,19662,,685,,18380,Africa,1
Ethiopia,276799,,4341,,261817,Africa,1
Gabon,25133,,161,,24854,Africa,1
Gambia,6183,,183,,5876,Africa,1
Ghana,96971,,797,,94281,Africa,1
Guinea,24020,21,175,1,23328,Africa,0
Guinea-Bissau,3921,,70,,3614,Africa,1
Ivory Coast,48739,,317,,48046,Africa,1
Kenya,187525,,3716,,131099,Africa,1
Lesotho,11646,2,335,,6592,Africa,0
Liberia,4994,,135,,2516,Africa,1
Libya,201236,1710,3232,5,180484,Africa,0
Madagascar,42376,,927,,40780,Africa,1
Malawi,37983,,1227,,33681,Africa,1
Mali,14455,,528,,10092,Africa,1
Mauritania,21405,102,490,,20113,Africa,0
Mauritius,1858,,18,,1534,Africa,1
Mayotte,19425,,174,,2964,Africa,1
Morocco,538589,,9346,,522377,Africa,1
Mozambique,84922,,939,,72449,Africa,1
Namibia,101001,,1812,,75850,Africa,1
Niger,5529,,194,,5227,Africa,1
Nigeria,168256,,2122,,164415,Africa,1
Rwanda,45950,,521,,30191,Africa,0
Réunion,31845,,244,,29597,Africa,0
Saint Helena,2,,,,2,Africa,0
Senegal,44790,,1184,,41988,Africa,0
Seychelles,16679,,74,,15541,Africa,0
Sierra Leone,5887,,109,,3819,Africa,0
Somalia,14995,,775,,7252,Africa,0
South Africa,2135246,,63499,,1862900,Africa,0
South Sudan,10891,,117,,10514,Africa,0
Sudan,36805,,2760,,30647,Africa,0
São Tomé and Príncipe,2387,1,37,,2327,Africa,0
Tanzania,509,,21,,183,Africa,0
Togo,14176,,133,,13608,Africa,0
Tunisia,473229,,15861,,375756,Africa,0
Uganda,85581,,2033,,58686,Africa,0
Western Sahara,10,,1,,8,Africa,0
Zambia,170456,,2672,,152103,Africa,0
Zimbabwe,62383,,2029,,42855,Africa,0
