Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Anguilla,25,,,,22,North America,0
Antigua and Barbuda,1197,,30,,936,North America,1
Aruba,10016,,92,,9351,North America,1
Bahamas,9364,,189,,8837,North America,1
Barbados,3719,,44,,3587,North America,1
Belize,12485,,318,,12106,North America,1
Bermuda,1773,,14,,888,North America,1
British Virgin Islands,178,,1,,159,North America,1
Canada,1052539,,23287,,958633,North America,0
Caribbean Netherlands,1516,,14,,1365,North America,1
Cayman Islands,516,,2,,487,North America,1
Costa Rica,222544,,3018,,194760,North America,1
Cuba,85572,,453,,79958,North America,1
Curaçao,11180,,63,,6405,North America,1
Dominica,165,,,,159,North America,0
Dominican Republic,257186,,3385,,216020,North America,1
El Salvador,65491,,2048,,62340,North America,1
Greenland,31,,,,31,North America,0
Grenada,155,,1,,152,North America,1
Guadeloupe,12140,,174,,2242,North America,1
Guatemala,202640,,7001,,184758,North America,1
Haiti,12840,,251,,11447,North America,1
Honduras,195525,977,4770,4,75553,North America,0
Jamaica,42119,,669,,18785,North America,1
Martinique,9028,,57,,98,North America,1
Mexico,2278420,6356,207020,,1807676,North America,0
Montserrat,20,,1,,19,North America,1
Nicaragua,6727,,179,,4225,North America,1
Panama,358377,,6159,,347898,North America,1
Saint Barthelemy,907,,1,,462,North America,1
Saint Kitts and Nevis,44,,,,44,North America,0
Saint Lucia,4347,,64,,4160,North America,1
Saint Martin,1693,,12,,1399,North America,1
Saint Pierre and Miquelon,24,,,,24,North America,0
Saint Vincent and the Grenadines,1790,,10,,1651,North America,1
Trinidad and Tobago,8382,,145,,7723,North America,1
Turks and Caicos,2357,,17,,2280,North America,1
USA,31869980,,575593,,24423589,North America,1
