Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Anguilla,256,39,,,208,North America,0
Antigua and Barbuda,1742,23,44,,1349,North America,0
Aruba,14662,,146,,13888,North America,1
Bahamas,18139,,381,,14665,North America,1
Barbados,5072,,51,,4652,North America,1
Belize,16493,,362,,14978,North America,1
Bermuda,2923,,34,,2684,North America,1
British Virgin Islands,2568,,37,,2500,North America,1
Canada,1503019,,26962,,1443808,North America,1
Caribbean Netherlands,1793,,17,,1754,North America,1
Cayman Islands,688,,2,,668,North America,1
Costa Rica,466574,,5523,,374630,North America,1
Cuba,659464,,5377,,620157,North America,1
Curaçao,15338,,145,,14805,North America,1
Dominica,1638,,4,,996,North America,1
Dominican Republic,350468,,4008,,341351,North America,1
El Salvador,96067,,2934,8,81339,North America,0
Greenland,343,,,,296,North America,0
Grenada,664,,3,,212,North America,1
Guadeloupe,49381,,539,,2250,North America,1
Guatemala,475548,,12007,,412698,North America,1
Haiti,20916,,586,,18040,North America,1
Honduras,341518,1677,8974,42,107461,North America,0
Jamaica,68482,,1549,,48402,North America,1
Martinique,37192,,442,,104,North America,1
Mexico,3369747,17337,260503,1177,2715043,North America,0
Montserrat,29,,1,,22,North America,1
Nicaragua,11735,,200,,4225,North America,1
Panama,458157,,7066,,443737,North America,1
Saint Barthelemy,1520,,2,,462,North America,1
Saint Kitts and Nevis,1148,27,4,1,645,North America,0
Saint Lucia,8322,,106,,6224,North America,1
Saint Martin,3273,,42,,1399,North America,1
Saint Pierre and Miquelon,31,1,,,30,North America,0
Saint Vincent and the Grenadines,2355,7,12,,2305,North America,0
Trinidad and Tobago,44957,,1302,,39432,North America,0
Turks and Caicos,2672,19,20,,2568,North America,0
USA,40330712,,659927,,31137936,North America,0
