Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Algeria,138113,,3685,,96108,Africa,1
Angola,38528,,887,,32696,Africa,1
Benin,8170,,104,,8000,Africa,1
Botswana,67492,,1095,,61341,Africa,1
Burkina Faso,13478,,168,,13297,Africa,1
Burundi,5348,,8,,773,Africa,1
Cabo Verde,32344,,286,,31371,Africa,1
Cameroon,80487,,1320,,78224,Africa,1
Central African Republic,7139,,98,,6859,Africa,1
Chad,4951,,174,,4769,Africa,1
Comoros,3912,,146,,3745,Africa,1
DR Congo,39758,,912,,28205,Africa,1
Djibouti,11600,,155,,11438,Africa,1
Egypt,280005,,16062,,209395,Africa,1
Equatorial Guinea,8723,,121,,8510,Africa,1
Eritrea,5780,,21,,5261,Africa,1
Eswatini,19018,,678,,18078,Africa,1
Ethiopia,275881,,4309,,258491,Africa,1
Gabon,24984,,159,,24598,Africa,1
Gambia,6069,,181,,5855,Africa,1
Ghana,95259,,794,,93148,Africa,1
Guinea,23692,,168,,22392,Africa,1
Guinea-Bissau,3846,,69,,3574,Africa,1
Ivory Coast,48176,,311,,47749,Africa,1
Kenya,182393,,3574,,124392,Africa,1
Lesotho,11239,,329,,6447,Africa,1
Liberia,3529,,113,,2274,Africa,1
Libya,192129,,3185,,177358,Africa,1
Madagascar,42194,,906,,40569,Africa,1
Malawi,35554,,1181,,33013,Africa,1
Mali,14414,,525,,10054,Africa,1
Mauritania,20604,,486,,19623,Africa,1
Mauritius,1833,,18,,1411,Africa,1
Mayotte,19405,,174,,2964,Africa,1
Morocco,529224,,9273,,515863,Africa,1
Mozambique,74704,,867,,70599,Africa,1
Namibia,83698,,1345,,63357,Africa,1
Niger,5478,,193,,5200,Africa,1
Nigeria,167465,,2119,,163946,Africa,1
Rwanda,35886,,411,,26977,Africa,0
Réunion,29502,,226,,27585,Africa,0
Saint Helena,2,,,,2,Africa,0
Senegal,42851,,1163,,41185,Africa,0
Seychelles,15116,,63,,13627,Africa,0
Sierra Leone,5306,,93,,3408,Africa,0
Somalia,14892,,775,,7235,Africa,0
South Africa,1913861,,59778,,1702070,Africa,0
South Sudan,10812,,115,,10514,Africa,0
Sudan,36574,,2750,,30423,Africa,0
São Tomé and Príncipe,2365,,37,,2318,Africa,0
Tanzania,509,,21,,183,Africa,0
Togo,13788,,128,,13402,Africa,0
Tunisia,403493,,14579,,346290,Africa,0
Uganda,77505,,868,,51004,Africa,0
Western Sahara,10,,1,,8,Africa,0
Zambia,146031,,1967,,121965,Africa,0
Zimbabwe,46018,,1725,,37761,Africa,0
