Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Albania,132437,,2453,,129807,Europe,1
Andorra,13813,,127,,13591,Europe,1
Austria,648387,200,10652,,633538,Europe,0
Belarus,403845,,2958,,396650,Europe,1
Belgium,1074988,784,25075,7,992815,Europe,0
Bosnia and Herzegovina,204597,,9479,,177122,Europe,1
Bulgaria,420213,,17893,,389368,Europe,1
Channel Islands,4088,,86,,3956,Europe,1
Croatia,358379,,8123,,349049,Europe,1
Czechia,1665022,180,30224,1,1629375,Europe,0
Denmark,289122,,2523,,276517,Europe,1
Estonia,130473,53,1266,,125715,Europe,0
Faroe Islands,754,,1,,714,Europe,1
Finland,93660,,964,,46000,Europe,1
France,5733838,,110344,,5483618,Europe,1
Germany,3720811,,90398,,3573600,Europe,0
Gibraltar,4308,,94,,4200,Europe,1
Greece,413954,,12381,,388931,Europe,1
Hungary,806790,,29904,,724614,Europe,1
Iceland,6616,,30,,6543,Europe,1
Ireland,266073,,4941,,249072,Europe,1
Isle of Man,1599,,29,,1563,Europe,1
Italy,4241760,,126924,,3949597,Europe,1
Latvia,135940,178,2451,2,130548,Europe,0
Liechtenstein,3026,2,59,,2948,Europe,0
Lithuania,277623,155,4335,3,263216,Europe,0
Luxembourg,70406,,818,,68943,Europe,1
Malta,30579,,419,,30096,Europe,1
Moldova,255715,,6149,,248501,Europe,1
Monaco,2520,,33,,2473,Europe,1
Montenegro,99914,,1597,,97844,Europe,1
Netherlands,1670498,,17708,,1560046,Europe,1
North Macedonia,155507,,5470,,149612,Europe,1
Norway,127874,,789,,88952,Europe,1
Poland,2877243,239,74562,47,2648207,Europe,0
Portugal,855951,,17044,,814318,Europe,1
Romania,1079530,,31681,,1043803,Europe,1
Russia,5193964,13510,126073,399,4792169,Europe,0
San Marino,5090,,90,,4998,Europe,1
Serbia,714634,,6951,,702994,Europe,1
Slovakia,390984,91,12436,3,377155,Europe,0
Slovenia,256352,126,4401,3,249098,Europe,0
Spain,3733600,,80501,,3509730,Europe,0
Sweden,1083456,,14537,,1018539,Europe,1
Switzerland,700051,,10859,,666384,Europe,1
UK,4550944,,127884,,4284733,Europe,1
Ukraine,2222701,1274,51646,69,2125685,Europe,0
Vatican City,27,,,,27,Europe,0
