Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,153840,,7157,,113835,Asia,1
Albania,153318,,2528,,138391,Europe,1
Algeria,198962,,5489,,135754,Africa,1
Andorra,15070,,130,,14894,Europe,1
Angola,49349,,1309,,44302,Africa,1
Anguilla,305,,,,269,North America,0
Antigua and Barbuda,1974,,47,,1390,North America,1
Argentina,5215332,,112962,,4912390,South America,1
Armenia,246410,,4954,,230291,Asia,1
Aruba,14955,,153,,14325,North America,1
Australia,68041,1723,1066,6,36173,Australia/Oceania,0
Austria,701216,,10815,,672145,Europe,1
Azerbaijan,450282,,5959,,393569,Asia,1
Bahamas,19035,,453,,15066,North America,1
Bahrain,273366,,1388,,270999,Asia,1
Bangladesh,1522302,,26736,,1464594,Asia,1
Barbados,5573,,51,,4915,North America,1
Belarus,495578,,3871,,486734,Europe,1
Belgium,1201056,2553,25442,14,1105366,Europe,0
Belize,17251,,369,,15565,North America,1
Benin,19106,,141,,13756,Africa,1
Bermuda,3273,,35,,2766,North America,1
Bhutan,2596,,3,,2585,Asia,1
Bolivia,493518,,18529,,441964,South America,1
Bosnia and Herzegovina,219010,,9951,,192218,Europe,1
Botswana,162186,,2309,,155403,Africa,1
Brazil,20928008,,584458,,19966693,South America,1
British Virgin Islands,2642,,37,,2555,North America,1
Brunei,3683,,16,,2149,Asia,0
Bulgaria,466671,,19335,,411068,Europe,1
Burkina Faso,13872,,171,,13591,Africa,1
Burundi,12585,,38,,773,Africa,1
Cabo Verde,36202,,317,,34843,Africa,1
Cambodia,97524,589,2007,20,92495,Asia,0
Cameroon,84210,,1357,,80433,Africa,1
Canada,1529300,,27106,,1463843,North America,1
Caribbean Netherlands,1885,,17,,1754,North America,1
Cayman Islands,719,,2,,680,North America,1
Central African Republic,11296,,100,,6859,Africa,1
Chad,5011,,174,,4816,Africa,1
Channel Islands,10945,,95,,10424,Europe,1
Chile,1642146,,37122,,1599708,South America,1
China,95111,28,4636,,89689,Asia,0
Colombia,4923197,,125427,,4758983,South America,1
Comoros,4093,,147,,3923,Africa,1
Costa Rica,483984,,5702,,388529,North America,1
Croatia,379963,,8395,,366559,Europe,1
Cuba,712992,,5967,,667339,North America,1
Curaçao,15550,,151,,15067,North America,1
Cyprus,115657,,523,,90755,Asia,1
Czechia,1682054,376,30413,1,1648552,Europe,0
DR Congo,55877,,1061,,30858,Africa,1
Denmark,350405,,2599,,338260,Europe,1
Djibouti,11807,,157,,11607,Africa,1
Dominica,2175,,6,,1675,North America,1
Dominican Republic,352201,,4013,,343113,North America,1
Ecuador,504257,,32365,,443880,South America,1
Egypt,291172,,16824,,244062,Africa,1
El Salvador,96067,,2986,,81339,North America,1
Equatorial Guinea,9939,,129,,8971,Africa,1
Eritrea,6651,,40,,6605,Africa,1
Estonia,144878,,1305,,136048,Europe,1
Eswatini,44500,,1163,,40215,Africa,1
Ethiopia,319101,,4830,,286384,Africa,1
Falkland Islands,67,,,,63,South America,0
Faroe Islands,1022,,2,,997,Europe,1
Fiji,48393,,528,,33915,Australia/Oceania,1
Finland,131686,,1039,,46000,Europe,1
France,6866856,,115259,,6442097,Europe,1
French Guiana,36481,,225,,9995,South America,1
French Polynesia,40178,,535,,33500,Australia/Oceania,1
Gabon,26379,,169,,25823,Africa,1
Gambia,9789,,328,,9379,Africa,1
Georgia,572948,2455,8035,58,531764,Asia,0
Germany,4044712,,92988,,3793000,Europe,1
Ghana,122543,,1084,,115680,Africa,1
Gibraltar,5402,,97,,5233,Europe,1
Greece,607356,,14014,,562695,Europe,1
Greenland,377,,,,309,North America,0
Grenada,1748,,14,,328,North America,1
Guadeloupe,49381,,539,,2250,North America,1
Guatemala,497690,,12468,,437552,North America,1
Guinea,29918,,360,,27795,Africa,1
Guinea-Bissau,5943,,122,,5026,Africa,1
Guyana,26772,,654,,23696,South America,1
Haiti,21162,,588,,18749,North America,1
Honduras,348894,1383,9224,45,107772,North America,0
Hong Kong,12132,,212,,11831,Asia,1
Hungary,814064,,30077,,778401,Europe,1
Iceland,11130,,33,,10553,Europe,1
India,33139981,1125,441782,,32304618,Asia,0
Indonesia,4147365,,137782,,3876760,Asia,1
Iran,5210978,,112430,,4453651,Asia,1
Iraq,1934335,,21282,,1793750,Asia,1
Ireland,360957,,5155,,306630,Europe,1
Isle of Man,6923,,38,,6617,Europe,1
Israel,1139887,,7261,,1047091,Asia,1
Italy,4585423,,129707,,4324135,Europe,1
Ivory Coast,57293,,488,,55165,Africa,1
Jamaica,73496,,1666,,49135,North America,1
Japan,1590994,,16436,,1404535,Asia,1
Jordan,804326,,10501,,781777,Asia,1
Kazakhstan,828224,4106,10076,89,741809,Asia,0
Kenya,241783,,4830,,230095,Africa,1
Kuwait,410562,,2427,,406521,Asia,1
Kyrgyzstan,176883,104,2563,2,171048,Asia,0
Laos,16576,,16,,5568,Asia,1
Latvia,145402,,2595,,138966,Europe,1
Lebanon,610197,,8144,,564257,Asia,1
Lesotho,14395,,403,,6830,Africa,1
Liberia,5459,,148,,2715,Africa,1
Libya,319568,,4374,,232593,Africa,1
Liechtenstein,3352,,59,,3208,Europe,1
Lithuania,304600,,4630,,285064,Europe,1
Luxembourg,76455,,832,,74452,Europe,1
Macao,63,,,,61,Asia,0
Madagascar,42884,,957,,41311,Africa,1
Malawi,60965,,2229,,49824,Africa,1
Malaysia,1900467,,19163,,1632631,Asia,1
