Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,62942,224,2721,8,54534,93,0
Albania,131803,,2420,,119061,4,1
Algeria,124483,,3343,,86703,193,1
Andorra,13447,,127,,13070,0,1
Angola,29146,,639,,25145,64,1
Anguilla,109,,,,89,1,0
Antigua and Barbuda,1240,2,32,,1179,6,0
Argentina,3191097,,68311,,2854364,4,1
Armenia,219950,354,4272,16,206078,3,0
Aruba,10795,,104,,10596,1,1
Australia,29946,8,910,,28815,1,0
Austria,633960,1194,10428,15,609666,0,0
Azerbaijan,327601,,4713,,308317,3,1
Bahamas,10908,,214,,9854,4,1
Bahrain,192750,,697,,177212,0,1
Bangladesh,777397,1140,12045,40,718249,29,0
Barbados,3950,,45,,3870,2,1
Belarus,371405,896,2661,9,362112,2,0
Belgium,1020332,2456,24609,26,888546,1,0
Belize,12704,,323,,12307,3,1
Benin,7995,,101,,7652,21,1
Bermuda,2455,,31,,2182,0,1
Bhutan,1257,10,1,,1121,1,0
Bolivia,320209,,13258,,262970,9,1
Bosnia and Herzegovina,201512,,8912,,166887,4,1
Botswana,49041,,751,,46290,2,1
Brazil,15285048,,425711,,13847191,5,1
British Virgin Islands,219,,1,,193,1,1
Brunei,230,,3,,218,4,0
Bulgaria,412157,,17104,,353619,3,1
Burkina Faso,13384,,164,,13180,117,1
Burundi,4208,,6,,773,44,1
Cabo Verde,26709,,236,,23692,4,1
Cambodia,20695,472,136,5,8539,17,0
Cameroon,74946,,1152,,70497,18,1
Canada,1299572,,24714,,1196819,1,0
Caribbean Netherlands,1583,,17,,1548,3,1
Cayman Islands,548,,2,,537,1,1
Central African Republic,6674,,93,,5112,120,1
Chad,4888,,172,,4661,145,1
Channel Islands,4057,,86,,3956,0,1
Chile,1256546,,27356,,1193927,1,1
China,90799,16,4636,,85861,9,0
Colombia,3031726,,78771,,2848153,3,1
Comoros,3860,,146,,3688,,1
Costa Rica,273714,,3456,,216191,5,1
Croatia,347094,1471,7589,40,331388,2,0
Cuba,118168,,755,,111325,3,1
Curaçao,12236,,117,,11992,2,1
Cyprus,70098,,339,,39061,0,1
Czechia,1648667,1673,29787,15,1586400,1,0
DR Congo,30392,,775,,26434,601,1
Denmark,260913,,2499,,246903,0,1
Djibouti,11369,,151,,11182,7,1
Dominica,175,,,,175,5,0
Dominican Republic,272809,,3550,,232325,8,1
Ecuador,402595,,19286,,342878,13,1
Egypt,239740,,14033,,178241,38,1
El Salvador,70380,,2168,4,65921,7,0
Equatorial Guinea,7694,,112,,7279,12,1
Eritrea,3818,,12,,3627,151,1
Estonia,126064,371,1210,4,117108,1,0
Eswatini,18487,,671,,17784,6,1
Ethiopia,263672,,3911,,212567,45,1
Falkland Islands,63,,,,63,0,0
Faroe Islands,669,,1,,663,0,0
Fiji,161,9,3,,106,13,0
Finland,88990,,927,,46000,1,1
France,5800170,,106935,,4951745,1,1
French Guiana,20877,,106,,9995,1,1
French Polynesia,18797,,141,,18617,11,1
Gabon,23565,,143,,20051,3,1
Gambia,5934,,175,,5648,32,1
Georgia,325665,1409,4363,27,304935,1,0
Germany,3544315,,85757,,3220300,1,0
Ghana,93011,,783,,90697,29,1
Gibraltar,4286,,94,,4189,0,1
Greece,367076,,11141,,331819,1,1
Greenland,31,,,,31,3,0
Grenada,160,,1,,158,4,1
Guadeloupe,16017,,221,,2242,2,1
Guatemala,236266,,7776,,215803,14,1
Guinea,22719,,151,,20341,30,1
Guinea-Bissau,3741,,67,,3400,31,1
Guyana,14531,,331,,12443,6,1
Haiti,13227,,266,,12304,192,1
Honduras,222118,1130,5789,88,81973,15,0
Hong Kong,11815,2,210,,11505,1,0
Hungary,793784,905,28888,96,592440,2,0
Iceland,6526,4,29,,6422,1,0
India,23340938,512,254225,,19382642,5,0
Indonesia,1728204,4608,47617,152,1584878,18,0
Iran,2707761,16409,75934,366,2162087,5,0
Iraq,1122914,,15834,,1018167,4,1
Ireland,253567,,4929,,236016,1,1
Isle of Man,1590,,29,,1552,2,0
Israel,839022,22,6378,,831794,1,0
Italy,4123230,,123282,,3636089,1,1
Ivory Coast,46484,,292,,45910,44,1
