Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Algeria,5.061697454611219,2.0863598306747484,3.4823017672234426,0.3010299956639812,4.902476112385178,Africa,0
Angola,4.330007700872759,1.7558748556724915,2.7168377232995247,0.0,4.297760511099134,Africa,0
Benin,3.8129801660394804,,1.9084850188786497,,3.7444494574467986,Africa,1
Botswana,4.532728906428374,,2.6273658565927325,,4.460627263651389,Africa,1
Burkina Faso,4.092439911331141,1.3424226808222062,2.1583624920952498,,4.077912702949456,Africa,0
Burundi,3.3911116137028023,1.3010299956639813,0.47712125471966244,,2.888179493918325,Africa,0
Cabo Verde,4.2068528500066975,1.8195439355418688,2.1931245983544616,,4.188984699472782,Africa,0
Cameroon,4.608761301825588,,2.7788744720027396,,4.547294624705321,Africa,1
Central African Republic,3.700963178159549,,1.7993405494535817,,3.69196510276736,Africa,1
Chad,3.6343764940883676,1.3222192947339193,2.187520720836463,0.0,3.578295305120826,Africa,0
Comoros,3.5605044151950564,0.9542425094393249,2.164352855784437,,3.537063142781617,Africa,0
DR Congo,4.431588895527995,1.8808135922807914,2.8555191556678,,4.3617655991132995,Africa,0
Djibouti,3.7971289877965524,1.2041199826559248,1.7993405494535817,,3.776555910703262,Africa,0
Egypt,5.280860524582379,2.808885867359812,4.05307844348342,1.6434526764861874,5.168008111002385,Africa,0
Equatorial Guinea,3.817036226050029,,1.9912260756924949,,3.7736401932600256,Africa,1
Eritrea,3.4825877695267677,,0.8450980400142568,,3.420120848085703,Africa,1
Eswatini,4.236461681626815,0.47712125471966244,2.82020145948564,,4.197225406118192,Africa,0
Ethiopia,5.244195450912964,3.1501421618485588,3.406540180433955,1.0,5.157486989384848,Africa,0
Gabon,4.221674997070769,,1.9822712330395684,,4.163846875794205,Africa,1
Gambia,3.6976651626476746,,2.184691430817599,,3.647089428716555,Africa,1
Ghana,4.94330651177571,2.450249108319361,2.8356905714924254,0.7781512503836436,4.919961479683546,Africa,0
Guinea,4.2490025749097615,2.1760912590556813,2.0086001717619175,,4.190723787108166,Africa,0
Guinea-Bissau,3.5374412834079476,1.0413926851582251,1.7160033436347992,,3.4401216031878037,Africa,0
Ivory Coast,4.575799584296102,2.5428254269591797,2.3242824552976926,,4.5326015211923965,Africa,0
Kenya,5.053984519748084,2.6344772701607315,3.281714970027296,0.6989700043360189,4.94647682848594,Africa,0
Lesotho,4.0224283711854865,,2.4899584794248346,,3.5935075893317654,Africa,1
Liberia,3.307496037913213,,1.9294189257142926,,3.2785249647370174,Africa,1
Libya,5.161347035788379,3.130333768495006,3.377670439334323,1.5797835966168101,5.119842911956736,Africa,0
Madagascar,4.329519912185871,,2.513217600067939,,4.309204179670408,Africa,1
Malawi,4.515728171743949,,3.0342272607705505,,4.407866583030776,Africa,1
Mali,3.9500239065233265,1.7075701760979363,2.5563025007672873,,3.8131137540078988,Africa,0
Mauritania,4.24149667332751,1.146128035678238,2.6473829701146196,0.0,4.224584853731531,Africa,0
Mauritius,2.870403905279027,0.47712125471966244,1.0,,2.77232170672292,Africa,0
Mayotte,4.270492503638618,,2.1172712956557644,,3.4718781993072905,Africa,1
Morocco,5.689252903469222,2.484299839346786,3.940665872475829,0.6989700043360189,5.677469160975547,Africa,0
Mozambique,4.809667433239876,2.342422680822206,2.8603380065709936,0.47712125471966244,4.702258163162094,Africa,0
Namibia,4.6148972160331345,2.2430380486862944,2.660865478003869,,4.5851221863068155,Africa,0
Niger,3.6866362692622934,0.47712125471966244,2.2600713879850747,0.0,3.65359838184329,Africa,0
Nigeria,5.205899652982109,2.0791812460476247,3.3038437748886547,,5.162561419618099,Africa,0
Rwanda,4.305050268917223,1.6334684555795864,2.4471580313422194,0.6020599913279624,4.268718346117294,Africa,0
Réunion,4.139910555875683,,1.8512583487190752,,4.093036252945163,Africa,1
Senegal,4.566932199965738,2.220108088040055,2.9836262871245345,0.9030899869919435,4.512217305233624,Africa,0
Seychelles,3.520483532740792,1.919078092376074,1.2041199826559248,,3.4575791469957626,Africa,0
Sierra Leone,3.5951654147902294,,1.8976270912904414,,3.443888546777372,Africa,1
Somalia,3.9633155113861114,2.387389826338729,2.5646660642520893,1.255272505103306,3.6263403673750423,Africa,0
South Africa,6.184526765094997,3.0025979807199086,4.710337419615959,1.8129133566428555,6.162651017830811,Africa,0
South Sudan,3.977266212427293,1.7853298350107671,2.0170333392987803,,3.897956810006952,Africa,0
Sudan,4.462158321026481,,3.287801729930226,,4.369160175060954,Africa,1
São Tomé and Príncipe,3.3176455432211585,,1.505149978319906,,3.2593549273080344,Africa,1
Tanzania,2.7067177823367587,,1.3222192947339193,,2.2624510897304293,Africa,1
Togo,3.90687353472207,2.0681858617461617,1.9777236052888478,0.3010299956639812,3.825685708021758,Africa,0
Tunisia,5.383517359280511,2.7611758131557314,3.9237101943965627,1.4771212547196624,5.317407221967594,Africa,0
Uganda,4.608322744745895,1.1139433523068367,2.5237464668115646,,4.178833117359116,Africa,0
Western Sahara,1.0,,0.0,,0.9030899869919435,Africa,1
Zambia,4.928380487793358,2.509202522331103,3.0637085593914173,0.6989700043360189,4.912519634987023,Africa,0
Zimbabwe,4.562102447054804,1.1139433523068367,3.176958980586908,0.3010299956639812,4.532027824797876,Africa,0
