Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,39096,22,1445,1,32576,Asia,1
Albania,12666,131,367,3,7042,Europe,1
Algeria,50023,,1679,,35180,Africa,1
Andorra,1681,,53,,1199,Europe,1
Angola,4117,,154,,1449,Africa,1
Anguilla,3,,,,3,North America,0
Antigua and Barbuda,96,,3,,92,North America,1
Argentina,640147,,13482,,508563,South America,1
Armenia,47667,115,938,2,42676,Asia,1
Aruba,3587,,24,,2369,North America,1
Australia,26942,30,854,3,24218,Australia/Oceania,1
Austria,39303,645,771,4,30312,Europe,1
Azerbaijan,39378,98,578,2,36949,Asia,1
Bahamas,3418,,75,,1771,North America,1
Bahrain,65752,,226,2,58626,Asia,1
Bangladesh,352178,1557,5007,28,260790,Asia,1
Barbados,189,,7,,173,North America,1
Belarus,76104,206,791,6,73386,Europe,1
Belgium,103392,1097,9950,2,18977,Europe,1
Belize,1635,8,21,,967,North America,1
Benin,2294,,40,,1954,Africa,1
Bermuda,180,,9,,166,North America,1
Bhutan,261,,,,194,Asia,0
Bolivia,130986,310,7654,37,90240,South America,1
Bosnia and Herzegovina,25737,216,778,8,18359,Europe,1
Botswana,2567,,13,,624,Africa,1
Brazil,4560083,,137350,,3887199,South America,1
British Virgin Islands,69,,1,,48,North America,1
Brunei,145,,3,,142,Asia,0
Bulgaria,19014,,765,,13727,Europe,1
Burkina Faso,1896,,56,,1189,Africa,1
Burundi,474,,1,,462,Africa,1
Cabo Verde,5281,,52,,4674,Africa,1
Cambodia,275,,,,274,Asia,0
Cameroon,20598,,416,,19124,Africa,1
Canada,146385,970,9232,4,126230,North America,0
Caribbean Netherlands,54,18,1,,18,North America,1
Cayman Islands,209,,1,,204,North America,1
Central African Republic,4786,,62,,1830,Africa,1
Chad,1153,,81,,967,Africa,1
Channel Islands,652,,48,,575,Europe,1
Chile,448523,1055,12321,23,423176,South America,1
China,85297,6,4634,,80497,Asia,1
Colombia,770435,,24397,,640900,South America,1
Comoros,470,,7,,450,Africa,1
Costa Rica,65602,,745,,25127,North America,1
Croatia,15136,144,255,2,12987,Europe,1
Cuba,5222,81,117,1,4506,North America,1
Curaçao,282,,1,,102,North America,1
Cyprus,1618,15,22,,1369,Asia,1
Czechia,50764,,522,,25425,Europe,1
DR Congo,10523,4,271,,10011,Africa,1
Denmark,23799,476,641,1,18035,Europe,1
Djibouti,5404,,61,,5336,Africa,1
Dominica,24,,,,18,North America,0
Dominican Republic,108783,,2054,,82274,North America,1
Ecuador,126711,,11095,,102852,South America,1
Egypt,102141,,5787,,90332,Africa,1
El Salvador,27798,,814,2,21795,North America,1
Equatorial Guinea,5002,,83,,4509,Africa,1
Eritrea,364,,,,305,Africa,0
Estonia,2976,36,64,,2385,Europe,1
Eswatini,5282,,104,,4647,Africa,1
Ethiopia,69709,,1108,,28634,Africa,1
Falkland Islands,13,,,,13,South America,0
Faroe Islands,448,11,,,414,Europe,0
Fiji,32,,2,,28,Australia/Oceania,1
Finland,9195,149,341,,7700,Europe,1
France,458061,,31338,,93008,Europe,0
French Guiana,9712,,65,,9373,South America,1
French Polynesia,1394,123,2,,1170,Australia/Oceania,1
Gabon,8704,,54,,7875,Africa,1
Gambia,3526,,108,,1992,Africa,1
Georgia,3913,218,23,3,1574,Asia,1
Germany,276504,953,9487,6,246300,Europe,0
Ghana,46062,,297,,45258,Africa,1
Gibraltar,355,5,,,323,Europe,0
Greece,15928,333,352,8,9989,Europe,1
Greenland,14,,,,14,North America,0
Grenada,24,,,,24,North America,0
Guadeloupe,3426,,26,,837,North America,1
Guatemala,85681,,3124,,75172,North America,1
Guinea,10344,,65,,9757,Africa,1
Guinea-Bissau,2303,,39,,1127,Africa,1
Guyana,2402,,65,,1359,South America,1
Haiti,8633,9,223,2,6482,North America,1
Honduras,72075,459,2204,20,22611,North America,1
Hong Kong,5047,8,103,,4717,Asia,1
Hungary,19499,633,694,8,4559,Europe,1
Iceland,2419,42,10,,2130,Europe,1
India,5580286,20181,89117,152,4509924,Asia,1
Indonesia,252923,4071,9837,160,184298,Asia,1
Iran,429193,3712,24656,178,363737,Asia,1
Iraq,327580,4724,8682,57,261757,Asia,1
Ireland,33121,,1792,,23364,Europe,1
Isle of Man,340,,24,,312,Europe,1
Israel,193374,2445,1285,12,140751,Asia,1
Italy,300897,1392,35738,14,219670,Europe,1
Ivory Coast,19327,,120,,18630,Africa,1
Jamaica,5270,127,75,5,1444,North America,0
Japan,79140,,1500,,71404,Asia,1
Jordan,5045,,32,,3527,Asia,1
Kazakhstan,107374,67,1671,,102064,Asia,1
Kenya,37218,139,659,9,24147,Africa,0
Kuwait,100683,719,588,3,91612,Asia,1
Kyrgyzstan,45542,71,1063,,41796,Asia,1
Laos,23,,,,22,Asia,0
Latvia,1560,34,36,,1248,Europe,1
Lebanon,29987,,307,,12507,Asia,1
Lesotho,1424,,33,,754,Africa,1
Liberia,1336,,82,,1218,Africa,1
Libya,29446,650,460,10,15913,Africa,1
Liechtenstein,115,1,1,,110,Europe,0
Lithuania,3859,45,87,,2225,Europe,1
Luxembourg,7916,,124,,6839,Europe,1
Macao,46,,,,46,Asia,0
Madagascar,16136,63,226,1,14743,Africa,1
Malawi,5733,,179,,4053,Africa,1
Malaysia,10358,82,130,,9563,Asia,1
Maldives,9770,,34,,8390,Asia,1
Mali,3024,,128,,2377,Africa,1
Malta,2814,38,23,,2113,Europe,1
Martinique,1122,,18,,98,North America,1
Mauritania,7384,,161,,6977,Africa,1
Mauritius,367,1,10,,339,Africa,1
Mayotte,3541,,40,,2964,Africa,1
Mexico,700580,2917,73697,204,502982,North America,1
Moldova,47446,650,1230,19,35542,Europe,1
Monaco,195,,1,,159,Europe,1
Mongolia,313,1,,,302,Asia,0
Montenegro,8842,,138,,5425,Europe,1
Montserrat,13,,1,,12,North America,1
Morocco,103119,,1855,,84158,Africa,1
Mozambique,6912,,44,,3738,Africa,1
Myanmar,6743,592,115,17,1951,Asia,1
Namibia,10607,81,116,3,8359,Africa,1
Nepal,66632,1356,429,2,48061,Asia,1
Netherlands,98240,2245,6291,10,N/A,Europe,0
New Caledonia,26,,,,26,Australia/Oceania,0
New Zealand,1815,,25,,1729,Australia/Oceania,1
Nicaragua,4961,,147,,2913,North America,1
Niger,1189,,69,,1104,Africa,1
Nigeria,57437,,1100,,48674,Africa,1
North Macedonia,16867,87,705,5,14084,Europe,1
Norway,13075,70,267,,10371,Europe,1
Oman,94711,660,865,12,86195,Asia,1
Pakistan,306886,582,6424,4,293159,Asia,1
Palestine,36580,429,269,4,25469,Asia,1
