Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Albania,150997,,2515,,136479,Europe,1
Andorra,15055,,130,,14874,Europe,1
Austria,696905,,10793,,668398,Europe,1
Belarus,490926,,3837,,482993,Europe,1
Belgium,1192008,,25397,,1105366,Europe,1
Bosnia and Herzegovina,216124,,9862,,192218,Europe,1
Bulgaria,462033,,19115,,408528,Europe,1
Channel Islands,10738,,95,,10225,Europe,1
Croatia,377838,,8370,,365037,Europe,1
Czechia,1680559,,30406,,1647873,Europe,1
Denmark,348979,,2590,,335230,Europe,1
Estonia,143788,,1301,,135388,Europe,1
Faroe Islands,1015,,2,,997,Europe,1
Finland,130102,,1030,,46000,Europe,1
France,6836452,,114905,,6361959,Europe,1
Germany,4013808,,92863,,3768400,Europe,1
Gibraltar,5388,,97,,5210,Europe,1
Greece,599951,,13886,,552969,Europe,1
Hungary,813040,,30061,,777988,Europe,1
Iceland,11032,,33,,10312,Europe,1
Ireland,356819,,5112,,301777,Europe,1
Isle of Man,6832,,38,,6490,Europe,1
Italy,4571440,,129515,,4305223,Europe,1
Latvia,144518,,2585,,138476,Europe,1
Liechtenstein,3322,,59,,3189,Europe,1
Lithuania,302624,,4607,,283416,Europe,1
Luxembourg,76102,,830,,74161,Europe,1
Malta,36475,,444,,34912,Europe,1
Moldova,270219,,6436,,259161,Europe,1
Monaco,3234,,33,,3125,Europe,1
Montenegro,118104,,1757,,108257,Europe,1
Netherlands,1954233,,18037,,1863084,Europe,1
North Macedonia,180045,,6065,,158809,Europe,1
Norway,167265,,822,,88952,Europe,1
Poland,2890484,,75379,,2657527,Europe,1
Portugal,1047047,,17798,,986826,Europe,1
Romania,1106008,,34689,,1058587,Europe,1
Russia,7012599,,187200,,6270731,Europe,1
San Marino,5321,,90,,5150,Europe,1
Serbia,779723,,7379,,727458,Europe,1
Slovakia,396080,,12549,,381533,Europe,1
Slovenia,270307,,4455,,259095,Europe,1
Spain,4877755,,84795,,4418343,Europe,0
Sweden,1130525,,14651,,1090691,Europe,0
Switzerland,788813,,11010,,710815,Europe,0
UK,6978126,,133229,,5609575,Europe,0
Ukraine,2297534,,53983,,2212720,Europe,0
Vatican City,27,,,,27,Europe,0
