Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Anguilla,154,,,,132,North America,0
Antigua and Barbuda,1490,43,43,,1299,North America,0
Aruba,13871,,124,,12692,North America,1
Bahamas,16962,,330,,13539,North America,1
Barbados,4628,,48,,4444,North America,1
Belize,15415,,351,,14149,North America,1
Bermuda,2715,,33,,2569,North America,1
British Virgin Islands,2568,,37,,2500,North America,1
Canada,1465866,,26789,,1415819,North America,1
Caribbean Netherlands,1767,,17,,1721,North America,1
Cayman Islands,663,5,2,,649,North America,0
Costa Rica,440647,,5312,,354010,North America,1
Cuba,564011,,4397,,513108,North America,1
Curaçao,14889,,136,,14126,North America,1
Dominica,953,,,,378,North America,0
Dominican Republic,347370,,3989,,338146,North America,1
El Salvador,92416,,2831,7,78873,North America,0
Greenland,296,,,,207,North America,0
Grenada,196,,1,,178,North America,1
Guadeloupe,40018,,324,,2250,North America,1
Guatemala,433339,,11372,,372928,North America,1
Haiti,20719,,583,,16679,North America,1
Honduras,326830,1600,8594,50,105153,North America,0
Jamaica,60488,,1356,,47628,North America,1
Martinique,31369,,243,,104,North America,1
Mexico,3197108,21897,252080,761,2521097,North America,0
Montserrat,25,,1,,20,North America,1
Nicaragua,10672,,198,,4225,North America,1
Panama,451293,,6998,,434756,North America,0
Saint Barthelemy,1489,,2,,462,North America,0
Saint Kitts and Nevis,792,19,3,,596,North America,0
Saint Lucia,6955,,97,,5660,North America,0
Saint Martin,3094,,41,,1399,North America,0
Saint Pierre and Miquelon,30,,,,30,North America,0
Saint Vincent and the Grenadines,2320,,12,,2261,North America,0
Trinidad and Tobago,42839,,1215,,35896,North America,0
Turks and Caicos,2601,,19,,2502,North America,0
USA,38398596,,644281,,30439239,North America,0
