Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Algeria,159563,,4026,,109349,Africa,1
Angola,41629,,981,,35284,Africa,1
Benin,8324,,107,,8125,Africa,1
Botswana,97657,,1375,,84189,Africa,1
Burkina Faso,13537,,169,,13350,Africa,1
Burundi,6128,,8,,773,Africa,1
Cabo Verde,33504,,297,,32663,Africa,1
Cameroon,82003,,1334,,80433,Africa,1
Central African Republic,7147,,98,,6859,Africa,1
Chad,4967,,174,,4780,Africa,1
Comoros,4014,,147,,3849,Africa,1
DR Congo,47404,,1021,,29389,Africa,1
Djibouti,11634,,155,,11466,Africa,1
Egypt,283947,,16477,,227068,Africa,1
Equatorial Guinea,8863,,123,,8637,Africa,1
Eritrea,6491,,33,,6249,Africa,1
Eswatini,22156,,742,,19570,Africa,1
Ethiopia,278233,,4365,,262750,Africa,1
Gabon,25325,,163,,25081,Africa,1
Gambia,7161,,197,,6080,Africa,1
Ghana,100747,497,819,,96115,Africa,0
Guinea,24878,,197,,23733,Africa,1
Guinea-Bissau,4148,,74,,3778,Africa,1
Ivory Coast,49473,,324,,48724,Africa,1
Kenya,195898,,3838,,184885,Africa,1
Lesotho,12679,,357,,6621,Africa,1
Liberia,5396,,148,,2715,Africa,1
Libya,229604,,3344,,185468,Africa,1
Madagascar,42590,9,939,,41014,Africa,0
Malawi,47265,,1439,,36019,Africa,1
Mali,14532,,530,,13119,Africa,1
Mauritania,23378,,520,,21168,Africa,1
Mauritius,3388,,19,,1854,Africa,1
Mayotte,19465,,174,,2964,Africa,1
Morocco,569668,,9536,,540474,Africa,1
Mozambique,107309,,1232,,82299,Africa,1
Namibia,115009,,2714,,90761,Africa,1
Niger,5596,,195,,5296,Africa,1
Nigeria,170623,,2131,,164780,Africa,1
Rwanda,62328,,718,,44739,Africa,0
Réunion,34615,,266,,32036,Africa,0
Saint Helena,2,,,,2,Africa,0
Senegal,55861,,1264,,44611,Africa,0
Seychelles,17747,,89,,16889,Africa,0
Sierra Leone,6206,,118,,4207,Africa,0
Somalia,15180,,781,,7277,Africa,0
South Africa,2356049,,69075,,2133196,Africa,0
South Sudan,10917,,117,,10514,Africa,0
Sudan,37138,,2776,,30867,Africa,0
São Tomé and Príncipe,2420,,37,,2345,Africa,0
Tanzania,509,,21,,183,Africa,0
Togo,14970,,143,,13986,Africa,0
Tunisia,558306,,18052,,453865,Africa,0
Uganda,91710,,2496,,73062,Africa,0
Western Sahara,10,,1,,8,Africa,0
Zambia,190615,,3221,,179171,Africa,0
Zimbabwe,95686,,2961,,62986,Africa,0
