Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Anguilla,18,,,,18,North America,0
Antigua and Barbuda,813,,21,,355,North America,1
Aruba,8089,,76,,7811,North America,1
Bahamas,8600,,181,,7415,North America,1
Barbados,3264,,37,,2754,North America,1
Belize,12335,,315,,11926,North America,1
Bermuda,722,,12,,688,North America,1
British Virgin Islands,153,,1,,131,North America,1
Canada,884086,,22213,,831896,North America,1
Caribbean Netherlands,481,,5,,421,North America,1
Cayman Islands,451,,2,,426,North America,1
Costa Rica,206640,,2833,,187484,North America,1
Cuba,54835,,344,,49889,North America,1
Curaçao,4790,,22,,4671,North America,1
Dominica,144,,,,130,North America,0
Dominican Republic,242660,,3162,,196484,North America,1
El Salvador,60800,,1894,,56807,North America,1
Greenland,31,,,,30,North America,0
Grenada,148,,1,,147,North America,1
Guadeloupe,10149,,162,,2242,North America,1
Guatemala,178337,,6467,,164564,North America,1
Haiti,12536,,250,,9828,North America,1
Honduras,173020,,4247,,67900,North America,1
Jamaica,25303,,446,,14159,North America,1
Martinique,6818,,46,,98,North America,1
Mexico,2125866,6561,190357,779,1666658,North America,0
Montserrat,20,,1,,14,North America,1
Nicaragua,6489,,174,,4225,North America,1
Panama,344477,,5910,,331233,North America,1
Saint Barthelemy,638,,1,,462,North America,1
Saint Kitts and Nevis,41,,,,41,North America,0
Saint Lucia,3843,,43,,3455,North America,1
Saint Martin,1571,,12,,1399,North America,1
Saint Pierre and Miquelon,24,,,,16,North America,0
Saint Vincent and the Grenadines,1645,,8,,949,North America,1
Trinidad and Tobago,7732,,139,,7497,North America,1
Turks and Caicos,2177,,15,,2020,North America,1
USA,29653891,,537119,,20273915,North America,1
