Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,57160,16,2521,,51962,Asia,0
Albania,127795,,2304,,96672,Europe,1
Algeria,118251,,3123,,82392,Africa,1
Andorra,12456,,120,,11732,Europe,1
Angola,23242,,549,,21589,Africa,1
Anguilla,25,,,,22,North America,0
Antigua and Barbuda,1182,,30,,913,North America,1
Argentina,2497881,,57350,,2203926,South America,1
Armenia,202167,1009,3720,23,181180,Asia,0
Aruba,9958,,92,,9283,North America,1
Australia,29396,8,909,,26352,Australia/Oceania,0
Austria,574755,3139,9662,38,532539,Europe,0
Azerbaijan,281387,,3846,,247459,Asia,1
Bahamas,9364,,189,,8837,North America,1
Bahrain,154280,,550,,142741,Asia,1
Bangladesh,673594,,9584,,568541,Asia,1
Barbados,3708,,44,,3579,North America,1
Belarus,333430,,2334,,323748,Europe,1
Belgium,917917,4860,23390,42,59165,Europe,0
Belize,12485,,318,,12106,North America,1
Benin,7515,,93,,6452,Africa,1
Bermuda,1773,116,14,,888,North America,0
Bhutan,906,,1,,875,Asia,1
Bolivia,280649,1442,12428,16,230021,South America,0
Bosnia and Herzegovina,181927,,7298,,139419,Europe,1
Botswana,42674,,636,,38203,Africa,1
Brazil,13375414,,348934,,11791885,South America,1
British Virgin Islands,178,,1,,159,North America,1
Brunei,219,,3,,206,Asia,0
Bulgaria,370179,,14308,,284869,Europe,1
Burkina Faso,12924,,152,,12571,Africa,1
Burundi,3078,,6,,773,Africa,1
Cabo Verde,18629,,177,,17077,Africa,1
Cambodia,4081,477,26,2,2080,Asia,0
Cameroon,61731,,919,,56926,Africa,1
Canada,1045278,,23251,,954017,North America,0
Caribbean Netherlands,1511,,14,,1349,North America,1
Cayman Islands,516,,2,,487,North America,1
Central African Republic,5491,26,74,,5056,Africa,0
Chad,4619,,167,,4279,Africa,1
Channel Islands,4051,,86,,3956,Europe,1
Chile,1060421,,24108,,991676,South America,1
China,90400,14,4636,,85481,Asia,0
Colombia,2504206,,65283,,2365566,South America,1
Comoros,3758,,146,,3568,Africa,1
Costa Rica,222544,,3018,,194760,North America,1
Croatia,290899,2535,6269,34,270964,Europe,0
Cuba,84532,,448,,78916,North America,1
Curaçao,10909,,62,,6121,North America,1
Cyprus,50589,,268,,36872,Asia,1
Czechia,1577972,4791,27734,52,1448843,Europe,0
DR Congo,28511,,745,,25841,Africa,1
Denmark,236346,,2436,,225255,Europe,1
Djibouti,9662,,94,,7551,Africa,1
Dominica,165,,,,159,North America,0
Dominican Republic,256563,,3382,,215726,North America,1
Ecuador,342678,,17158,,290314,South America,1
Egypt,208876,,12362,,158454,Africa,1
El Salvador,65491,,2048,4,62340,North America,0
Equatorial Guinea,7059,,104,,6683,Africa,1
Eritrea,3447,,10,,3166,Africa,1
Estonia,113736,639,1020,14,94206,Europe,0
Eswatini,17370,,669,,16642,Africa,1
Ethiopia,225516,,3111,,167945,Africa,1
Falkland Islands,60,,,,54,South America,0
Faroe Islands,661,,1,,660,Europe,1
Fiji,68,,2,,64,Australia/Oceania,1
Finland,81707,446,868,,46000,Europe,0
France,4980501,,98395,,303639,Europe,1
French Guiana,17549,,94,,9995,South America,1
French Polynesia,18652,,141,,4842,Australia/Oceania,1
Gabon,20636,,127,,17456,Africa,1
Gambia,5564,,166,,5111,Africa,1
Georgia,287689,506,3869,11,276711,Asia,0
Germany,2974110,,78689,,2661500,Europe,0
Ghana,91109,,752,,88971,Africa,1
Gibraltar,4277,,94,,4178,Europe,1
Greece,290964,,8758,,245351,Europe,1
Greenland,31,,,,31,North America,0
Grenada,155,,1,,152,North America,1
Guadeloupe,12140,,174,,2242,North America,1
Guatemala,201295,,6977,,183917,North America,1
Guinea,20807,61,133,1,18473,Africa,0
Guinea-Bissau,3675,,66,,3049,Africa,1
Guyana,10958,,252,,9576,South America,1
Haiti,12840,,251,,11447,North America,1
Honduras,194548,765,4766,51,75233,North America,0
Hong Kong,11569,5,207,,11186,Asia,0
Hungary,713868,8053,23211,245,423366,Europe,0
Iceland,6258,,29,,6126,Europe,1
India,13205926,3143,168467,,11990859,Asia,0
Indonesia,1562868,4723,42443,95,1409288,Asia,0
Iran,2049078,19666,64232,193,1702062,Asia,0
Iraq,911376,,14641,,804772,Asia,1
Ireland,240192,,4769,,23364,Europe,1
Isle of Man,1574,,29,,1445,Europe,1
Israel,835674,,6280,,825195,Asia,1
Italy,3736526,,113579,,3086586,Europe,1
Ivory Coast,45089,,260,,44197,Africa,1
Jamaica,41843,,661,,18690,North America,1
Japan,496206,,9334,,458840,Asia,1
Jordan,659250,,7646,,581170,Asia,1
Kazakhstan,266677,2734,3202,12,232835,Asia,0
Kenya,144154,,2309,,98183,Africa,1
Kuwait,244325,,1393,,228627,Asia,1
Kyrgyzstan,90019,208,1519,3,85824,Asia,0
Laos,49,,,,47,Asia,0
Latvia,107240,666,1986,5,98247,Europe,0
Lebanon,491928,,6592,,398699,Asia,1
Lesotho,10707,,315,,4471,Africa,1
Liberia,2042,,85,,1899,Africa,1
Libya,166888,,2807,,152328,Africa,1
Liechtenstein,2738,16,56,,2606,Europe,0
Lithuania,225308,995,3671,9,205768,Europe,0
Luxembourg,63467,,763,,58874,Europe,1
Macao,49,,,,48,Asia,0
Madagascar,27548,514,493,7,23481,Africa,0
Malawi,33779,,1126,,31239,Africa,1
Malaysia,359117,1510,1321,8,342737,Asia,0
Maldives,25436,,67,,22276,Asia,1
Mali,11393,,404,,7081,Africa,1
Malta,29548,37,402,1,28610,Europe,0
Marshall Islands,4,,,,4,Australia/Oceania,0
Martinique,9028,,57,,98,North America,1
Mauritania,18005,,450,,17307,Africa,1
Mauritius,1183,,12,,730,Africa,1
Mayotte,19643,,167,,2964,Africa,1
Mexico,2272064,5045,207020,874,1804913,North America,0
Micronesia,1,,,,1,Australia/Oceania,0
Moldova,240056,,5339,,220881,Europe,1
Monaco,2369,,31,,2220,Europe,1
Mongolia,14183,689,20,1,8875,Asia,0
Montenegro,93803,,1354,,87768,Europe,1
Montserrat,20,,1,,19,North America,1
Morocco,500948,,8885,,487414,Africa,1
Mozambique,68506,,789,,58336,Africa,1
Myanmar,142572,14,3206,,131846,Asia,0
Namibia,45193,,559,,43483,Africa,1
Nepal,279725,337,3039,1,273886,Asia,0
Netherlands,1334771,,16731,,N/A,Europe,0
New Caledonia,121,,,,58,Australia/Oceania,0
New Zealand,2571,10,26,,2440,Australia/Oceania,0
Nicaragua,6727,,179,,4225,North America,1
Niger,5062,,188,,4746,Africa,1
Nigeria,163652,,2059,,154073,Africa,1
North Macedonia,140065,,4150,,113430,Europe,1
Norway,102719,,684,,88952,Europe,1
Oman,168005,,1747,,149969,Asia,1
Pakistan,715968,5139,15329,100,627561,Asia,0
Palestine,265897,1502,2838,26,231288,Asia,0
Panama,358098,,6156,,347483,North America,1
