Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Algeria,4.633630023469062,,3.1687920203141817,,4.47938813599586,Africa,1
Angola,3.382917135087531,,2.0211892990699383,,3.125481265700594,Africa,1
Benin,3.331427296520743,,1.6020599913279623,,3.2400497721126476,Africa,1
Botswana,3.212986184736668,,0.7781512503836436,,2.3502480183341627,Africa,1
Burkina Faso,3.130976691605617,,1.7403626894942439,,3.024485667699167,Africa,1
Burundi,2.6344772701607315,,0.0,,2.537819095073274,Africa,1
Cabo Verde,3.568084331315394,,1.5797835966168101,,3.4391747398434687,Africa,1
Cameroon,4.281987311893602,,2.6138418218760693,,4.246769314946471,Africa,1
Central African Republic,3.671913012441587,,1.7853298350107671,,3.250907699700856,Africa,1
Chad,3.0017337128090005,,1.8864907251724818,,2.942008053022313,Africa,1
Comoros,2.625312450961674,,0.8450980400142568,,2.6009728956867484,Africa,1
DR Congo,3.999739345106568,1.8976270912904414,2.406540180433955,,3.9559281568969507,Africa,1
Djibouti,3.731024379815688,,1.7781512503836436,,3.7248490876293854,Africa,1
Egypt,4.991500746549423,,3.727703883685354,,4.842684111515222,Africa,1
Equatorial Guinea,3.692670699156369,,1.919078092376074,,3.5795549604009986,Africa,1
Eritrea,2.5010592622177517,,,,2.4533183400470375,Africa,0
Eswatini,3.6466977312993345,,1.9493900066449128,,3.4934580509951885,Africa,1
Ethiopia,4.666583494177325,,2.8721562727482928,,4.2260583104271126,Africa,1
Gabon,3.9277808493473745,,1.724275869600789,,3.8491736330988267,Africa,1
Gambia,3.4382258076045296,,1.968482948553935,,2.8048206787211623,Africa,1
Ghana,4.641880451715565,,2.4313637641589874,,4.625785594701899,Africa,1
Guinea,3.9644010711627313,,1.7634279935629373,,3.912753303671323,Africa,1
Guinea-Bissau,3.3434085938038574,,1.5314789170422551,,3.0519239160461065,Africa,1
Ivory Coast,4.248022336412354,,2.060697840353612,,4.207876621591972,Africa,1
Kenya,4.523603412136569,,2.7535830588929064,,4.287084776433677,Africa,1
Lesotho,3.021602716028242,,1.4913616938342726,,2.7209857441537393,Africa,1
Liberia,3.1132746924643504,,1.9138138523837167,,2.920123326290724,Africa,1
Libya,4.088986118947913,,2.3404441148401185,,3.0824263008607717,Africa,1
Madagascar,4.164114820984341,,2.2648178230095364,,4.136276535660293,Africa,1
Malawi,3.740046724051494,,2.2380461031287955,,3.4942937686653326,Africa,1
Mali,3.436162647040756,,2.100370545117563,,3.3126004392612596,Africa,1
Mauritania,3.8446635282402393,,2.1986570869544226,,3.8048887446223913,Africa,1
Mauritius,2.550228353055094,,1.0,,2.525044807036845,Africa,1
Mayotte,3.5186455243303114,,1.6020599913279623,,3.4718781993072905,Africa,1
Morocco,4.7565220053905515,,3.004751155591001,,4.622224387866044,Africa,1
Mozambique,3.5624118329497274,,1.3222192947339193,,3.2940250940953226,Africa,1
Namibia,3.8268519478206438,,1.7781512503836436,,3.4434194617828173,Africa,1
Niger,3.0692980121155293,,1.8388490907372552,,3.0350292822023683,Africa,1
Nigeria,4.726865704880984,,3.004751155591001,,4.609871756925298,Africa,1
Rwanda,3.564902672529205,,1.1760912590556813,,3.2702128548962426,Africa,1
Réunion,3.1492191126553797,,0.7781512503836436,,2.840106094456758,Africa,1
Senegal,4.123655674438122,,2.4424797690644486,,3.9529860651970554,Africa,1
Seychelles,2.1335389083702174,,,,2.103803720955957,Africa,0
Sierra Leone,3.3038437748886547,,1.845098040014257,,3.198931869932209,Africa,1
Somalia,3.515211304327802,,1.9777236052888478,,3.3879234669734366,Africa,1
South Africa,5.791189412774821,,4.13443212489584,,5.725370876704325,Africa,1
South Sudan,3.400365273349939,,1.6720978579357175,,3.110589710299249,Africa,1
Sudan,4.115444083436239,,2.91539983521227,,3.8191489428071344,Africa,1
São Tomé and Príncipe,2.951337518795918,,1.1760912590556813,,2.9273703630390235,Africa,1
Tanzania,2.7067177823367587,,1.3222192947339193,,2.2624510897304293,Africa,1
Togo,3.1225435240687545,,1.4313637641589874,,2.975891136401793,Africa,1
Tunisia,3.521530341278711,,1.863322860120456,,3.1772478362556233,Africa,1
Uganda,3.427972713608209,,1.4471580313422192,,3.1031192535457137,Africa,1
Western Sahara,1.0,,0.0,,0.9030899869919435,Africa,1
Zambia,4.064495426792728,,2.450249108319361,,4.035029282202368,Africa,1
Zimbabwe,3.7987887139512493,,2.2764618041732443,,3.699837725867246,Africa,1
