Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Anguilla,21,,,,18,North America,0
Antigua and Barbuda,1008,,27,,598,North America,1
Aruba,8624,,81,,8164,North America,1
Bahamas,8800,,186,,7676,North America,1
Barbados,3492,,39,,3285,North America,1
Belize,12399,,316,,12024,North America,1
Bermuda,740,,12,,699,North America,1
British Virgin Islands,153,,1,,131,North America,1
Canada,922848,,22590,,870978,North America,0
Caribbean Netherlands,945,,6,,580,North America,1
Cayman Islands,475,,2,,442,North America,1
Costa Rica,210447,,2886,,189682,North America,1
Cuba,64414,,384,,60378,North America,1
Curaçao,5520,,23,,4761,North America,1
Dominica,156,,,,141,North America,0
Dominican Republic,247979,,3257,,204188,North America,1
El Salvador,62531,,1962,,59576,North America,1
Greenland,31,,,,31,North America,0
Grenada,154,,1,,151,North America,1
Guadeloupe,10976,,165,,2242,North America,1
Guatemala,185832,,6639,,170059,North America,1
Haiti,12698,,251,,10443,North America,1
Honduras,180796,525,4402,12,69008,North America,0
Jamaica,33366,,511,,15615,North America,1
Martinique,7309,,47,,98,North America,1
Mexico,2182188,6726,196606,698,1724794,North America,0
Montserrat,20,,1,,19,North America,1
Nicaragua,6582,,176,,4225,North America,1
Panama,349505,,6025,,338181,North America,1
Saint Barthelemy,712,,1,,462,North America,1
Saint Kitts and Nevis,44,,,,42,North America,0
Saint Lucia,4097,,55,,3880,North America,1
Saint Martin,1602,,12,,1399,North America,1
Saint Pierre and Miquelon,24,,,,24,North America,0
Saint Vincent and the Grenadines,1684,,9,,1506,North America,1
Trinidad and Tobago,7812,,140,,7549,North America,1
Turks and Caicos,2253,,15,,2109,North America,1
USA,30358880,,552470,,22523799,North America,1
