Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,68366,623,2869,14,56711,87,0
Albania,132229,,2447,,128907,4,1
Algeria,127361,,3433,,88672,193,1
Andorra,13664,,127,,13263,0,1
Angola,32933,,735,,27204,61,1
Anguilla,109,,,,107,1,0
Antigua and Barbuda,1258,,42,,1200,6,1
Argentina,3586736,,75056,,3157660,3,1
Armenia,222269,130,4411,11,211957,3,0
Aruba,10936,,107,,10758,1,1
Australia,30046,16,910,,29037,1,0
Austria,642583,445,10566,15,625453,0,0
Azerbaijan,333097,203,4885,8,322273,3,0
Bahamas,11597,,225,,10398,4,1
Bahrain,223613,,874,8,198220,0,0
Bangladesh,793693,1497,12458,17,733866,28,0
Barbados,4000,,47,,3922,2,1
Belarus,388987,1169,2801,10,379265,2,0
Belgium,1050677,855,24873,20,947199,1,0
Belize,12777,,323,,12366,3,1
Benin,8025,,101,,7893,21,1
Bermuda,2490,,32,,2401,0,1
Bhutan,1464,41,1,,1186,1,0
Bolivia,355349,3179,14124,100,285170,8,0
Bosnia and Herzegovina,203658,145,9184,16,173487,3,0
Botswana,52865,,809,,49641,2,1
Brazil,16195981,,452224,,14648332,4,1
British Virgin Islands,248,,1,,209,1,1
Brunei,240,4,3,,228,3,0
Bulgaria,417133,,17581,,376126,2,1
Burkina Faso,13416,,166,,13241,115,1
Burundi,4568,,6,,773,44,1
Cabo Verde,29549,,259,,27398,4,1
Cambodia,26989,660,190,7,19772,15,0
Cameroon,77733,,1239,,72226,18,1
Canada,1365516,,25324,,1292324,1,1
Caribbean Netherlands,1610,,17,,1575,3,1
Cayman Islands,578,,2,,562,1,1
Central African Republic,7079,,97,,6665,90,1
Chad,4924,,173,,4736,142,1
Channel Islands,4065,,86,,3956,0,1
Chile,1339421,,28585,,1270769,1,1
China,91019,13,4636,,86063,9,0
Colombia,3270614,,85666,,3063330,3,1
Comoros,3879,4,146,,3716,,0
Costa Rica,306899,,3877,,231319,4,1
Croatia,354921,538,7971,21,343838,2,0
Cuba,135499,,901,,127614,3,1
Curaçao,12271,,122,,12101,2,1
Cyprus,72090,,357,,67064,0,1
Czechia,1659433,658,30054,4,1614405,0,0
DR Congo,31248,76,780,,27624,580,0
Denmark,276280,1073,2511,1,260645,0,0
Djibouti,11507,,153,,11344,6,1
Dominica,184,,,,176,4,0
Dominican Republic,285211,,3610,,237553,7,1
Ecuador,420167,,20227,,366425,13,1
Egypt,256124,,14807,,187691,37,1
El Salvador,72821,,2229,5,68018,7,0
Equatorial Guinea,8476,,113,,7948,12,1
Eritrea,3948,,14,,3749,152,1
Estonia,129014,185,1242,1,121919,1,0
Eswatini,18570,,672,,17854,6,1
Ethiopia,269782,,4093,,231635,44,1
Falkland Islands,63,,,,63,0,0
Faroe Islands,697,3,1,,669,0,0
Fiji,286,27,4,,155,9,0
Finland,91964,220,946,4,46000,1,0
France,5609050,,108879,,5246228,1,1
French Guiana,23172,,114,,9995,1,1
French Polynesia,18844,,141,,18677,11,1
Gabon,24191,,149,,21265,3,1
Gambia,5978,,178,,5754,32,1
Georgia,340330,1015,4682,28,321928,1,0
Germany,3662568,,88161,,3438800,1,0
Ghana,93711,,783,,91707,27,1
Gibraltar,4290,,94,,4192,0,1
Greece,393583,,11872,,359890,1,1
Greenland,34,,,,32,2,0
Grenada,161,,1,,160,4,1
Guadeloupe,16530,,221,,2250,2,1
Guatemala,248824,,8022,,229126,13,1
Guinea,23080,20,160,,20786,30,0
Guinea-Bissau,3753,,68,,3500,30,1
Guyana,16235,,361,,14006,5,1
Haiti,14037,,292,,12509,167,1
Honduras,233916,800,6210,22,83761,14,0
Hong Kong,11837,1,210,,11561,1,0
Hungary,802723,213,29622,41,675082,2,0
Iceland,6564,4,30,1,6497,1,0
India,27157795,1413,311421,,24350816,4,0
Indonesia,1791221,5034,49771,144,1645263,17,0
Iran,2865864,10468,79219,163,2379139,4,0
Iraq,1181698,4718,16267,26,1094140,4,0
Ireland,259415,,4941,,241692,1,1
Isle of Man,1591,,29,,1561,2,1
Israel,839392,3,6406,,832554,1,0
Italy,4197892,,125501,,3804246,1,1
Ivory Coast,47036,,298,,46476,44,1
Jamaica,48081,,931,,24226,8,1
Japan,725536,3901,12497,99,650111,9,0
Jordan,732356,,9395,,712458,1,1
Kazakhstan,378311,1739,3856,28,343788,2,0
Kenya,168925,,3087,,115813,31,1
Kuwait,301863,,1746,,287357,2,1
Kyrgyzstan,103207,207,1773,8,96765,6,0
Laos,1883,5,2,,1180,31,0
Latvia,131910,396,2348,6,122743,1,0
Lebanon,538991,,7690,,513249,2,1
Lesotho,10822,,326,,6431,23,1
Liberia,2161,,86,,2028,50,1
Libya,184151,219,3115,1,170768,7,0
Liechtenstein,3002,,58,,2921,1,1
Lithuania,272231,523,4220,7,250661,1,0
Luxembourg,69616,,812,,67501,0,1
Macao,51,,,,49,147,0
Madagascar,41061,62,817,7,39763,141,0
Malawi,34295,,1154,,32543,80,1
Malaysia,533367,7478,2432,63,464727,3,0
Maldives,58345,,146,2,34159,1,0
Mali,14252,,514,,9504,71,1
Malta,30516,7,419,1,30028,0,0
Marshall Islands,4,,,,4,,0
Martinique,11960,,95,,98,2,1
Mauritania,19251,,460,,18320,18,1
Mauritius,1332,19,17,,1176,4,0
Mayotte,20176,,171,,2964,2,1
Mexico,2399790,2483,221960,265,1917958,19,0
Micronesia,1,,,,1,,0
Moldova,254814,,6084,,246894,4,1
Monaco,2502,,32,,2461,1,1
Mongolia,54414,680,257,2,48041,1,0
Montenegro,99425,67,1578,1,96848,2,0
Montserrat,20,,1,,19,4,1
Morocco,517423,,9129,,505668,6,1
Mozambique,70636,,833,,69117,59,1
Myanmar,143296,,3216,,132229,21,1
Namibia,53432,,779,,49550,6,1
Nepal,535525,6677,6845,145,411603,10,0
Netherlands,1634138,2754,17576,10,1449771,1,0
New Caledonia,126,,,,58,9,0
New Zealand,2669,,26,,2621,2,1
Nicaragua,7324,,186,,4225,,1
Niger,5389,,192,,5046,236,1
Nigeria,166098,,2071,,156528,101,1
North Macedonia,155117,46,5356,14,147190,3,0
Norway,123467,304,783,1,88952,1,0
Oman,212904,866,2293,9,196355,3,0
Pakistan,908576,2724,20465,65,827843,17,0
Palestine,306334,,3480,,299024,3,1
Panama,374937,,6353,,362765,2,1
Papua New Guinea,15368,146,159,4,14190,81,0
Paraguay,338914,,8591,,279343,6,1
Peru,1932255,,68470,,1720665,3,1
Philippines,1193976,5310,20169,150,1127770,8,0
Poland,2868450,1267,73305,209,2630581,2,0
Portugal,846434,594,17022,1,807065,1,0
Qatar,216397,306,552,3,211896,1,0
Romania,1076533,379,30092,52,1035902,2,0
Russia,5026168,8373,119600,406,4642090,1,0
Rwanda,26780,,349,,25283,9,1
Réunion,24901,,189,,22796,9,1
Saint Barthelemy,1005,,1,,462,0,1
Saint Helena,2,,,,2,,0
Saint Kitts and Nevis,60,,,,45,4,0
Saint Lucia,4968,,77,,4690,4,1
Saint Martin,1915,,12,,1399,1,1
Saint Pierre and Miquelon,25,,,,25,1,0
Saint Vincent and the Grenadines,1989,,12,,1829,2,1
Samoa,3,,,,3,,0
San Marino,5089,,90,,4995,1,1
Saudi Arabia,444780,1320,7295,17,427462,2,0
Senegal,41181,23,1135,1,39854,34,0
Serbia,711116,387,6811,10,691717,2,0
Seychelles,10740,,38,,9523,5,1
Sierra Leone,4121,,79,,3113,53,1
Singapore,61916,,29,,58771,Asia,1
Slovakia,389176,190,12312,11,374239,2,0
Slovenia,252486,388,4363,5,243090,2,0
Solomon Islands,20,,,,20,156,0
Somalia,14632,,767,,6685,128,1
South Africa,1640932,,55976,,1543951,5,1
South Korea,137682,707,1940,2,127582,5,0
South Sudan,10677,,115,,10514,69,1
Spain,3652879,,79801,,3402258,1,0
Sri Lanka,169900,,1269,,142378,6,1
Sudan,35289,,2600,,27949,192,1
Suriname,13495,,261,,11030,10,1
Sweden,1067107,,14400,,938733,1,0
Switzerland,691119,996,10787,1,641078,1,0
Syria,24252,,1745,,21569,173,1
São Tomé and Príncipe,2338,,37,,2284,17,1
Taiwan,6091,304,46,11,1133,39,0
Tajikistan,13308,,90,,13218,,1
Tanzania,509,,21,,183,,1
Thailand,137894,2455,873,41,91765,9,0
Timor-Leste,5816,,13,,3202,15,1
Togo,13384,,125,,12405,26,1
Trinidad and Tobago,20879,,408,,12027,8,1
Tunisia,337529,,12342,,298141,8,1
Turkey,5203385,,46621,,5045508,2,1
Turks and Caicos,2409,,17,,2379,0,1
UAE,561048,1757,1661,3,540886,0,0
UK,4467310,,127739,,4305971,0,1
USA,33947351,162,605209,1,27606442,1,0
Uganda,44074,,358,,43401,43,1
Ukraine,2189858,3395,49893,208,1990051,4,0
Uruguay,271859,,3973,,233629,2,1
Uzbekistan,99064,215,684,2,94683,25,0
Vanuatu,4,,1,,3,14,1
Vatican City,27,,,,27,,0
Venezuela,226136,,2544,,209495,8,1
Vietnam,6086,313,45,1,2853,23,0
Wallis and Futuna,445,,7,,438,1,1
Western Sahara,10,,1,,8,,1
Yemen,6670,,1311,,3273,507,1
Zambia,93627,199,1273,2,91239,12,0
Zimbabwe,38706,,1587,,36517,32,1
World,168594676,95796,3501582,2562,150245429,,0
