Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Anguilla,25,,,,22,North America,0
Antigua and Barbuda,1198,,30,,938,North America,1
Aruba,10050,,92,,9411,North America,1
Bahamas,9364,,189,,8837,North America,1
Barbados,3730,,44,,3607,North America,1
Belize,12485,,318,,12106,North America,1
Bermuda,1773,,14,,888,North America,1
British Virgin Islands,178,,1,,159,North America,1
Canada,1060158,,23315,,963396,North America,0
Caribbean Netherlands,1519,,14,,1396,North America,1
Cayman Islands,516,,2,,487,North America,1
Costa Rica,222544,,3018,,194760,North America,1
Cuba,86531,,459,,80805,North America,1
Curaçao,11355,,66,,6521,North America,1
Dominica,165,,,,159,North America,0
Dominican Republic,257698,,3388,,216452,North America,1
El Salvador,66489,,2054,3,62958,North America,0
Greenland,31,,,,31,North America,0
Grenada,155,,1,,152,North America,1
Guadeloupe,12140,,174,,2242,North America,1
Guatemala,203071,,7016,,185549,North America,1
Haiti,12840,,251,,11447,North America,1
Honduras,195780,255,4804,34,75796,North America,0
Jamaica,42500,,672,,18896,North America,1
Martinique,9028,,57,,98,North America,1
Mexico,2280213,1793,209338,126,1809921,North America,0
Montserrat,20,,1,,19,North America,1
Nicaragua,6727,,179,,4225,North America,1
Panama,358611,,6163,,348231,North America,1
Saint Barthelemy,907,,1,,462,North America,1
Saint Kitts and Nevis,44,,,,44,North America,0
Saint Lucia,4348,,64,,4174,North America,1
Saint Martin,1693,,12,,1399,North America,1
Saint Pierre and Miquelon,24,,,,24,North America,0
Saint Vincent and the Grenadines,1792,,10,,1665,North America,1
Trinidad and Tobago,8404,,146,,7740,North America,1
Turks and Caicos,2357,,17,,2280,North America,1
USA,31918591,,575829,,24480522,North America,1
