Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Anguilla,111,,,,109,North America,0
Antigua and Barbuda,1266,,42,,1222,North America,1
Aruba,11169,,107,,11029,North America,1
Bahamas,13024,,252,,11855,North America,1
Barbados,4136,,48,,4036,North America,1
Belize,13518,,330,,12848,North America,1
Bermuda,2521,,33,,2473,North America,1
British Virgin Islands,821,,3,,312,North America,1
Canada,1420278,,26428,,1388437,North America,1
Caribbean Netherlands,1658,,17,,1631,North America,1
Cayman Islands,615,,2,,611,North America,1
Costa Rica,380482,,4773,,305426,North America,1
Cuba,231568,,1490,,201817,North America,1
Curaçao,12380,,126,,12218,North America,1
Dominica,197,,,,192,North America,0
Dominican Republic,333053,,3889,,273391,North America,1
El Salvador,80932,,2439,,73961,North America,1
Greenland,52,,,,50,North America,0
Grenada,161,,1,,160,North America,1
Guadeloupe,17218,,233,,2250,North America,1
Guatemala,317311,,9688,,277992,North America,1
Haiti,19220,,471,,12961,North America,1
Honduras,273702,972,7250,29,94243,North America,0
Jamaica,50629,,1114,,37918,North America,1
Martinique,12374,,98,,98,North America,1
Mexico,2586721,9581,234907,232,2041418,North America,0
Montserrat,20,,1,,19,North America,1
Nicaragua,8461,,192,,4225,North America,1
Panama,414647,,6627,,394465,North America,0
Saint Barthelemy,1005,,1,,462,North America,0
Saint Kitts and Nevis,530,5,3,,377,North America,0
Saint Lucia,5399,,86,,5188,North America,0
Saint Martin,2373,,38,,1399,North America,0
Saint Pierre and Miquelon,26,,,,26,North America,0
Saint Vincent and the Grenadines,2241,,12,,2141,North America,0
Trinidad and Tobago,34577,,935,,27549,North America,0
Turks and Caicos,2436,,18,,2400,North America,0
USA,34726111,,622821,,29234930,North America,0
