Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Algeria,193674,,5121,,131535,Africa,1
Angola,46726,,1182,,42980,Africa,1
Benin,12492,,127,,8572,Africa,1
Botswana,153793,,2213,,144254,Africa,1
Burkina Faso,13749,,171,,13477,Africa,1
Burundi,11599,,38,,773,Africa,1
Cabo Verde,34992,,307,,33955,Africa,1
Cameroon,83425,,1350,,80433,Africa,1
Central African Republic,11270,,99,,6859,Africa,1
Chad,4989,,174,,4808,Africa,1
Comoros,4055,,147,,3893,Africa,1
DR Congo,54226,,1057,,30858,Africa,1
Djibouti,11712,,157,,11532,Africa,1
Egypt,287159,,16701,,237056,Africa,1
Equatorial Guinea,9173,,123,,8841,Africa,1
Eritrea,6636,,37,,6587,Africa,1
Eswatini,42157,,1057,,31768,Africa,1
Ethiopia,301713,,4606,,271819,Africa,1
Gabon,25762,,165,,25515,Africa,1
Gambia,9533,,311,,9110,Africa,1
Ghana,116441,,991,,108469,Africa,1
Guinea,29209,,326,,26658,Africa,1
Guinea-Bissau,5676,,115,,4693,Africa,1
Ivory Coast,54299,,415,,52904,Africa,1
Kenya,232869,,4635,,216771,Africa,1
Lesotho,14395,,403,,6830,Africa,1
Liberia,5459,,148,,2715,Africa,1
Libya,302177,,4152,,216844,Africa,1
Madagascar,42854,,955,,41287,Africa,1
Malawi,60090,,2129,,46573,Africa,1
Mali,14803,,537,,14069,Africa,1
Mauritania,32721,,693,,29276,Africa,1
Mauritius,8667,,27,,1854,Africa,1
Mayotte,19726,,175,,2964,Africa,1
Morocco,836494,,12176,,757268,Africa,1
Mozambique,144468,,1825,,130265,Africa,1
Namibia,124275,,3361,,118556,Africa,1
Niger,5820,,198,,5512,Africa,1
Nigeria,189715,,2298,,169626,Africa,1
Rwanda,85201,,1056,,45272,Africa,1
Réunion,48683,,332,,45980,Africa,1
Saint Helena,2,,,,2,Africa,0
Senegal,72315,,1717,,59596,Africa,1
Seychelles,19777,,104,,19053,Africa,1
Sierra Leone,6363,,121,,4351,Africa,1
Somalia,17016,,938,,8212,Africa,1
South Africa,2734973,,80826,,2485108,Africa,1
South Sudan,11365,,120,,10948,Africa,1
Sudan,37699,,2831,,31630,Africa,1
São Tomé and Príncipe,2570,,37,,2415,Africa,0
Tanzania,1367,,50,,183,Africa,0
Togo,20517,,175,,16397,Africa,0
Tunisia,651035,,22932,,603018,Africa,0
Uganda,119141,,2973,,95421,Africa,0
Western Sahara,10,,1,,8,Africa,0
Zambia,205315,,3587,,199434,Africa,0
Zimbabwe,123986,,4356,,110183,Africa,0
