Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,67743,840,2887,51,56518,88,0
Albania,132215,,2445,,128826,4,1
Algeria,127107,,3426,,88497,193,1
Andorra,13664,95,127,,13263,0,0
Angola,32623,,731,,27087,61,1
Anguilla,109,,,,107,1,0
Antigua and Barbuda,1258,,42,,1200,6,1
Argentina,3562135,,74480,,3133183,3,1
Armenia,222139,157,4400,6,211634,3,0
Aruba,10922,,107,,10746,1,1
Australia,30029,10,910,,29000,1,0
Austria,642138,398,10551,4,624549,0,0
Azerbaijan,332894,284,4877,10,321677,3,0
Bahamas,11499,,225,,10272,4,1
Bahrain,220847,,852,4,196685,0,0
Bangladesh,790521,,12401,,731531,28,1
Barbados,3995,,47,,3922,2,1
Belarus,387818,840,2791,11,377869,2,0
Belgium,1049822,941,24853,11,943265,1,0
Belize,12764,,323,,12358,3,1
Benin,8025,,101,,7893,21,1
Bermuda,2490,,32,,2401,0,1
Bhutan,1411,,1,,1186,1,1
Bolivia,352170,2517,14024,59,283673,8,0
Bosnia and Herzegovina,203513,122,9168,18,173187,3,0
Botswana,52865,,809,,49641,2,1
Brazil,16121136,,450026,,14552024,4,1
British Virgin Islands,248,,1,,209,1,1
Brunei,236,,3,,225,4,0
Bulgaria,416727,,17513,,373703,3,1
Burkina Faso,13415,,165,,13230,115,1
Burundi,4546,,6,,773,44,1
Cabo Verde,29411,,258,,27189,4,1
Cambodia,26329,568,183,4,19022,15,0
Cameroon,77733,,1239,,72226,18,1
Canada,1361564,,25265,,1284481,1,1
Caribbean Netherlands,1609,,17,,1573,3,1
Cayman Islands,574,,2,,554,1,1
Central African Republic,7079,,97,,6665,90,1
Chad,4924,,173,,4735,142,1
Channel Islands,4065,,86,,3956,0,1
Chile,1335261,,28548,,1265116,1,1
China,91006,15,4636,,86051,9,0
Colombia,3249433,,85207,,3046147,3,1
Comoros,3875,3,146,,3713,,0
Costa Rica,304529,,3849,,230635,4,1
Croatia,354383,323,7950,21,343414,2,0
Cuba,134208,,890,,126459,3,1
Curaçao,12271,,122,,12087,2,1
Cyprus,72011,,356,,66557,0,1
Czechia,1658778,695,30041,4,1612831,0,0
DR Congo,31172,120,780,1,27624,580,0
Denmark,275207,794,2510,1,259313,0,0
Djibouti,11502,,153,,11341,6,1
Dominica,184,,,,176,4,0
Dominican Republic,284567,,3610,,236771,7,1
Ecuador,419198,,20210,,366425,13,1
Egypt,254984,,14766,,187446,38,1
El Salvador,72821,147,2224,4,68018,7,0
Equatorial Guinea,8476,,113,,7948,12,1
Eritrea,3932,,14,,3711,152,1
Estonia,128829,160,1241,,121580,1,0
Eswatini,18557,,672,,17845,6,1
Ethiopia,269500,,4084,,230784,44,1
Falkland Islands,63,,,,63,0,0
Faroe Islands,694,2,1,,668,0,0
Fiji,259,21,4,,147,10,0
Finland,91744,125,942,3,46000,1,0
France,5605895,,108658,,5222049,1,1
French Guiana,23101,,113,,9995,1,1
French Polynesia,18844,,141,,18677,11,1
Gabon,24107,,147,,20976,3,1
Gambia,5978,,178,,5754,32,1
Georgia,339315,1354,4654,15,320777,1,0
Germany,3659990,,88039,,3423700,1,0
Ghana,93711,27,783,,91707,27,0
Gibraltar,4290,3,94,,4192,0,0
Greece,391181,,11822,,357782,1,1
Greenland,34,,,,32,2,0
Grenada,161,,1,,160,4,1
Guadeloupe,16530,,221,,2250,2,1
