Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Algeria,48007,255,1605,6,33875,Africa,1
Angola,3279,,131,,1288,Africa,1
Benin,2242,,40,,1793,Africa,1
Botswana,2252,,10,,546,Africa,1
Burkina Faso,1499,,56,,1127,Africa,1
Burundi,469,,1,,374,Africa,1
Cabo Verde,4651,,44,,4076,Africa,1
Cameroon,20009,,415,,18837,Africa,1
Central African Republic,4749,,62,,1825,Africa,1
Chad,1081,,79,,934,Africa,1
Comoros,456,,7,,415,Africa,1
DR Congo,10385,24,262,,9719,Africa,1
Djibouti,5394,,61,,5327,Africa,1
Egypt,100708,,5607,,82473,Africa,1
Equatorial Guinea,4996,,83,,4490,Africa,1
Eritrea,361,,,,304,Africa,0
Eswatini,5050,25,98,,4188,Africa,0
Ethiopia,63888,521,996,10,24493,Africa,1
Gabon,8643,,53,,7706,Africa,1
Gambia,3376,14,102,2,1617,Africa,1
Ghana,45434,46,286,1,44342,Africa,1
Guinea,9979,,63,,9189,Africa,1
Guinea-Bissau,2275,,39,,1127,Africa,1
Ivory Coast,18916,,119,,17960,Africa,1
Kenya,35969,176,619,3,22771,Africa,1
Lesotho,1245,,33,,528,Africa,1
Liberia,1316,1,82,,1210,Africa,1
Libya,22348,440,354,2,2506,Africa,0
Madagascar,15737,68,210,1,14349,Africa,1
Malawi,5669,,177,,3720,Africa,1
Mali,2916,4,128,,2276,Africa,1
Mauritania,7266,,161,,6786,Africa,1
Mauritius,361,,10,,335,Africa,1
Mayotte,3374,,40,,2964,Africa,1
Morocco,84435,2238,1553,29,65867,Africa,1
Mozambique,5040,122,35,4,2905,Africa,1
Namibia,9604,167,98,,5811,Africa,1
Niger,1178,,69,,1100,Africa,1
Nigeria,56017,,1076,,43998,Africa,1
Rwanda,4534,,22,,2450,Africa,1
Réunion,2723,100,14,,1313,Africa,1
Senegal,14237,44,295,2,10373,Africa,1
Seychelles,139,1,,,136,Africa,0
Sierra Leone,2096,9,72,,1634,Africa,1
Somalia,3376,,98,,2791,Africa,1
South Africa,646398,,15378,,574587,Africa,1
South Sudan,2578,10,49,,1290,Africa,1
Sudan,13470,,834,,6731,Africa,1
São Tomé and Príncipe,906,,15,,866,Africa,1
Tanzania,509,,21,,183,Africa,1
Togo,1548,,37,,1166,Africa,1
Tunisia,6259,,103,,1956,Africa,1
Uganda,4703,326,52,3,1998,Africa,1
Western Sahara,10,,1,,8,Africa,1
Zambia,13466,143,312,6,12007,Africa,1
Zimbabwe,7479,,224,,5660,Africa,1
