Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,147154,,6708,,97514,Asia,1
Albania,133036,,2457,,130205,Europe,1
Algeria,170189,,4219,,114531,Africa,1
Andorra,14678,,128,,14210,Europe,1
Angola,42646,,1008,,36708,Africa,1
Anguilla,113,,,,111,North America,0
Antigua and Barbuda,1303,,43,,1235,North America,1
Argentina,4919408,,105586,,4557037,South America,1
Armenia,230110,243,4614,6,219864,Asia,0
Aruba,11651,,110,,11141,North America,1
Australia,34130,221,924,1,29926,Australia/Oceania,0
Austria,659056,538,10737,,643027,Europe,0
Azerbaijan,343216,,5022,,332752,Asia,1
Bahamas,14677,,286,,12570,North America,1
Bahrain,269080,,1384,,266705,Asia,1
Bangladesh,1240115,,20467,,1064195,Asia,1
Barbados,4379,,48,,4198,North America,1
Belarus,446040,992,3454,9,440200,Europe,0
Belgium,1124715,1764,25241,6,1058072,Europe,0
Belize,14163,,337,,13420,North America,1
Benin,8394,,108,,8136,Africa,1
Bermuda,2553,,33,,2495,North America,1
Bhutan,2508,,2,,2371,Asia,1
Bolivia,471958,,17784,,405853,South America,1
Bosnia and Herzegovina,205655,,9687,,189369,Europe,1
Botswana,106690,,1569,,95323,Africa,1
Brazil,19880273,,555512,,18595380,South America,1
British Virgin Islands,2500,,31,,1914,North America,1
Brunei,337,1,3,,280,Asia,0
Bulgaria,424872,,18211,,398536,Europe,1
Burkina Faso,13573,,169,,13369,Africa,1
Burundi,7080,,9,,773,Africa,1
Cabo Verde,33763,,298,,32976,Africa,1
Cambodia,77243,658,1397,22,69996,Asia,0
Cameroon,82064,,1334,,80433,Africa,1
Canada,1430483,,26592,,1397451,North America,1
Caribbean Netherlands,1707,,17,,1661,North America,1
Cayman Islands,643,1,2,,631,North America,0
Central African Republic,7151,,98,,6859,Africa,1
Chad,4973,,174,,4792,Africa,1
Channel Islands,9208,,86,,6558,Europe,1
Chile,1614629,,35366,,1568981,South America,1
China,92930,55,4636,,87323,Asia,0
Colombia,4776291,,120432,,4567701,South America,1
Comoros,4028,2,147,,3865,Africa,0
Costa Rica,406814,,5030,,329639,North America,1
Croatia,363615,218,8259,5,354238,Europe,0
Cuba,375721,,2693,,329811,North America,1
Curaçao,13567,,126,,12795,North America,1
Cyprus,101419,,419,,80178,Asia,1
Czechia,1673576,140,30373,,1640314,Europe,0
DR Congo,49562,,1023,,29497,Africa,1
Denmark,316068,,2548,,302377,Europe,1
Djibouti,11651,,156,,11488,Africa,1
Dominica,210,,,,200,North America,0
Dominican Republic,341510,,3956,,320755,North America,1
Ecuador,486544,,31591,,443880,South America,1
Egypt,284215,,16518,,229712,Africa,1
El Salvador,86620,,2629,16,76265,North America,0
Equatorial Guinea,8880,,123,,8637,Africa,1
Eritrea,6545,,34,,6419,Africa,1
Estonia,133557,249,1272,,128898,Europe,0
Eswatini,25515,,779,,20703,Africa,1
Ethiopia,280024,,4383,,263425,Africa,1
Falkland Islands,63,,,,63,South America,0
Faroe Islands,983,1,2,1,943,Europe,0
Fiji,29781,1121,238,6,7705,Australia/Oceania,0
Finland,106802,794,982,,46000,Europe,0
France,6103548,,111824,,5696559,Europe,1
French Guiana,30164,,187,,9995,South America,1
French Polynesia,19875,,148,,19206,Australia/Oceania,1
Gabon,25384,,164,,25166,Africa,1
Gambia,7709,,212,,6600,Africa,1
Georgia,419534,3196,5820,27,382393,Asia,0
Germany,3774905,,92161,,3653300,Europe,0
Ghana,103019,,823,,97213,Africa,1
Gibraltar,4965,14,94,,4471,Europe,0
Greece,490552,,12923,,444401,Europe,1
Greenland,118,,,,78,North America,0
Grenada,164,,1,,161,North America,1
